vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,39.772373,68.71
1,303,2333,44.510383,11.453787,37.462963,67.54
2,82,2161,44.767229,11.123243,39.931431,68.93
3,314,2169,44.756377,11.469798,38.521328,68.19
4,546,2177,44.744385,11.816203,35.281548,69.03
5,777,2185,44.731254,12.162444,32.945454,67.59
6,1009,2195,44.716986,12.508507,34.510078,67.81
7,1240,2205,44.701581,12.854377,33.217731,68.65
8,1471,2216,44.685040,13.200039,32.858658,67.61
9,1702,2228,44.667364,13.545479,31.409857,64.28
10,1933,2241,44.648555,13.890682,31.682362,61.40
11,2164,2254,44.628614,14.235633,31.956135,57.76
12,2395,2268,44.607542,14.580319,33.061981,54.31
13,2625,2283,44.585341,14.924725,32.395813,51.21
14,92,1997,45.013367,11.137794,39.513245,67.96
15,325,2004,45.002461,11.485958,38.349335,67.12
16,558,2012,44.990408,11.833971,36.572674,69.09
17,790,2021,44.977212,12.181818,33.139099,68.28
18,1023,2030,44.962872,12.529484,33.792809,68.76
19,1255,2041,44.947389,12.876954,33.863819,68.81
20,1488,2052,44.930765,13.224214,33.580231,68.03
21,1720,2064,44.913001,13.571248,31.533073,64.56
22,1952,2076,44.894098,13.918042,32.780930,61.68
23,2183,2090,44.874057,14.264581,32.983723,57.66
24,2415,2104,44.852880,14.610851,32.893986,53.96
25,2646,2119,44.830567,14.956837,30.064053,53.56
26,102,1832,45.259591,11.152480,39.544842,67.95
27,336,1839,45.248630,11.502269,37.737972,66.94
28,570,1847,45.236517,11.851905,36.570641,68.01
29,803,1856,45.223254,12.201373,33.714661,67.93
30,1037,1866,45.208842,12.550657,32.638634,69.18
31,1271,1876,45.193282,12.899742,33.802067,69.08
32,1504,1888,45.176574,13.248614,33.816860,67.96
33,1737,1899,45.158721,13.597258,32.236580,63.94
34,1970,1912,45.139723,13.945657,32.732719,60.91
35,2203,1926,45.119581,14.293799,33.391273,57.45
36,2436,1940,45.098298,14.641667,33.270390,53.88
37,2668,1955,45.075874,14.989247,30.627136,54.62
38,112,1667,45.505897,11.167304,39.276176,68.33
39,347,1675,45.494880,11.518734,37.026356,68.26
40,582,1683,45.482707,11.870008,36.059662,67.87
41,817,1692,45.469377,12.221111,33.966846,67.79
42,1051,1701,45.454893,12.572028,32.259155,67.82
43,1286,1712,45.439254,12.922744,34.110344,69.89
44,1520,1723,45.422463,13.273243,33.157589,69.17
45,1755,1735,45.404520,13.623511,32.594364,65.11
46,1989,1748,45.385426,13.973531,33.223862,60.92
47,2223,1761,45.365184,14.323289,33.961849,56.82
48,2456,1776,45.343794,14.672771,31.036175,54.53
49,122,1502,45.752281,11.182268,38.792366,69.23
50,358,1510,45.741208,11.535353,37.619698,69.14
51,594,1518,45.728973,11.888281,35.970078,69.45
52,830,1527,45.715577,12.241036,34.397652,69.57
53,1066,1537,45.701019,12.593601,32.184803,66.74
54,1301,1547,45.685302,12.945963,35.330330,69.88
55,1537,1559,45.668426,13.298104,33.063641,69.85
56,1772,1571,45.650393,13.650011,32.258038,64.38
57,2008,1583,45.631204,14.001667,32.225529,60.58
58,2243,1597,45.610859,14.353057,30.884308,57.91
59,2477,1611,45.589362,14.704167,30.185509,56.69
60,132,1338,45.998737,11.197374,39.823841,70.84
61,369,1345,45.987609,11.552131,37.837814,71.30
62,606,1353,45.975313,11.906728,36.382259,71.58
63,843,1362,45.961848,12.261149,35.139675,69.76
64,1080,1372,45.947218,12.615378,33.714684,67.81
65,1317,1383,45.931421,12.969401,35.869274,68.63
66,1554,1394,45.914461,13.323200,34.664604,71.08
67,1790,1406,45.896337,13.676761,32.253765,64.29
68,2027,1419,45.877051,14.030068,31.472059,60.57
69,2263,1433,45.856604,14.383106,30.570515,58.77
70,2499,1447,45.834999,14.735858,30.280634,57.38
71,142,1173,46.245263,11.212625,39.964920,70.81
72,381,1180,46.234079,11.569068,38.496197,71.83
73,619,1189,46.221720,11.925350,36.607693,73.94
74,857,1198,46.208188,12.281453,33.613331,71.24
75,1095,1207,46.193484,12.637363,34.818073,66.50
76,1333,1218,46.177608,12.993062,34.469147,66.24
77,1571,1229,46.160561,13.348535,38.297165,69.25
78,1808,1242,46.142346,13.703766,31.837013,66.34
79,2046,1255,46.122963,14.058739,31.176023,61.16
