vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,15.571899,13.46
1,695,2050,44.933424,12.038940,12.711065,18.97
2,1159,2069,44.904544,12.733587,12.885037,17.73
3,1623,2092,44.871102,13.427417,12.275018,5.12
4,2087,2117,44.833106,14.120313,12.158697,-8.63
5,2550,2146,44.790567,14.812158,12.202034,-19.65
6,251,1705,45.450165,11.375006,16.829294,17.63
7,720,1721,45.425611,12.076860,13.981161,23.94
8,1189,1740,45.396441,12.777996,13.566194,20.20
9,1657,1763,45.362662,13.478293,12.166933,17.45
10,2125,1789,45.324284,14.177628,10.801127,-6.40
11,2592,1817,45.281318,14.875883,11.675251,-15.70
12,272,1375,45.942910,11.407013,14.639371,24.86
13,746,1392,45.918109,12.115498,14.768353,25.92
14,1219,1411,45.888644,12.823245,15.364764,24.37
15,1692,1434,45.854524,13.530129,13.644637,24.78
16,2164,1460,45.815759,14.236024,12.698219,8.82
17,2636,1489,45.772360,14.940807,11.611747,-15.44
18,294,1045,46.435935,11.439632,13.712512,32.54
19,772,1062,46.410882,12.154875,14.647172,33.08
20,1250,1082,46.381119,12.869359,16.919157,29.00
21,1727,1105,46.346655,13.582954,14.514766,27.93
22,2204,1131,46.307498,14.295531,14.223136,14.58
23,316,715,46.929205,11.472881,14.055661,35.47
24,799,732,46.903898,12.195012,13.372710,27.74
25,1282,752,46.873833,12.916361,16.191088,28.01
26,1763,776,46.839020,13.636795,15.498209,24.24
27,2245,802,46.799467,14.356183,14.082796,17.94
28,339,385,47.422685,11.506779,15.035928,34.22
29,827,402,47.397121,12.235931,13.041399,29.67
30,1314,423,47.366751,12.964278,13.447007,25.06
31,1800,446,47.331584,13.691683,15.430273,23.23
32,2286,473,47.291630,14.418012,13.684149,20.43
33,362,55,47.916342,11.541345,12.703285,34.23
34,854,72,47.890517,12.277655,13.569966,30.07
35,1346,93,47.859838,13.013137,11.893359,23.91
36,1838,117,47.824313,13.747649,13.864005,27.11
37,2328,144,47.783953,14.481052,13.937172,25.37
