vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,51.522827,-0.93
1,303,2333,44.510383,11.453787,50.069199,-1.84
2,82,2161,44.767229,11.123243,52.737438,-0.28
3,314,2169,44.756377,11.469798,50.816616,-0.68
4,546,2177,44.744385,11.816203,49.911076,-1.84
5,777,2185,44.731254,12.162444,49.551502,-3.10
6,1009,2195,44.716986,12.508507,49.413143,-3.92
7,1240,2205,44.701581,12.854377,49.590012,-4.54
8,1471,2216,44.685040,13.200039,49.349773,-5.30
9,1702,2228,44.667364,13.545479,49.008335,-6.33
10,1933,2241,44.648555,13.890682,48.489380,-7.50
11,2164,2254,44.628614,14.235633,48.276218,-8.40
12,2395,2268,44.607542,14.580319,48.200558,-9.56
13,2625,2283,44.585341,14.924725,46.705654,-12.05
14,92,1997,45.013367,11.137794,53.532543,0.58
15,325,2004,45.002461,11.485958,52.105061,-0.36
16,558,2012,44.990408,11.833971,50.572208,-0.97
17,790,2021,44.977212,12.181818,50.512039,-2.19
18,1023,2030,44.962872,12.529484,50.745144,-2.94
19,1255,2041,44.947389,12.876954,50.785843,-3.73
20,1488,2052,44.930765,13.224214,50.356041,-4.79
21,1720,2064,44.913001,13.571248,49.750195,-5.74
22,1952,2076,44.894098,13.918042,48.962715,-6.81
23,2183,2090,44.874057,14.264581,49.153015,-7.51
24,2415,2104,44.852880,14.610851,48.011784,-9.35
25,2646,2119,44.830567,14.956837,44.805054,-12.57
26,102,1832,45.259591,11.152480,54.058365,1.93
27,336,1839,45.248630,11.502269,52.783604,0.48
28,570,1847,45.236517,11.851905,51.832756,-0.17
29,803,1856,45.223254,12.201373,51.312641,-0.45
30,1037,1866,45.208842,12.550657,51.401451,-1.68
31,1271,1876,45.193282,12.899742,51.313412,-2.97
32,1504,1888,45.176574,13.248614,50.872696,-4.04
33,1737,1899,45.158721,13.597258,50.541134,-4.83
34,1970,1912,45.139723,13.945657,49.427967,-5.69
35,2203,1926,45.119581,14.293799,49.167240,-7.01
36,2436,1940,45.098298,14.641667,47.232552,-9.02
37,2668,1955,45.075874,14.989247,42.979965,-11.61
38,112,1667,45.505897,11.167304,54.742767,2.11
39,347,1675,45.494880,11.518734,53.665939,1.67
40,582,1683,45.482707,11.870008,53.131824,1.13
41,817,1692,45.469377,12.221111,52.564713,0.97
42,1051,1701,45.454893,12.572028,51.698654,0.60
43,1286,1712,45.439254,12.922744,51.092064,-0.99
44,1520,1723,45.422463,13.273243,51.102268,-2.84
45,1755,1735,45.404520,13.623511,51.037590,-4.13
46,1989,1748,45.385426,13.973531,50.107117,-5.10
47,2223,1761,45.365184,14.323289,48.908745,-6.25
48,2456,1776,45.343794,14.672771,45.464165,-8.22
49,122,1502,45.752281,11.182268,54.848927,3.00
50,358,1510,45.741208,11.535353,54.639366,2.38
51,594,1518,45.728973,11.888281,54.168331,2.48
52,830,1527,45.715577,12.241036,53.408760,2.14
53,1066,1537,45.701019,12.593601,52.002728,1.23
54,1301,1547,45.685302,12.945963,50.950409,0.30
55,1537,1559,45.668426,13.298104,50.568001,-0.63
56,1772,1571,45.650393,13.650011,50.797539,-1.95
57,2008,1583,45.631204,14.001667,49.253033,-3.03
58,2243,1597,45.610859,14.353057,47.006393,-4.28
59,2477,1611,45.589362,14.704167,45.928520,-4.06
60,132,1338,45.998737,11.197374,55.561317,4.25
61,369,1345,45.987609,11.552131,54.126617,4.18
62,606,1353,45.975313,11.906728,54.559120,3.88
63,843,1362,45.961848,12.261149,53.331234,2.52
64,1080,1372,45.947218,12.615378,51.823975,1.37
65,1317,1383,45.931421,12.969401,50.910965,0.89
66,1554,1394,45.914461,13.323200,50.159962,0.65
67,1790,1406,45.896337,13.676761,50.225132,-0.06
68,2027,1419,45.877051,14.030068,48.088604,-1.38
69,2263,1433,45.856604,14.383106,46.873497,-2.45
70,2499,1447,45.834999,14.735858,46.123871,-2.37
71,142,1173,46.245263,11.212625,55.942898,5.32
72,381,1180,46.234079,11.569068,55.007942,4.45
73,619,1189,46.221720,11.925350,53.297928,2.79
74,857,1198,46.208188,12.281453,52.540863,1.96
75,1095,1207,46.193484,12.637363,51.374115,2.25
76,1333,1218,46.177608,12.993062,50.630390,1.63
77,1571,1229,46.160561,13.348535,49.910442,0.48
