vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,17.241192,-51.63
1,303,2333,44.510383,11.453787,17.481398,-51.51
2,82,2161,44.767229,11.123243,16.361767,-46.95
3,314,2169,44.756377,11.469798,16.804983,-46.42
4,546,2177,44.744385,11.816203,18.405506,-46.52
5,777,2185,44.731254,12.162444,20.092407,-47.94
6,1009,2195,44.716986,12.508507,19.943041,-50.84
7,1240,2205,44.701581,12.854377,19.304701,-59.56
8,1471,2216,44.685040,13.200039,19.745998,-67.43
9,1702,2228,44.667364,13.545479,21.070812,-72.76
10,1933,2241,44.648555,13.890682,21.473135,-72.99
11,2164,2254,44.628614,14.235633,20.339006,-72.12
12,2395,2268,44.607542,14.580319,20.387959,-72.96
13,2625,2283,44.585341,14.924725,21.704336,-74.27
14,92,1997,45.013367,11.137794,16.080210,-42.88
15,325,2004,45.002461,11.485958,17.379156,-43.47
16,558,2012,44.990408,11.833971,18.544083,-44.98
17,790,2021,44.977212,12.181818,20.184769,-47.76
18,1023,2030,44.962872,12.529484,20.823841,-47.62
19,1255,2041,44.947389,12.876954,20.335667,-50.10
20,1488,2052,44.930765,13.224214,20.320271,-59.41
21,1720,2064,44.913001,13.571248,20.710289,-69.81
22,1952,2076,44.894098,13.918042,20.406010,-71.54
23,2183,2090,44.874057,14.264581,20.127209,-71.22
24,2415,2104,44.852880,14.610851,20.323824,-72.00
25,2646,2119,44.830567,14.956837,19.818756,-70.64
26,102,1832,45.259591,11.152480,17.071678,-38.44
27,336,1839,45.248630,11.502269,18.672300,-41.26
28,570,1847,45.236517,11.851905,19.820225,-44.31
29,803,1856,45.223254,12.201373,20.082911,-47.15
30,1037,1866,45.208842,12.550657,21.090389,-45.86
31,1271,1876,45.193282,12.899742,21.710556,-46.26
32,1504,1888,45.176574,13.248614,21.812778,-49.07
33,1737,1899,45.158721,13.597258,21.066631,-59.64
34,1970,1912,45.139723,13.945657,20.024067,-67.76
35,2203,1926,45.119581,14.293799,18.794497,-66.99
36,2436,1940,45.098298,14.641667,19.865561,-68.47
37,2668,1955,45.075874,14.989247,18.935892,-67.06
38,112,1667,45.505897,11.167304,18.540558,-35.65
39,347,1675,45.494880,11.518734,19.467892,-39.13
40,582,1683,45.482707,11.870008,20.679062,-41.83
41,817,1692,45.469377,12.221111,20.765293,-43.99
42,1051,1701,45.454893,12.572028,21.485085,-43.97
43,1286,1712,45.439254,12.922744,22.471846,-45.05
44,1520,1723,45.422463,13.273243,22.021717,-45.92
45,1755,1735,45.404520,13.623511,21.352867,-50.86
46,1989,1748,45.385426,13.973531,20.365345,-59.96
47,2223,1761,45.365184,14.323289,19.184643,-63.64
48,2456,1776,45.343794,14.672771,18.680208,-62.99
49,122,1502,45.752281,11.182268,20.122438,-33.87
