vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,15.728109,15.46
1,695,2050,44.933424,12.038940,15.785455,28.38
2,1159,2069,44.904544,12.733587,14.007137,36.92
3,1623,2092,44.871102,13.427417,14.432768,39.46
4,2087,2117,44.833106,14.120313,11.743830,42.38
5,2550,2146,44.790567,14.812158,11.539712,45.26
6,251,1705,45.450165,11.375006,18.452938,21.51
7,720,1721,45.425611,12.076860,16.972183,33.32
8,1189,1740,45.396441,12.777996,15.871597,44.36
9,1657,1763,45.362662,13.478293,15.221447,44.25
10,2125,1789,45.324284,14.177628,12.644878,50.03
11,2592,1817,45.281318,14.875883,13.029086,52.06
12,272,1375,45.942910,11.407013,20.221169,29.55
13,746,1392,45.918109,12.115498,18.047977,37.34
14,1219,1411,45.888644,12.823245,17.442232,49.50
15,1692,1434,45.854524,13.530129,16.273922,50.33
16,2164,1460,45.815759,14.236024,14.363090,55.48
17,2636,1489,45.772360,14.940807,13.984857,58.30
18,294,1045,46.435935,11.439632,21.636002,38.90
19,772,1062,46.410882,12.154875,19.230225,46.63
20,1250,1082,46.381119,12.869359,18.685242,53.60
21,1727,1105,46.346655,13.582954,18.335981,57.29
22,2204,1131,46.307498,14.295531,15.318089,58.71
23,316,715,46.929205,11.472881,23.758034,47.70
24,799,732,46.903898,12.195012,21.360195,53.55
25,1282,752,46.873833,12.916361,20.267035,55.95
26,1763,776,46.839020,13.636795,17.813778,57.19
27,2245,802,46.799467,14.356183,16.033529,62.28
28,339,385,47.422685,11.506779,24.650686,57.25
29,827,402,47.397121,12.235931,22.013733,58.25
30,1314,423,47.366751,12.964278,21.246864,60.67
31,1800,446,47.331584,13.691683,19.408154,63.69
32,2286,473,47.291630,14.418012,18.173822,66.46
33,362,55,47.916342,11.541345,26.381973,65.59
34,854,72,47.890517,12.277655,23.658457,69.35
35,1346,93,47.859838,13.013137,22.631905,67.77
36,1838,117,47.824313,13.747649,19.958601,71.77
37,2328,144,47.783953,14.481052,18.455929,72.64
