vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,22.629892,23.55
1,303,2333,44.510383,11.453787,21.518162,23.97
2,82,2161,44.767229,11.123243,22.769732,22.94
3,314,2169,44.756377,11.469798,21.911572,23.43
4,546,2177,44.744385,11.816203,20.649059,25.25
5,777,2185,44.731254,12.162444,20.481993,22.86
6,1009,2195,44.716986,12.508507,22.458286,23.01
7,1240,2205,44.701581,12.854377,22.921150,23.05
8,1471,2216,44.685040,13.200039,22.263393,22.31
9,1702,2228,44.667364,13.545479,21.943178,20.35
10,1933,2241,44.648555,13.890682,21.881163,17.05
11,2164,2254,44.628614,14.235633,20.990576,12.41
12,2395,2268,44.607542,14.580319,19.908892,9.92
13,2625,2283,44.585341,14.924725,18.589666,6.95
14,92,1997,45.013367,11.137794,23.514618,23.82
15,325,2004,45.002461,11.485958,22.665033,24.96
16,558,2012,44.990408,11.833971,21.507845,27.97
17,790,2021,44.977212,12.181818,19.842285,24.99
18,1023,2030,44.962872,12.529484,21.167889,22.46
19,1255,2041,44.947389,12.876954,23.156044,23.33
20,1488,2052,44.930765,13.224214,22.630535,22.91
21,1720,2064,44.913001,13.571248,21.617317,18.91
22,1952,2076,44.894098,13.918042,20.957691,13.82
23,2183,2090,44.874057,14.264581,19.588001,9.99
24,2415,2104,44.852880,14.610851,18.809898,7.47
25,2646,2119,44.830567,14.956837,17.845348,6.29
26,102,1832,45.259591,11.152480,24.941912,26.10
27,336,1839,45.248630,11.502269,23.605406,25.74
28,570,1847,45.236517,11.851905,22.804846,29.32
29,803,1856,45.223254,12.201373,20.623423,27.73
30,1037,1866,45.208842,12.550657,20.712370,24.17
31,1271,1876,45.193282,12.899742,21.764498,25.39
32,1504,1888,45.176574,13.248614,22.141699,24.46
33,1737,1899,45.158721,13.597258,21.585871,18.66
34,1970,1912,45.139723,13.945657,20.560175,13.62
35,2203,1926,45.119581,14.293799,18.959068,9.92
36,2436,1940,45.098298,14.641667,17.490562,8.58
37,2668,1955,45.075874,14.989247,17.198065,8.18
38,112,1667,45.505897,11.167304,25.411140,26.74
39,347,1675,45.494880,11.518734,24.411819,26.46
40,582,1683,45.482707,11.870008,23.396412,29.43
41,817,1692,45.469377,12.221111,22.019602,28.42
42,1051,1701,45.454893,12.572028,21.228991,26.37
43,1286,1712,45.439254,12.922744,21.342995,27.41
44,1520,1723,45.422463,13.273243,21.673332,26.09
45,1755,1735,45.404520,13.623511,20.620287,21.81
46,1989,1748,45.385426,13.973531,19.245893,17.01
47,2223,1761,45.365184,14.323289,18.446066,13.85
48,2456,1776,45.343794,14.672771,17.796383,12.95
49,122,1502,45.752281,11.182268,25.711163,24.70
50,358,1510,45.741208,11.535353,25.565697,27.06
51,594,1518,45.728973,11.888281,24.622009,29.93
52,830,1527,45.715577,12.241036,22.630070,29.68
53,1066,1537,45.701019,12.593601,21.466980,26.16
54,1301,1547,45.685302,12.945963,20.380905,27.77
55,1537,1559,45.668426,13.298104,20.798243,27.47
56,1772,1571,45.650393,13.650011,20.177605,24.04
57,2008,1583,45.631204,14.001667,19.267008,21.22
58,2243,1597,45.610859,14.353057,18.690868,18.37
59,2477,1611,45.589362,14.704167,18.911789,15.14
60,132,1338,45.998737,11.197374,27.204082,26.15
61,369,1345,45.987609,11.552131,25.784758,23.59
62,606,1353,45.975313,11.906728,25.337740,26.41
63,843,1362,45.961848,12.261149,24.071688,27.82
64,1080,1372,45.947218,12.615378,22.899948,25.05
65,1317,1383,45.931421,12.969401,21.201876,27.11
66,1554,1394,45.914461,13.323200,21.168068,27.66
67,1790,1406,45.896337,13.676761,21.341051,26.23
68,2027,1419,45.877051,14.030068,20.820433,23.15
69,2263,1433,45.856604,14.383106,20.396883,19.99
70,2499,1447,45.834999,14.735858,19.730257,15.68
71,142,1173,46.245263,11.212625,25.945839,23.04
72,381,1180,46.234079,11.569068,26.960299,22.05
73,619,1189,46.221720,11.925350,25.669621,20.62
74,857,1198,46.208188,12.281453,24.443377,22.12
75,1095,1207,46.193484,12.637363,23.132105,23.79
76,1333,1218,46.177608,12.993062,22.289925,27.01
77,1571,1229,46.160561,13.348535,22.047726,28.29
78,1808,1242,46.142346,13.703766,22.416307,27.51
79,2046,1255,46.122963,14.058739,22.968870,24.69
80,2283,1268,46.102414,14.413439,21.725456,21.21
81,2520,1283,46.080699,14.767850,20.893940,16.28
82,153,1008,46.491854,11.228021,24.683273,28.54
83,392,1015,46.480614,11.586168,24.375135,26.67
84,631,1024,46.468192,11.944151,23.362141,26.84
85,871,1033,46.454592,12.301952,21.728544,26.69
86,1110,1043,46.439813,12.659557,21.496346,26.32
87,1349,1053,46.423857,13.016949,23.399405,26.08
88,1588,1065,46.406725,13.374111,23.107227,27.62
89,1827,1077,46.388418,13.731028,22.955282,28.47
90,2065,1090,46.368937,14.087683,23.575670,26.13
91,2303,1104,46.348284,14.444062,22.476011,23.90
92,2542,1118,46.326460,14.800147,22.930452,18.22
93,163,843,46.738506,11.243565,25.755890,30.25
94,404,850,46.727208,11.603432,25.620144,25.69
95,644,859,46.714724,11.963132,26.141048,25.94
96,885,868,46.701055,12.322648,25.377230,25.70
97,1125,878,46.686201,12.681965,23.926861,25.29
98,1365,889,46.670165,13.041065,25.765602,24.57
99,1605,900,46.652946,13.399932,24.776590,23.94
100,1845,912,46.634546,13.758551,24.376762,25.89
101,2085,926,46.614967,14.116905,24.831730,26.99
102,2324,939,46.594210,14.474977,24.636726,25.43
103,2563,954,46.572277,14.832752,24.045353,19.82
104,173,678,46.985214,11.259260,25.464071,29.44
105,415,685,46.973859,11.620863,25.380516,28.53
106,657,694,46.961312,11.982297,25.681797,26.59
107,899,703,46.947573,12.343544,25.580599,26.39
108,1140,713,46.932645,12.704589,23.899076,27.42
109,1381,724,46.916527,13.065414,26.006954,26.32
110,1623,735,46.899221,13.426003,25.656233,23.47
111,1864,748,46.880728,13.786340,26.879791,22.19
112,2104,761,46.861050,14.146408,26.216900,21.78
113,2345,775,46.840188,14.506190,25.370241,20.71
114,2585,790,46.818144,14.865671,26.104473,17.37
115,184,513,47.231974,11.275108,27.142094,28.71
116,427,520,47.220561,11.638463,25.521235,26.36
117,670,529,47.207951,12.001647,25.850204,28.38
118,913,538,47.194142,12.364642,26.481327,27.64
119,1155,548,47.179138,12.727432,25.550894,26.74
120,1398,559,47.162939,13.089999,25.717691,25.50
121,1640,571,47.145545,13.452326,27.327911,23.37
122,1882,583,47.126959,13.814397,28.451616,21.12
123,2124,596,47.107182,14.176196,28.210871,18.76
124,2366,610,47.086214,14.537705,26.173080,16.57
125,2608,625,47.064059,14.898907,26.778381,14.52
126,195,348,47.478782,11.291110,26.763151,26.61
127,439,355,47.467311,11.656236,26.808920,23.85
128,683,364,47.454636,12.021187,26.660864,27.36
129,927,373,47.440758,12.385947,26.623718,28.44
130,1171,383,47.425678,12.750498,28.339176,28.15
131,1414,394,47.409396,13.114823,27.917612,27.16
132,1658,406,47.391914,13.478905,27.872747,25.25
133,1901,418,47.373234,13.842728,28.044178,22.82
134,2144,432,47.353357,14.206273,27.198441,19.56
135,2387,446,47.332283,14.569525,26.523386,16.50
136,2630,461,47.310015,14.932466,26.777569,13.86
137,206,183,47.725632,11.307269,28.918322,27.39
138,451,190,47.714104,11.674182,28.499159,24.30
139,696,199,47.701364,12.040918,28.059559,24.64
140,941,208,47.687416,12.407460,26.309320,25.84
141,1186,218,47.672259,12.773790,27.530210,27.50
142,1431,229,47.655895,13.139890,29.291132,27.22
143,1676,241,47.638324,13.505744,28.244898,24.98
144,1920,254,47.619549,13.871335,29.569149,22.06
145,2165,267,47.599571,14.236644,28.887352,18.44
146,2409,281,47.578391,14.601656,29.941271,15.28
147,2653,296,47.556010,14.966352,28.730017,11.09
148,216,18,47.972522,11.323588,30.474285,29.72
149,463,25,47.960935,11.692305,30.400335,26.70
150,709,34,47.948131,12.060844,30.178020,25.54
151,956,43,47.934111,12.429185,29.719725,25.12
152,1202,53,47.918877,12.797311,27.999454,26.03
153,1448,64,47.902430,13.165204,27.924086,25.36
154,1694,76,47.884770,13.532847,28.962740,23.11
155,1940,89,47.865900,13.900223,29.663456,20.15
156,2185,102,47.845820,14.267314,30.357565,17.00
157,2430,117,47.824533,14.634102,30.397505,13.96
