vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,14.413915,-44.76
1,303,2333,44.510383,11.453787,14.811650,-47.08
2,82,2161,44.767229,11.123243,15.017607,-39.55
3,314,2169,44.756377,11.469798,15.025849,-41.34
4,546,2177,44.744385,11.816203,16.077225,-43.25
5,777,2185,44.731254,12.162444,16.842894,-45.68
6,1009,2195,44.716986,12.508507,18.067186,-48.50
7,1240,2205,44.701581,12.854377,18.962236,-50.85
8,1471,2216,44.685040,13.200039,20.098251,-50.66
9,1702,2228,44.667364,13.545479,21.251902,-50.67
10,1933,2241,44.648555,13.890682,20.579193,-55.00
11,2164,2254,44.628614,14.235633,20.074818,-66.19
12,2395,2268,44.607542,14.580319,18.308603,-69.40
13,2625,2283,44.585341,14.924725,19.534334,-72.65
14,92,1997,45.013367,11.137794,16.216957,-34.31
15,325,2004,45.002461,11.485958,16.195744,-35.82
16,558,2012,44.990408,11.833971,16.924837,-38.40
17,790,2021,44.977212,12.181818,17.685511,-41.96
18,1023,2030,44.962872,12.529484,18.270409,-46.11
19,1255,2041,44.947389,12.876954,19.079475,-49.38
20,1488,2052,44.930765,13.224214,20.154188,-49.48
21,1720,2064,44.913001,13.571248,21.411488,-49.46
22,1952,2076,44.894098,13.918042,20.966806,-48.89
23,2183,2090,44.874057,14.264581,20.366184,-56.86
24,2415,2104,44.852880,14.610851,18.644835,-65.31
25,2646,2119,44.830567,14.956837,18.044704,-65.42
26,102,1832,45.259591,11.152480,17.214598,-31.10
27,336,1839,45.248630,11.502269,18.082306,-33.19
28,570,1847,45.236517,11.851905,18.327339,-35.96
29,803,1856,45.223254,12.201373,18.477903,-38.78
30,1037,1866,45.208842,12.550657,19.090706,-42.12
31,1271,1876,45.193282,12.899742,19.666094,-45.18
32,1504,1888,45.176574,13.248614,20.106796,-48.30
33,1737,1899,45.158721,13.597258,20.917742,-48.57
34,1970,1912,45.139723,13.945657,21.136032,-46.90
35,2203,1926,45.119581,14.293799,20.282001,-51.02
36,2436,1940,45.098298,14.641667,19.173252,-58.06
37,2668,1955,45.075874,14.989247,18.238989,-59.13
38,112,1667,45.505897,11.167304,18.437334,-30.53
39,347,1675,45.494880,11.518734,20.443607,-33.44
40,582,1683,45.482707,11.870008,19.947504,-34.59
41,817,1692,45.469377,12.221111,19.642824,-36.61
42,1051,1701,45.454893,12.572028,20.229195,-37.85
43,1286,1712,45.439254,12.922744,20.531364,-40.71
44,1520,1723,45.422463,13.273243,20.253481,-45.42
45,1755,1735,45.404520,13.623511,20.963764,-48.20
46,1989,1748,45.385426,13.973531,21.317905,-47.70
47,2223,1761,45.365184,14.323289,21.067045,-48.11
48,2456,1776,45.343794,14.672771,19.628353,-51.44
49,122,1502,45.752281,11.182268,22.192823,-32.12
50,358,1510,45.741208,11.535353,21.160473,-32.71
51,594,1518,45.728973,11.888281,19.934681,-32.58
52,830,1527,45.715577,12.241036,20.536592,-33.27
53,1066,1537,45.701019,12.593601,21.049423,-34.37
54,1301,1547,45.685302,12.945963,21.436010,-36.78
55,1537,1559,45.668426,13.298104,21.015806,-41.69
56,1772,1571,45.650393,13.650011,21.684116,-46.97
57,2008,1583,45.631204,14.001667,21.362736,-45.82
58,2243,1597,45.610859,14.353057,20.833029,-44.90
59,2477,1611,45.589362,14.704167,20.064539,-48.19
60,132,1338,45.998737,11.197374,21.872103,-30.07
61,369,1345,45.987609,11.552131,20.924717,-27.88
62,606,1353,45.975313,11.906728,20.433722,-29.06
63,843,1362,45.961848,12.261149,20.884804,-29.69
64,1080,1372,45.947218,12.615378,21.727333,-30.21
65,1317,1383,45.931421,12.969401,22.338968,-33.24
66,1554,1394,45.914461,13.323200,22.024042,-38.93
67,1790,1406,45.896337,13.676761,22.452431,-44.51
68,2027,1419,45.877051,14.030068,21.158270,-43.61
69,2263,1433,45.856604,14.383106,20.981016,-44.29
70,2499,1447,45.834999,14.735858,19.507175,-44.95
71,142,1173,46.245263,11.212625,22.664083,-30.79
72,381,1180,46.234079,11.569068,21.674383,-26.18
73,619,1189,46.221720,11.925350,21.609230,-24.78
74,857,1198,46.208188,12.281453,21.639334,-26.22
75,1095,1207,46.193484,12.637363,22.430832,-27.38
76,1333,1218,46.177608,12.993062,22.920132,-31.23
77,1571,1229,46.160561,13.348535,22.932335,-36.07
78,1808,1242,46.142346,13.703766,23.030388,-41.79
79,2046,1255,46.122963,14.058739,21.514803,-41.91
80,2283,1268,46.102414,14.413439,21.476662,-41.50
81,2520,1283,46.080699,14.767850,19.719091,-41.79
82,153,1008,46.491854,11.228021,22.844915,-27.95
83,392,1015,46.480614,11.586168,21.801323,-22.63
84,631,1024,46.468192,11.944151,22.363411,-22.73
85,871,1033,46.454592,12.301952,22.106064,-23.01
86,1110,1043,46.439813,12.659557,23.298859,-24.68
87,1349,1053,46.423857,13.016949,23.684793,-29.80
88,1588,1065,46.406725,13.374111,22.587812,-34.45
89,1827,1077,46.388418,13.731028,23.152401,-38.63
90,2065,1090,46.368937,14.087683,22.265301,-40.67
91,2303,1104,46.348284,14.444062,21.642830,-38.23
92,2542,1118,46.326460,14.800147,20.198856,-40.27
93,163,843,46.738506,11.243565,22.607147,-27.63
94,404,850,46.727208,11.603432,22.589840,-19.30
95,644,859,46.714724,11.963132,22.000582,-18.29
96,885,868,46.701055,12.322648,22.458246,-20.48
97,1125,878,46.686201,12.681965,23.188211,-22.92
98,1365,889,46.670165,13.041065,24.093506,-28.33
99,1605,900,46.652946,13.399932,23.179760,-31.57
100,1845,912,46.634546,13.758551,23.258108,-34.65
101,2085,926,46.614967,14.116905,21.985327,-36.25
102,2324,939,46.594210,14.474977,21.317503,-37.77
103,2563,954,46.572277,14.832752,19.773476,-38.26
104,173,678,46.985214,11.259260,22.487764,-20.68
105,415,685,46.973859,11.620863,22.303978,-18.19
106,657,694,46.961312,11.982297,22.390400,-13.94
107,899,703,46.947573,12.343544,22.498899,-18.03
108,1140,713,46.932645,12.704589,23.508511,-22.66
109,1381,724,46.916527,13.065414,24.071184,-26.19
110,1623,735,46.899221,13.426003,23.186848,-26.03
111,1864,748,46.880728,13.786340,22.807596,-31.48
112,2104,761,46.861050,14.146408,21.573988,-35.76
113,2345,775,46.840188,14.506190,20.487167,-36.80
114,2585,790,46.818144,14.865671,19.310408,-37.13
115,184,513,47.231974,11.275108,23.251356,-23.76
116,427,520,47.220561,11.638463,22.373619,-14.92
117,670,529,47.207951,12.001647,21.746328,-12.55
118,913,538,47.194142,12.364642,21.378153,-16.33
119,1155,548,47.179138,12.727432,23.281063,-22.15
120,1398,559,47.162939,13.089999,24.233149,-22.52
121,1640,571,47.145545,13.452326,22.880301,-23.02
122,1882,583,47.126959,13.814397,21.259844,-29.64
123,2124,596,47.107182,14.176196,20.446507,-32.69
124,2366,610,47.086214,14.537705,19.370314,-33.66
125,2608,625,47.064059,14.898907,18.890293,-34.42
126,195,348,47.478782,11.291110,22.819450,-21.41
127,439,355,47.467311,11.656236,22.861034,-11.72
128,683,364,47.454636,12.021187,22.446892,-7.52
129,927,373,47.440758,12.385947,21.398264,-12.53
130,1171,383,47.425678,12.750498,22.145794,-21.86
131,1414,394,47.409396,13.114823,23.083855,-19.16
132,1658,406,47.391914,13.478905,21.971773,-20.56
133,1901,418,47.373234,13.842728,20.662561,-26.35
134,2144,432,47.353357,14.206273,20.069069,-29.28
135,2387,446,47.332283,14.569525,18.238409,-32.76
136,2630,461,47.310015,14.932466,17.972803,-34.17
137,206,183,47.725632,11.307269,22.135975,-16.82
138,451,190,47.714104,11.674182,23.146929,-7.57
139,696,199,47.701364,12.040918,23.448971,-5.06
140,941,208,47.687416,12.407460,22.715570,-9.50
141,1186,218,47.672259,12.773790,22.252861,-16.65
142,1431,229,47.655895,13.139890,23.052439,-22.24
