vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,9.670928,-46.07
1,303,2333,44.510383,11.453787,9.891769,-45.35
2,82,2161,44.767229,11.123243,10.489000,-36.96
3,314,2169,44.756377,11.469798,10.342567,-37.07
4,546,2177,44.744385,11.816203,9.848024,-35.71
5,777,2185,44.731254,12.162444,10.191164,-32.04
6,1009,2195,44.716986,12.508507,10.651698,-26.04
7,1240,2205,44.701581,12.854377,11.283752,-21.67
8,1471,2216,44.685040,13.200039,12.195911,-19.00
9,1702,2228,44.667364,13.545479,13.385101,-16.50
10,1933,2241,44.648555,13.890682,14.153829,-15.27
11,2164,2254,44.628614,14.235633,14.346108,-14.66
12,2395,2268,44.607542,14.580319,14.752924,-16.40
13,2625,2283,44.585341,14.924725,15.590848,-18.02
14,92,1997,45.013367,11.137794,10.985647,-29.05
15,325,2004,45.002461,11.485958,10.898190,-28.58
16,558,2012,44.990408,11.833971,11.031373,-29.64
17,790,2021,44.977212,12.181818,11.283517,-28.91
18,1023,2030,44.962872,12.529484,11.833971,-26.40
19,1255,2041,44.947389,12.876954,12.374199,-23.80
20,1488,2052,44.930765,13.224214,12.742589,-21.53
21,1720,2064,44.913001,13.571248,13.410517,-19.31
22,1952,2076,44.894098,13.918042,14.341878,-17.19
23,2183,2090,44.874057,14.264581,15.189712,-17.26
24,2415,2104,44.852880,14.610851,15.699512,-18.83
25,2646,2119,44.830567,14.956837,15.089289,-18.84
26,102,1832,45.259591,11.152480,11.331156,-25.46
27,336,1839,45.248630,11.502269,11.787423,-27.17
28,570,1847,45.236517,11.851905,11.445917,-28.89
29,803,1856,45.223254,12.201373,11.353342,-30.99
30,1037,1866,45.208842,12.550657,11.839225,-33.46
31,1271,1876,45.193282,12.899742,12.850907,-31.53
32,1504,1888,45.176574,13.248614,13.534016,-26.97
33,1737,1899,45.158721,13.597258,14.248293,-23.58
34,1970,1912,45.139723,13.945657,14.820282,-21.40
35,2203,1926,45.119581,14.293799,14.633213,-21.08
36,2436,1940,45.098298,14.641667,14.291332,-21.29
37,2668,1955,45.075874,14.989247,13.791682,-20.36
38,112,1667,45.505897,11.167304,11.597168,-24.71
39,347,1675,45.494880,11.518734,11.748327,-26.61
40,582,1683,45.482707,11.870008,12.054045,-28.75
41,817,1692,45.469377,12.221111,12.041942,-32.55
42,1051,1701,45.454893,12.572028,13.699158,-40.05
43,1286,1712,45.439254,12.922744,14.450120,-38.82
44,1520,1723,45.422463,13.273243,14.347885,-33.95
45,1755,1735,45.404520,13.623511,13.836221,-29.87
46,1989,1748,45.385426,13.973531,13.447051,-27.16
47,2223,1761,45.365184,14.323289,13.198376,-23.61
48,2456,1776,45.343794,14.672771,13.013720,-23.85
49,122,1502,45.752281,11.182268,12.420919,-26.69
