vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,11.612030,-23.41
1,695,2050,44.933424,12.038940,7.674295,8.62
2,1159,2069,44.904544,12.733587,7.775278,40.77
3,1623,2092,44.871102,13.427417,11.101103,50.31
4,2087,2117,44.833106,14.120313,19.927446,56.44
5,2550,2146,44.790567,14.812158,30.213331,57.74
6,251,1705,45.450165,11.375006,12.859494,-25.03
7,720,1721,45.425611,12.076860,9.236884,11.71
8,1189,1740,45.396441,12.777996,8.564307,38.77
9,1657,1763,45.362662,13.478293,10.902664,52.23
10,2125,1789,45.324284,14.177628,15.793727,55.82
11,2592,1817,45.281318,14.875883,29.034542,61.63
12,272,1375,45.942910,11.407013,14.657388,-23.22
13,746,1392,45.918109,12.115498,11.324366,6.22
14,1219,1411,45.888644,12.823245,11.116263,33.83
15,1692,1434,45.854524,13.530129,12.291881,45.72
16,2164,1460,45.815759,14.236024,15.011628,53.77
17,2636,1489,45.772360,14.940807,22.488609,56.73
18,294,1045,46.435935,11.439632,14.090027,-15.04
19,772,1062,46.410882,12.154875,12.342572,9.21
20,1250,1082,46.381119,12.869359,13.657560,25.74
21,1727,1105,46.346655,13.582954,13.916212,40.90
22,2204,1131,46.307498,14.295531,14.852204,48.37
23,316,715,46.929205,11.472881,15.149862,-17.93
24,799,732,46.903898,12.195012,13.289579,10.70
25,1282,752,46.873833,12.916361,13.589284,26.12
26,1763,776,46.839020,13.636795,17.390749,33.62
27,2245,802,46.799467,14.356183,18.306358,38.15
28,339,385,47.422685,11.506779,15.482615,-22.12
29,827,402,47.397121,12.235931,13.553600,2.67
30,1314,423,47.366751,12.964278,14.289358,23.96
31,1800,446,47.331584,13.691683,17.099243,36.61
32,2286,473,47.291630,14.418012,20.311241,36.14
33,362,55,47.916342,11.541345,17.542631,-20.94
34,854,72,47.890517,12.277655,12.604600,-2.18
35,1346,93,47.859838,13.013137,14.079505,21.59
36,1838,117,47.824313,13.747649,14.965635,26.29
37,2328,144,47.783953,14.481052,18.479172,37.62
