vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,33.715027,35.83
1,303,2333,44.510383,11.453787,34.157558,35.53
2,82,2161,44.767229,11.123243,32.770866,34.75
3,314,2169,44.756377,11.469798,33.441666,35.18
4,546,2177,44.744385,11.816203,33.817497,34.38
5,777,2185,44.731254,12.162444,33.428104,34.32
6,1009,2195,44.716986,12.508507,32.562614,33.71
7,1240,2205,44.701581,12.854377,30.894276,33.55
8,1471,2216,44.685040,13.200039,28.838011,32.68
9,1702,2228,44.667364,13.545479,28.203876,33.24
10,1933,2241,44.648555,13.890682,27.548574,37.56
11,2164,2254,44.628614,14.235633,26.517269,35.89
12,2395,2268,44.607542,14.580319,25.560120,33.03
13,2625,2283,44.585341,14.924725,24.844252,30.40
14,92,1997,45.013367,11.137794,30.506844,31.85
15,325,2004,45.002461,11.485958,31.884466,33.20
16,558,2012,44.990408,11.833971,33.302681,33.83
17,790,2021,44.977212,12.181818,33.799290,34.01
18,1023,2030,44.962872,12.529484,33.767956,34.67
19,1255,2041,44.947389,12.876954,32.950829,34.54
20,1488,2052,44.930765,13.224214,30.508196,34.85
21,1720,2064,44.913001,13.571248,29.423027,32.98
22,1952,2076,44.894098,13.918042,28.423372,36.49
23,2183,2090,44.874057,14.264581,27.862566,36.35
24,2415,2104,44.852880,14.610851,26.612795,33.92
25,2646,2119,44.830567,14.956837,24.737452,31.22
26,102,1832,45.259591,11.152480,27.081120,30.35
27,336,1839,45.248630,11.502269,29.063103,30.73
28,570,1847,45.236517,11.851905,31.418104,32.07
29,803,1856,45.223254,12.201373,32.806862,32.96
30,1037,1866,45.208842,12.550657,33.922287,34.15
31,1271,1876,45.193282,12.899742,34.646885,34.78
32,1504,1888,45.176574,13.248614,33.722717,35.13
33,1737,1899,45.158721,13.597258,31.211361,34.32
34,1970,1912,45.139723,13.945657,29.760410,36.25
35,2203,1926,45.119581,14.293799,29.204235,36.31
36,2436,1940,45.098298,14.641667,27.487692,33.25
37,2668,1955,45.075874,14.989247,24.853668,29.43
38,112,1667,45.505897,11.167304,25.035421,27.97
39,347,1675,45.494880,11.518734,26.857059,28.93
40,582,1683,45.482707,11.870008,28.755552,29.68
41,817,1692,45.469377,12.221111,31.035847,30.83
42,1051,1701,45.454893,12.572028,32.594257,31.93
43,1286,1712,45.439254,12.922744,34.627052,33.36
44,1520,1723,45.422463,13.273243,35.554085,34.80
45,1755,1735,45.404520,13.623511,33.389263,36.18
46,1989,1748,45.385426,13.973531,31.723005,36.33
47,2223,1761,45.365184,14.323289,30.811852,35.21
48,2456,1776,45.343794,14.672771,27.694174,32.77
49,122,1502,45.752281,11.182268,22.367516,24.95
50,358,1510,45.741208,11.535353,24.600965,27.55
51,594,1518,45.728973,11.888281,26.205936,29.44
52,830,1527,45.715577,12.241036,27.834074,30.43
53,1066,1537,45.701019,12.593601,30.085512,31.05
54,1301,1547,45.685302,12.945963,32.562344,32.02
55,1537,1559,45.668426,13.298104,35.305782,33.66
56,1772,1571,45.650393,13.650011,35.568737,35.22
57,2008,1583,45.631204,14.001667,33.559872,35.38
58,2243,1597,45.610859,14.353057,31.518476,33.46
59,2477,1611,45.589362,14.704167,31.531195,30.88
60,132,1338,45.998737,11.197374,22.177834,26.53
61,369,1345,45.987609,11.552131,21.932428,26.04
62,606,1353,45.975313,11.906728,23.388594,27.79
63,843,1362,45.961848,12.261149,25.681400,29.60
64,1080,1372,45.947218,12.615378,27.523716,30.68
65,1317,1383,45.931421,12.969401,29.708368,30.86
66,1554,1394,45.914461,13.323200,32.859745,31.13
67,1790,1406,45.896337,13.676761,35.801781,32.71
68,2027,1419,45.877051,14.030068,34.529224,31.50
69,2263,1433,45.856604,14.383106,33.757339,30.87
70,2499,1447,45.834999,14.735858,33.037956,29.49
71,142,1173,46.245263,11.212625,21.994209,25.88
72,381,1180,46.234079,11.569068,22.178431,25.73
73,619,1189,46.221720,11.925350,23.012058,26.42
74,857,1198,46.208188,12.281453,24.449785,28.25
75,1095,1207,46.193484,12.637363,25.048250,29.32
76,1333,1218,46.177608,12.993062,28.238134,29.63
77,1571,1229,46.160561,13.348535,30.172251,29.79
78,1808,1242,46.142346,13.703766,33.182755,30.40
79,2046,1255,46.122963,14.058739,33.351021,27.72
80,2283,1268,46.102414,14.413439,34.785770,27.67
81,2520,1283,46.080699,14.767850,33.881748,26.83
82,153,1008,46.491854,11.228021,22.500635,24.01
83,392,1015,46.480614,11.586168,21.494516,25.13
84,631,1024,46.468192,11.944151,23.282829,26.70
85,871,1033,46.454592,12.301952,22.750021,27.70
86,1110,1043,46.439813,12.659557,23.587097,28.00
87,1349,1053,46.423857,13.016949,26.580591,29.67
88,1588,1065,46.406725,13.374111,27.275463,29.91
89,1827,1077,46.388418,13.731028,30.103607,29.56
90,2065,1090,46.368937,14.087683,32.818661,28.71
91,2303,1104,46.348284,14.444062,31.341284,25.72
92,2542,1118,46.326460,14.800147,33.769035,25.93
93,163,843,46.738506,11.243565,22.658695,25.38
94,404,850,46.727208,11.603432,22.196636,24.84
95,644,859,46.714724,11.963132,22.101263,27.85
96,885,868,46.701055,12.322648,22.067144,30.03
97,1125,878,46.686201,12.681965,22.113808,29.39
98,1365,889,46.670165,13.041065,23.066898,29.71
99,1605,900,46.652946,13.399932,23.472437,29.70
100,1845,912,46.634546,13.758551,25.552126,29.33
101,2085,926,46.614967,14.116905,27.104937,29.04
102,2324,939,46.594210,14.474977,28.797157,28.94
103,2563,954,46.572277,14.832752,29.517937,27.25
104,173,678,46.985214,11.259260,22.313269,26.44
105,415,685,46.973859,11.620863,20.841429,26.58
106,657,694,46.961312,11.982297,21.631334,27.51
107,899,703,46.947573,12.343544,21.449591,29.36
108,1140,713,46.932645,12.704589,20.435562,29.62
109,1381,724,46.916527,13.065414,21.385653,29.80
110,1623,735,46.899221,13.426003,19.947714,28.41
111,1864,748,46.880728,13.786340,21.743610,28.68
112,2104,761,46.861050,14.146408,23.565519,28.18
113,2345,775,46.840188,14.506190,25.519278,28.31
114,2585,790,46.818144,14.865671,27.175797,27.36
115,184,513,47.231974,11.275108,23.659958,29.83
116,427,520,47.220561,11.638463,21.916309,30.77
117,670,529,47.207951,12.001647,21.176352,30.30
118,913,538,47.194142,12.364642,20.649847,29.29
119,1155,548,47.179138,12.727432,20.441832,29.34
120,1398,559,47.162939,13.089999,20.346561,29.49
121,1640,571,47.145545,13.452326,20.295712,30.48
122,1882,583,47.126959,13.814397,20.724308,29.34
123,2124,596,47.107182,14.176196,21.344761,29.01
124,2366,610,47.086214,14.537705,21.160265,26.65
125,2608,625,47.064059,14.898907,22.987652,25.83
126,195,348,47.478782,11.291110,25.183790,29.37
127,439,355,47.467311,11.656236,23.229229,30.27
128,683,364,47.454636,12.021187,22.323692,31.56
129,927,373,47.440758,12.385947,20.223116,32.08
130,1171,383,47.425678,12.750498,20.330435,29.88
131,1414,394,47.409396,13.114823,19.574688,28.91
132,1658,406,47.391914,13.478905,20.146009,30.37
133,1901,418,47.373234,13.842728,20.597330,30.71
134,2144,432,47.353357,14.206273,20.479071,29.37
135,2387,446,47.332283,14.569525,20.706055,26.50
136,2630,461,47.310015,14.932466,22.303278,25.26
137,206,183,47.725632,11.307269,25.858442,29.30
138,451,190,47.714104,11.674182,24.590315,30.15
139,696,199,47.701364,12.040918,23.327757,33.59
140,941,208,47.687416,12.407460,21.736994,34.18
141,1186,218,47.672259,12.773790,20.180601,33.47
142,1431,229,47.655895,13.139890,20.294790,33.25
143,1676,241,47.638324,13.505744,20.080099,31.87
144,1920,254,47.619549,13.871335,20.908712,30.38
145,2165,267,47.599571,14.236644,21.062292,29.00
146,2409,281,47.578391,14.601656,21.344568,26.65
147,2653,296,47.556010,14.966352,20.785757,23.77
148,216,18,47.972522,11.323588,25.273853,31.07
149,463,25,47.960935,11.692305,24.232250,30.49
150,709,34,47.948131,12.060844,23.678274,31.20
151,956,43,47.934111,12.429185,23.144573,33.15
152,1202,53,47.918877,12.797311,22.307467,31.08
153,1448,64,47.902430,13.165204,21.680220,30.29
154,1694,76,47.884770,13.532847,21.350525,30.80
155,1940,89,47.865900,13.900223,20.796997,29.85
156,2185,102,47.845820,14.267314,21.270020,28.18
157,2430,117,47.824533,14.634102,21.234215,25.71
