vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,13.149643,73.73
1,695,2050,44.933424,12.038940,9.547942,58.74
2,1159,2069,44.904544,12.733587,9.069250,36.44
3,1623,2092,44.871102,13.427417,8.370020,1.01
4,2087,2117,44.833106,14.120313,8.732426,-45.07
5,2550,2146,44.790567,14.812158,7.009165,-53.54
6,251,1705,45.450165,11.375006,13.522453,81.52
7,720,1721,45.425611,12.076860,11.560442,56.26
8,1189,1740,45.396441,12.777996,9.092434,36.94
9,1657,1763,45.362662,13.478293,8.264960,-2.75
10,2125,1789,45.324284,14.177628,6.157087,-52.90
11,2592,1817,45.281318,14.875883,6.556013,-75.12
12,272,1375,45.942910,11.407013,14.496994,80.74
13,746,1392,45.918109,12.115498,12.719414,53.59
14,1219,1411,45.888644,12.823245,8.712420,43.61
15,1692,1434,45.854524,13.530129,6.102474,11.95
16,2164,1460,45.815759,14.236024,4.415873,-55.49
17,2636,1489,45.772360,14.940807,4.634849,-119.66
18,294,1045,46.435935,11.439632,16.463995,73.51
19,772,1062,46.410882,12.154875,14.280465,59.15
20,1250,1082,46.381119,12.869359,9.782217,46.51
21,1727,1105,46.346655,13.582954,8.015969,25.42
22,2204,1131,46.307498,14.295531,1.692081,5.89
23,316,715,46.929205,11.472881,17.738548,68.58
24,799,732,46.903898,12.195012,16.522427,59.46
25,1282,752,46.873833,12.916361,11.961343,54.76
26,1763,776,46.839020,13.636795,7.852831,63.39
27,2245,802,46.799467,14.356183,3.519811,47.27
28,339,385,47.422685,11.506779,20.304001,64.35
29,827,402,47.397121,12.235931,16.244308,61.74
30,1314,423,47.366751,12.964278,13.752468,57.40
31,1800,446,47.331584,13.691683,9.936049,67.00
32,2286,473,47.291630,14.418012,6.023054,73.50
33,362,55,47.916342,11.541345,20.736443,63.36
34,854,72,47.890517,12.277655,18.192427,61.71
35,1346,93,47.859838,13.013137,15.224501,59.29
36,1838,117,47.824313,13.747649,13.227448,67.34
37,2328,144,47.783953,14.481052,8.193978,78.55
