vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,35.651573,55.98
1,695,2050,44.933424,12.038940,31.386339,56.48
2,1159,2069,44.904544,12.733587,29.815948,53.72
3,1623,2092,44.871102,13.427417,25.156467,49.83
4,2087,2117,44.833106,14.120313,25.286551,50.08
5,2550,2146,44.790567,14.812158,25.108244,47.31
6,251,1705,45.450165,11.375006,36.426537,55.80
7,720,1721,45.425611,12.076860,32.649475,56.78
8,1189,1740,45.396441,12.777996,31.066292,56.09
9,1657,1763,45.362662,13.478293,28.183630,51.71
10,2125,1789,45.324284,14.177628,29.221125,42.65
11,2592,1817,45.281318,14.875883,28.384817,35.11
12,272,1375,45.942910,11.407013,34.740444,57.55
13,746,1392,45.918109,12.115498,36.292892,55.27
14,1219,1411,45.888644,12.823245,33.061157,56.38
15,1692,1434,45.854524,13.530129,29.111382,47.11
16,2164,1460,45.815759,14.236024,30.710857,38.09
17,2636,1489,45.772360,14.940807,27.554876,35.30
18,294,1045,46.435935,11.439632,36.728043,58.13
19,772,1062,46.410882,12.154875,34.538456,54.28
20,1250,1082,46.381119,12.869359,35.666946,49.19
21,1727,1105,46.346655,13.582954,30.102772,40.96
22,2204,1131,46.307498,14.295531,28.491686,39.09
23,316,715,46.929205,11.472881,34.565418,58.75
24,799,732,46.903898,12.195012,31.622204,57.24
25,1282,752,46.873833,12.916361,33.423676,49.68
26,1763,776,46.839020,13.636795,30.058695,46.14
27,2245,802,46.799467,14.356183,27.640417,43.82
28,339,385,47.422685,11.506779,31.097918,63.22
29,827,402,47.397121,12.235931,32.090427,64.11
30,1314,423,47.366751,12.964278,31.098867,60.96
31,1800,446,47.331584,13.691683,31.613850,52.12
32,2286,473,47.291630,14.418012,30.552771,50.23
33,362,55,47.916342,11.541345,32.593941,63.41
34,854,72,47.890517,12.277655,31.624968,62.62
35,1346,93,47.859838,13.013137,32.450970,62.67
36,1838,117,47.824313,13.747649,32.814171,59.07
37,2328,144,47.783953,14.481052,33.140472,50.96
