vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,37.675320,-23.95
1,303,2333,44.510383,11.453787,37.221252,-25.38
2,82,2161,44.767229,11.123243,37.011303,-22.75
3,314,2169,44.756377,11.469798,36.617168,-23.89
4,546,2177,44.744385,11.816203,36.041313,-24.96
5,777,2185,44.731254,12.162444,35.045998,-26.92
6,1009,2195,44.716986,12.508507,34.250473,-28.25
7,1240,2205,44.701581,12.854377,33.632755,-28.82
8,1471,2216,44.685040,13.200039,32.876842,-29.32
9,1702,2228,44.667364,13.545479,31.196394,-30.39
10,1933,2241,44.648555,13.890682,28.424286,-29.64
11,2164,2254,44.628614,14.235633,24.440992,-26.24
12,2395,2268,44.607542,14.580319,20.666183,-16.97
13,2625,2283,44.585341,14.924725,17.274681,-3.90
14,92,1997,45.013367,11.137794,36.346489,-21.77
15,325,2004,45.002461,11.485958,36.235691,-22.28
16,558,2012,44.990408,11.833971,35.387177,-23.71
17,790,2021,44.977212,12.181818,34.208755,-25.32
18,1023,2030,44.962872,12.529484,33.280979,-26.46
19,1255,2041,44.947389,12.876954,32.645489,-27.08
20,1488,2052,44.930765,13.224214,31.551252,-27.39
21,1720,2064,44.913001,13.571248,29.316845,-28.01
22,1952,2076,44.894098,13.918042,26.881199,-26.75
23,2183,2090,44.874057,14.264581,22.688143,-21.94
24,2415,2104,44.852880,14.610851,18.913168,-13.52
25,2646,2119,44.830567,14.956837,16.691122,3.58
26,102,1832,45.259591,11.152480,36.032021,-20.60
27,336,1839,45.248630,11.502269,35.850990,-21.30
28,570,1847,45.236517,11.851905,34.803532,-22.84
29,803,1856,45.223254,12.201373,33.481293,-24.17
30,1037,1866,45.208842,12.550657,32.561943,-25.18
31,1271,1876,45.193282,12.899742,31.743330,-25.65
32,1504,1888,45.176574,13.248614,30.063828,-25.60
33,1737,1899,45.158721,13.597258,27.647173,-26.09
34,1970,1912,45.139723,13.945657,25.045919,-23.46
35,2203,1926,45.119581,14.293799,21.074505,-18.44
36,2436,1940,45.098298,14.641667,17.883051,-9.05
37,2668,1955,45.075874,14.989247,17.624542,7.80
38,112,1667,45.505897,11.167304,35.966408,-20.54
39,347,1675,45.494880,11.518734,35.454784,-21.10
40,582,1683,45.482707,11.870008,34.403957,-22.55
41,817,1692,45.469377,12.221111,33.411278,-23.90
42,1051,1701,45.454893,12.572028,31.928921,-25.09
43,1286,1712,45.439254,12.922744,30.795891,-25.43
44,1520,1723,45.422463,13.273243,29.303257,-25.57
