frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,y,x,latitude,longitude,cell,time_cell
9,3,382.91471594875236,476.70475883904635,45394,0.6,29,2019-11-01 10:00:00,2019-11-01 10:00:00,382.91471594875236,476.70475883904635,46.794865592158615,13.858799153457548,3,0 days 09:00:00
10,1,63.32373993379198,421.97357517742734,57799,0.6,30,2019-11-01 11:00:00,2019-11-01 11:00:00,63.32373993379198,421.97357517742734,44.87950871535663,13.530576162983072,5,0 days 02:00:00
10,5,389.8990372998141,484.17987338473586,49478,0.6,31,2019-11-01 11:00:00,2019-11-01 11:00:00,389.8990372998141,484.17987338473586,46.83672368244751,13.903627426595119,3,0 days 10:00:00
11,1,57.948136791004735,459.6204713773877,44724,0.6,32,2019-11-01 12:00:00,2019-11-01 12:00:00,57.948136791004735,459.6204713773877,44.847291915699515,13.756344655936358,5,0 days 03:00:00
11,3,386.82652139471554,484.47128683803896,40125,0.6,33,2019-11-01 12:00:00,2019-11-01 12:00:00,386.82652139471554,484.47128683803896,46.818309631646414,13.90537503351148,3,0 days 11:00:00
12,1,52.14387358036476,487.5519815023593,37481,0.6,34,2019-11-01 13:00:00,2019-11-01 13:00:00,52.14387358036476,487.5519815023593,44.812506091663145,13.92384996403214,5,0 days 04:00:00
12,4,393.04560390207376,480.13020716495834,41131,0.6,35,2019-11-01 13:00:00,2019-11-01 13:00:00,393.04560390207376,480.13020716495834,46.855581530235035,13.879341572203648,3,0 days 12:00:00
13,1,50.21483235687102,482.41488752875244,36887,0.6,36,2019-11-01 14:00:00,2019-11-01 14:00:00,50.21483235687102,482.41488752875244,44.8009450569333,13.893042803770628,5,0 days 05:00:00
13,6,379.7927445314046,500.60656468011877,47413,0.6,37,2019-11-01 14:00:00,2019-11-01 14:00:00,379.7927445314046,500.60656468011877,46.776155147020404,14.00213831892125,3,0 days 13:00:00
14,1,47.79643740693691,483.34787891206145,34309,0.6,38,2019-11-01 15:00:00,2019-11-01 15:00:00,47.79643740693691,483.34787891206145,44.78645125158266,13.89863795449512,5,0 days 06:00:00
14,2,376.7990973184142,525.160626973454,45044,0.6,39,2019-11-01 15:00:00,2019-11-01 15:00:00,376.7990973184142,525.160626973454,46.75821376817543,14.14938906730707,3,0 days 14:00:00
15,1,47.78200878697096,480.3142298268409,34179,0.6,40,2019-11-01 16:00:00,2019-11-01 16:00:00,47.78200878697096,480.3142298268409,44.786364778689034,13.880445156382855,5,0 days 07:00:00
15,3,373.0700506345766,510.3893972996873,48916,0.6,41,2019-11-01 16:00:00,2019-11-01 16:00:00,373.0700506345766,510.3893972996873,46.735865029488046,14.06080598080772,3,0 days 15:00:00
16,1,49.36122657479413,483.9605137707952,33582,0.6,42,2019-11-01 17:00:00,2019-11-01 17:00:00,49.36122657479413,483.9605137707952,44.79582926885578,13.902311926661442,5,0 days 08:00:00
16,3,366.50180208529423,514.3368973329672,45101,0.6,43,2019-11-01 17:00:00,2019-11-01 17:00:00,366.50180208529423,514.3368973329672,46.69650052619611,14.084479144425591,3,0 days 16:00:00
17,1,55.91002405869437,470.81664935935413,37573,0.6,44,2019-11-01 18:00:00,2019-11-01 18:00:00,55.91002405869437,470.81664935935413,44.83507719898191,13.823488152080085,5,0 days 09:00:00
17,4,241.0891183439734,607.9434526302988,5180,0.6,45,2019-11-01 18:00:00,2019-11-01 18:00:00,241.0891183439734,607.9434526302988,45.944883414732715,14.645837796883349,7,0 days 00:00:00
17,5,370.81104381251146,508.41801582732785,58088,0.6,46,2019-11-01 18:00:00,2019-11-01 18:00:00,370.81104381251146,508.41801582732785,46.72232646120512,14.048983603162384,3,0 days 17:00:00
18,2,58.397078710088,470.21766372869695,36921,0.6,47,2019-11-01 19:00:00,2019-11-01 19:00:00,58.397078710088,470.21766372869695,44.84998249226936,13.819896034355004,5,0 days 10:00:00
18,4,332.01396044287605,543.7083346126907,36784,0.6,48,2019-11-01 19:00:00,2019-11-01 19:00:00,332.01396044287605,543.7083346126907,46.489809694435046,14.26061969782723,3,0 days 18:00:00
19,2,64.42216182629812,433.8598546251418,41932,0.6,49,2019-11-01 20:00:00,2019-11-01 20:00:00,64.42216182629812,433.8598546251418,44.88609172327405,13.601858198651524,5,0 days 11:00:00
19,4,237.85721979661295,618.2619372807438,4755,0.6,50,2019-11-01 20:00:00,2019-11-01 20:00:00,237.85721979661295,618.2619372807438,45.925514159739976,14.707717764802062,7,0 days 02:00:00
19,5,320.5003100804536,608.3989016829323,10043,0.6,51,2019-11-01 20:00:00,2019-11-01 20:00:00,320.5003100804536,608.3989016829323,46.42080665287943,14.648569125534827,3,0 days 19:00:00
19,6,380.89097937460093,462.5914371837748,2757,0.6,52,2019-11-01 20:00:00,2019-11-01 20:00:00,380.89097937460093,462.5914371837748,46.78273703392311,13.774161542331484,8,0 days 00:00:00
20,2,66.0897211620025,391.36649616141443,49435,0.6,53,2019-11-01 21:00:00,2019-11-01 21:00:00,66.0897211620025,391.36649616141443,44.89608565764899,13.347025464236367,5,0 days 12:00:00
20,4,280.73562004379176,652.0161018643256,2669,0.6,54,2019-11-01 21:00:00,2019-11-01 21:00:00,280.73562004379176,652.0161018643256,46.18249087355012,14.910141540415747,3,0 days 20:00:00
21,1,63.495784147154424,323.22770096021077,79631,0.6,55,2019-11-01 22:00:00,2019-11-01 22:00:00,63.495784147154424,323.22770096021077,44.88053980225178,12.938397007257635,5,0 days 13:00:00
22,1,61.517209734183076,314.46768855571446,81707,0.6,56,2019-11-01 23:00:00,2019-11-01 23:00:00,61.517209734183076,314.46768855571446,44.868681907653496,12.88586319973442,5,0 days 14:00:00
23,1,62.15053943028355,308.1774281305035,84098,0.6,57,2019-11-02 00:00:00,2019-11-02 00:00:00,62.15053943028355,308.1774281305035,44.87247754795546,12.848140498533754,5,0 days 15:00:00
24,1,62.88887816669029,311.44205100797603,85808,0.6,58,2019-11-02 01:00:00,2019-11-02 01:00:00,62.88887816669029,311.44205100797603,44.876902523259275,12.867718446824444,5,0 days 16:00:00
25,1,63.35065993863236,313.93180098010697,86086,0.6,59,2019-11-02 02:00:00,2019-11-02 02:00:00,63.35065993863236,313.93180098010697,44.87967005100208,12.88264948114007,5,0 days 17:00:00
26,1,64.46395278136782,314.1896079786657,87494,0.6,60,2019-11-02 03:00:00,2019-11-02 03:00:00,64.46395278136782,314.1896079786657,44.88634218276504,12.884195550096946,5,0 days 18:00:00
27,1,65.60791754052283,316.4431625806815,87258,0.6,61,2019-11-02 04:00:00,2019-11-02 04:00:00,65.60791754052283,316.4431625806815,44.893198135944914,12.897710120423877,5,0 days 19:00:00
28,1,64.40018611122636,310.22531693249647,87462,0.6,62,2019-11-02 05:00:00,2019-11-02 05:00:00,64.40018611122636,310.22531693249647,44.885960019502214,12.860421690749604,5,0 days 20:00:00
29,1,63.18573487767176,303.9553471080658,84114,0.6,63,2019-11-02 06:00:00,2019-11-02 06:00:00,63.18573487767176,303.9553471080658,44.87868163026001,12.822820672312238,5,0 days 21:00:00
30,1,63.517812264069796,324.78489286495807,87017,0.6,64,2019-11-02 07:00:00,2019-11-02 07:00:00,63.517812264069796,324.78489286495807,44.88067182007576,12.947735489445027,5,0 days 22:00:00
31,1,61.306501984852254,326.79994416027165,83639,0.6,65,2019-11-02 08:00:00,2019-11-02 08:00:00,61.306501984852254,326.79994416027165,44.86741910436127,12.959819755084087,5,0 days 23:00:00
32,1,59.6455196975699,295.51130795998847,81680,0.6,66,2019-11-02 09:00:00,2019-11-02 09:00:00,59.6455196975699,295.51130795998847,44.857464587228584,12.77218175688149,5,1 days 00:00:00
33,1,60.6552993672751,312.02090505659686,83805,0.6,67,2019-11-02 10:00:00,2019-11-02 10:00:00,60.6552993672751,312.02090505659686,44.86351634894771,12.87118983542187,5,1 days 01:00:00
34,1,62.19414559678516,307.1187705273059,85080,0.6,68,2019-11-02 11:00:00,2019-11-02 11:00:00,62.19414559678516,307.1187705273059,44.87273888628211,12.841791727300185,5,1 days 02:00:00
35,1,60.571913144510695,304.63033353988055,84117,0.6,69,2019-11-02 12:00:00,2019-11-02 12:00:00,60.571913144510695,304.63033353988055,44.86301660274964,12.826868566955806,5,1 days 03:00:00
35,2,564.741468953645,538.636640574098,2580,0.6,70,2019-11-02 12:00:00,2019-11-02 12:00:00,564.741468953645,538.636640574098,47.884580721468765,14.23020474107405,9,0 days 00:00:00
36,1,62.54234007142004,293.1617003956117,85093,0.6,71,2019-11-02 13:00:00,2019-11-02 13:00:00,62.54234007142004,293.1617003956117,44.87482566823625,12.758091156795272,5,1 days 04:00:00
37,1,62.410448231386205,295.459365302143,85477,0.6,72,2019-11-02 14:00:00,2019-11-02 14:00:00,62.410448231386205,295.459365302143,44.874035220564814,12.771870256684515,5,1 days 05:00:00
38,1,62.22240226959757,310.847983268997,84923,0.6,73,2019-11-02 15:00:00,2019-11-02 15:00:00,62.22240226959757,310.847983268997,44.87290823278012,12.864155821703129,5,1 days 06:00:00
39,1,61.222775778885506,314.51126352952855,83892,0.6,74,2019-11-02 16:00:00,2019-11-02 16:00:00,61.222775778885506,314.51126352952855,44.866917320592634,12.886124518917711,5,1 days 07:00:00
40,1,60.86966111541341,316.7166197217006,83289,0.6,75,2019-11-02 17:00:00,2019-11-02 17:00:00,60.86966111541341,316.7166197217006,44.86480105120539,12.89935004330855,5,1 days 08:00:00
41,2,55.64347522149718,358.20301540699427,59015,0.6,76,2019-11-02 18:00:00,2019-11-02 18:00:00,55.64347522149718,358.20301540699427,44.83347973163568,13.14814402043175,5,1 days 09:00:00
42,2,52.32003306349798,354.518750593125,54304,0.6,77,2019-11-02 19:00:00,2019-11-02 19:00:00,52.32003306349798,354.518750593125,44.81356184199014,13.12604947881934,5,1 days 10:00:00
43,2,54.57307354404629,350.71851700273277,60175,0.6,78,2019-11-02 20:00:00,2019-11-02 20:00:00,54.57307354404629,350.71851700273277,44.82706465308932,13.103259472280257,5,1 days 11:00:00
44,1,53.07877960432406,344.022607149199,62306,0.6,79,2019-11-02 21:00:00,2019-11-02 21:00:00,53.07877960432406,344.022607149199,44.818109124340985,13.063104090849768,5,1 days 12:00:00
45,1,48.91046018326792,332.9865823165325,56482,0.6,80,2019-11-02 22:00:00,2019-11-02 22:00:00,48.91046018326792,332.9865823165325,44.793127757947666,12.996921033382504,5,1 days 13:00:00
46,1,47.33440893620727,311.46259877819483,56631,0.6,81,2019-11-02 23:00:00,2019-11-02 23:00:00,47.33440893620727,311.46259877819483,44.78368224533686,12.867841671833254,5,1 days 14:00:00
47,1,58.03925420145486,292.9960827256496,79148,0.6,82,2019-11-03 00:00:00,2019-11-03 00:00:00,58.03925420145486,292.9960827256496,44.84783799607036,12.757097947380208,5,1 days 15:00:00
48,1,55.284405845560535,292.62756289257015,74826,0.6,83,2019-11-03 01:00:00,2019-11-03 01:00:00,55.284405845560535,292.62756289257015,44.83132777475935,12.754887933388726,5,1 days 16:00:00
49,1,53.854012746051204,287.43275011957076,71411,0.6,84,2019-11-03 02:00:00,2019-11-03 02:00:00,53.854012746051204,287.43275011957076,44.82275521337531,12.723734633400724,5,1 days 17:00:00
50,1,55.30699443226944,298.18785266468194,71286,0.6,85,2019-11-03 03:00:00,2019-11-03 03:00:00,55.30699443226944,298.18785266468194,44.831463151563256,12.788232999488347,5,1 days 18:00:00
51,2,65.93589362954962,339.59402754953834,63812,0.6,86,2019-11-03 06:00:00,2019-11-03 06:00:00,65.93589362954962,339.59402754953834,44.89516374606751,13.036545892351054,5,1 days 21:00:00
51,5,529.7996671365622,123.63382232830432,20230,0.6,87,2019-11-03 06:00:00,2019-11-03 06:00:00,529.7996671365622,123.63382232830432,47.675169237975965,11.741432217860897,10,0 days 00:00:00
52,1,65.43612907949803,362.8375539006286,51472,0.6,88,2019-11-03 09:00:00,2019-11-03 09:00:00,65.43612907949803,362.8375539006286,44.89216858181206,13.17593735472641,5,2 days 00:00:00
52,3,540.5710551719909,203.32842540254586,23292,0.6,89,2019-11-03 09:00:00,2019-11-03 09:00:00,540.5710551719909,203.32842540254586,47.73972378955816,12.219360871979285,10,0 days 03:00:00
53,1,64.49906142695508,309.2265942466101,69282,0.6,90,2019-11-03 12:00:00,2019-11-03 12:00:00,64.49906142695508,309.2265942466101,44.88655259416839,12.854432349305007,5,2 days 03:00:00
53,4,481.36847787843305,330.6873079236624,41753,0.6,91,2019-11-03 12:00:00,2019-11-03 12:00:00,481.36847787843305,330.6873079236624,47.38491382290157,12.983132281401273,10,0 days 06:00:00
53,5,502.8749973880211,71.17745851894149,4493,0.6,92,2019-11-03 12:00:00,2019-11-03 12:00:00,502.8749973880211,71.17745851894149,47.51380563503095,11.426851325450924,11,0 days 00:00:00
53,6,546.931789892467,612.3965936898622,7835,0.6,93,2019-11-03 12:00:00,2019-11-03 12:00:00,546.931789892467,612.3965936898622,47.77784463120486,14.672543290493925,12,0 days 00:00:00
54,1,61.58018335878899,307.0862301575384,77304,0.6,94,2019-11-03 15:00:00,2019-11-03 15:00:00,61.58018335878899,307.0862301575384,44.86905931807493,12.841596582653906,5,2 days 06:00:00
54,5,513.1523425979921,344.61539060706394,16674,0.6,95,2019-11-03 15:00:00,2019-11-03 15:00:00,513.1523425979921,344.61539060706394,47.57539931351536,13.066659014135315,13,0 days 00:00:00
54,6,549.457081925962,111.6763538844518,3450,0.6,96,2019-11-03 15:00:00,2019-11-03 15:00:00,549.457081925962,111.6763538844518,47.79297908688504,11.669723261675873,14,0 days 00:00:00
55,1,63.51104782504887,335.6707704866879,68993,0.6,97,2019-11-03 18:00:00,2019-11-03 18:00:00,63.51104782504887,335.6707704866879,44.88063127977341,13.013018113863197,5,2 days 09:00:00
55,4,535.2480561494093,161.38984959242794,7038,0.6,98,2019-11-03 18:00:00,2019-11-03 18:00:00,535.2480561494093,161.38984959242794,47.70782225432009,11.967855169969583,14,0 days 03:00:00
55,5,553.7427854043823,409.0163996175781,7691,0.6,99,2019-11-03 18:00:00,2019-11-03 18:00:00,553.7427854043823,409.0163996175781,47.818663953622156,13.452871961724606,13,0 days 03:00:00
