vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,19.155724,-22.07
1,211,843,44.744385,11.816203,19.376459,-23.34
2,391,850,44.716986,12.508507,18.837614,-26.86
3,570,858,44.685040,13.200039,16.268892,-24.74
4,748,868,44.648555,13.890682,17.058855,-19.00
5,927,878,44.607542,14.580319,18.151850,-18.91
6,39,709,45.259591,11.152480,19.733395,-18.81
7,221,715,45.236517,11.851905,20.742283,-23.60
8,402,722,45.208842,12.550657,20.548174,-24.11
9,582,731,45.176574,13.248614,20.396624,-22.28
10,763,740,45.139723,13.945657,19.285200,-19.35
11,943,751,45.098298,14.641667,18.348183,-15.58
12,47,582,45.752281,11.182268,21.040562,-13.29
13,230,588,45.728973,11.888281,22.491125,-18.98
14,413,595,45.701019,12.593601,22.412565,-22.48
15,595,603,45.668426,13.298104,22.698689,-21.13
16,777,613,45.631204,14.001667,20.530005,-18.14
17,959,624,45.589362,14.704167,20.286129,-12.32
18,55,454,46.245263,11.212625,22.823397,-13.47
19,240,460,46.221720,11.925350,23.689791,-16.48
20,424,468,46.193484,12.637363,23.992680,-20.02
21,608,476,46.160561,13.348535,23.198784,-20.89
22,792,486,46.122963,14.058739,23.323786,-19.52
23,976,497,46.080699,14.767850,22.256693,-13.98
24,63,326,46.738506,11.243565,23.847767,-9.37
25,249,333,46.714724,11.963132,23.007715,-14.89
26,436,340,46.686201,12.681965,24.262039,-17.62
27,621,349,46.652946,13.399932,24.474346,-21.47
28,807,358,46.614967,14.116905,24.515196,-18.98
29,992,369,46.572277,14.832752,23.658766,-16.05
30,71,199,47.231974,11.275108,26.252787,-3.78
31,259,205,47.207951,12.001647,25.335894,-9.09
32,447,212,47.179138,12.727432,26.184589,-11.11
33,635,221,47.145545,13.452326,27.190571,-14.76
34,822,231,47.107182,14.176196,26.643692,-18.36
35,1010,242,47.064059,14.898907,24.312525,-11.34
36,80,71,47.725632,11.307269,28.323301,-4.78
37,270,77,47.701364,12.040918,28.424553,-7.12
38,459,85,47.672259,12.773790,28.166677,-11.25
39,649,93,47.638324,13.505744,28.184784,-14.73
40,838,103,47.599571,14.236644,26.918940,-13.67
41,1027,115,47.556010,14.966352,25.575396,-9.68
