cell,feature,cell_parent_track_id,feature_parent_cell_id,feature_parent_track_id,track_child_cell_count,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge
75,521,63,75,63,1,2,False,False
75,530,63,75,63,1,2,False,False
