cell,feature,cell_parent_track_id,feature_parent_cell_id,feature_parent_track_id,track_child_cell_count,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge
37,79,33,37,33,3,7,False,True
37,84,33,37,33,3,7,False,True
37,97,33,37,33,3,7,False,True
37,100,33,37,33,3,7,False,True
37,104,33,37,33,3,7,False,True
37,108,33,37,33,3,7,False,True
37,114,33,37,33,3,7,False,True
45,112,33,45,33,3,1,True,False
52,127,33,52,33,3,1,True,True
