vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,23.578163,58.97
1,346,1127,44.716986,12.508507,24.517776,64.50
2,583,1137,44.685040,13.200039,17.212811,61.55
3,820,1150,44.648555,13.890682,18.492096,64.43
4,121,948,45.236517,11.851905,22.394403,59.06
5,361,958,45.208842,12.550657,23.230474,62.93
6,600,969,45.176574,13.248614,18.940084,64.01
7,839,981,45.139723,13.945657,20.494226,66.63
8,133,779,45.728973,11.888281,22.139208,61.18
9,375,789,45.701019,12.593601,21.842577,64.33
10,617,800,45.668426,13.298104,21.691862,62.80
11,859,813,45.631204,14.001667,20.148342,66.56
12,146,610,46.221720,11.925350,21.965946,58.74
13,390,620,46.193484,12.637363,22.075962,63.70
14,634,631,46.160561,13.348535,21.292749,59.60
15,878,644,46.122963,14.058739,20.930428,66.94
16,159,441,46.714724,11.963132,20.014759,55.23
17,406,451,46.686201,12.681965,22.537195,59.82
18,652,462,46.652946,13.399932,20.938381,61.79
19,898,475,46.614967,14.116905,22.068419,62.46
20,172,272,47.207951,12.001647,16.425831,54.97
21,421,282,47.179138,12.727432,17.827936,53.29
22,670,293,47.145545,13.452326,18.922678,57.50
23,918,306,47.107182,14.176196,23.504351,59.43
24,186,102,47.701364,12.040918,16.183765,59.29
25,437,112,47.672259,12.773790,18.805279,69.46
26,688,124,47.638324,13.505744,19.598726,55.22
27,939,137,47.599571,14.236644,22.537786,60.17
