vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,4.928531,-35.83
1,346,1127,44.716986,12.508507,4.045155,-32.18
2,583,1137,44.685040,13.200039,3.939462,-17.43
3,820,1150,44.648555,13.890682,3.270764,0.92
4,121,948,45.236517,11.851905,5.353229,-29.97
5,361,958,45.208842,12.550657,4.136446,-46.14
6,600,969,45.176574,13.248614,2.280276,-21.14
7,839,981,45.139723,13.945657,2.095586,56.23
8,133,779,45.728973,11.888281,6.122047,-14.22
9,375,789,45.701019,12.593601,5.033873,-23.70
10,617,800,45.668426,13.298104,2.721863,-4.70
11,859,813,45.631204,14.001667,2.759521,45.97
12,146,610,46.221720,11.925350,6.823594,-6.10
13,390,620,46.193484,12.637363,7.291401,-4.04
14,634,631,46.160561,13.348535,4.082449,32.27
15,878,644,46.122963,14.058739,4.297488,31.23
16,159,441,46.714724,11.963132,8.761285,-7.74
17,406,451,46.686201,12.681965,6.998129,8.31
18,652,462,46.652946,13.399932,4.490063,29.04
19,898,475,46.614967,14.116905,5.646372,23.78
20,172,272,47.207951,12.001647,8.170367,-1.91
21,421,282,47.179138,12.727432,7.009852,19.94
22,670,293,47.145545,13.452326,6.506593,22.02
23,918,306,47.107182,14.176196,5.888456,18.87
24,186,102,47.701364,12.040918,8.161182,4.36
25,437,112,47.672259,12.773790,7.627889,15.34
26,688,124,47.638324,13.505744,7.213969,20.18
27,939,137,47.599571,14.236644,6.519057,18.03
