vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,13.558704,-32.00
1,346,1127,44.716986,12.508507,11.573564,-15.82
2,583,1137,44.685040,13.200039,12.274738,-11.56
3,820,1150,44.648555,13.890682,13.745223,1.17
4,121,948,45.236517,11.851905,15.345838,-40.82
5,361,958,45.208842,12.550657,14.727679,-19.02
6,600,969,45.176574,13.248614,12.729105,-5.52
7,839,981,45.139723,13.945657,13.858041,0.47
8,133,779,45.728973,11.888281,16.407021,-29.45
9,375,789,45.701019,12.593601,16.167934,-33.09
10,617,800,45.668426,13.298104,16.312912,-10.55
11,859,813,45.631204,14.001667,14.090406,-0.44
12,146,610,46.221720,11.925350,15.394503,-27.33
13,390,620,46.193484,12.637363,16.448732,-23.82
14,634,631,46.160561,13.348535,16.048914,-17.84
15,878,644,46.122963,14.058739,15.363972,-2.93
16,159,441,46.714724,11.963132,17.863256,-19.11
17,406,451,46.686201,12.681965,17.268173,-24.28
18,652,462,46.652946,13.399932,17.854486,-16.21
19,898,475,46.614967,14.116905,15.947321,-1.78
20,172,272,47.207951,12.001647,18.278791,-19.22
21,421,282,47.179138,12.727432,19.710579,-20.07
22,670,293,47.145545,13.452326,18.023888,-18.31
23,918,306,47.107182,14.176196,16.304972,-3.77
24,186,102,47.701364,12.040918,21.250217,-15.97
25,437,112,47.672259,12.773790,21.622522,-20.03
26,688,124,47.638324,13.505744,18.871971,-13.93
27,939,137,47.599571,14.236644,15.706486,3.69
