vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,6.445995,-38.30
1,346,1127,44.716986,12.508507,6.425948,-32.50
2,583,1137,44.685040,13.200039,3.792877,-24.87
3,820,1150,44.648555,13.890682,1.214939,10.12
4,121,948,45.236517,11.851905,4.542944,-49.77
5,361,958,45.208842,12.550657,2.399388,-61.41
6,600,969,45.176574,13.248614,0.410401,-12.84
7,839,981,45.139723,13.945657,1.990956,-51.77
8,133,779,45.728973,11.888281,3.598699,-51.39
9,375,789,45.701019,12.593601,2.044626,-49.89
10,617,800,45.668426,13.298104,1.036857,-43.69
11,859,813,45.631204,14.001667,1.399178,-69.20
12,146,610,46.221720,11.925350,2.295184,-23.72
13,390,620,46.193484,12.637363,2.128984,3.17
14,634,631,46.160561,13.348535,1.433927,-37.58
15,878,644,46.122963,14.058739,1.984446,-43.06
16,159,441,46.714724,11.963132,2.328716,46.39
17,406,451,46.686201,12.681965,0.676736,77.52
18,652,462,46.652946,13.399932,1.000965,-48.31
19,898,475,46.614967,14.116905,2.402289,-43.18
20,172,272,47.207951,12.001647,2.407828,12.00
21,421,282,47.179138,12.727432,2.719622,52.20
22,670,293,47.145545,13.452326,2.332666,-6.19
23,918,306,47.107182,14.176196,4.098800,-43.32
24,186,102,47.701364,12.040918,3.780388,23.55
25,437,112,47.672259,12.773790,3.673316,-2.18
26,688,124,47.638324,13.505744,2.672485,-11.28
27,939,137,47.599571,14.236644,4.009914,-48.50
