vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,4.210921,-43.93
1,52,991,36.512337,7.100364,2.745245,-41.03
2,104,991,36.516202,7.700108,7.057057,-54.07
3,155,991,36.516202,8.299891,6.409508,-43.32
4,207,991,36.512337,8.899635,11.283715,-48.83
5,259,992,36.504607,9.499263,11.131947,-44.43
6,51,949,36.994759,7.093092,6.643492,-27.27
7,103,949,36.998662,7.697684,8.207054,-34.87
8,156,949,36.998662,8.302315,9.935383,-51.89
9,208,949,36.994759,8.906907,11.289995,-46.75
10,260,950,36.986953,9.511380,11.996744,-46.25
11,312,951,36.975246,10.115655,12.583995,-46.54
12,364,952,36.959642,10.719655,10.815469,-45.45
13,416,954,36.940143,11.323300,11.205108,-51.16
14,468,956,36.916755,11.926512,8.583977,-47.99
15,520,958,36.889483,12.529213,5.626498,-28.24
16,572,961,36.858333,13.131326,5.911655,73.85
17,624,964,36.823313,13.732773,7.923137,87.87
18,676,967,36.784431,14.333479,8.290708,88.24
19,728,971,36.741697,14.933367,6.107839,81.94
20,780,975,36.695120,15.532361,3.196709,78.41
21,831,980,36.644711,16.130388,2.552316,41.53
22,883,984,36.590482,16.727372,1.256171,50.30
23,934,989,36.532447,17.323242,0.954137,91.54
24,51,908,37.478018,7.085702,6.520969,-30.17
25,103,907,37.481960,7.695220,9.415231,-42.34
26,156,907,37.481960,8.304779,10.941586,-50.31
27,208,908,37.478018,8.914297,11.823381,-47.84
28,261,908,37.470135,9.523694,11.046551,-44.78
29,314,909,37.458313,10.132888,10.956435,-49.93
30,366,911,37.442554,10.741800,9.109147,-57.93
31,419,912,37.422863,11.350348,10.150508,-59.03
32,471,914,37.399244,11.958453,5.834713,-52.14
33,524,917,37.371703,12.566034,1.506942,27.51
34,576,919,37.340247,13.173013,3.158885,73.02
35,628,923,37.304882,13.779310,6.969304,140.21
36,681,926,37.265618,14.384847,6.533499,106.74
37,733,930,37.222464,14.989545,4.898218,60.23
38,785,934,37.175430,15.593329,3.590394,28.12
39,837,938,37.124526,16.196122,4.048404,42.33
40,889,943,37.069766,16.797847,2.968817,32.19
41,941,948,37.011162,17.398431,0.911469,49.78
42,992,953,36.948729,17.997799,0.958619,151.21
43,50,866,37.962086,7.078190,7.714968,-35.87
44,103,865,37.966067,7.692716,9.557256,-44.19
45,156,865,37.966067,8.307283,12.330524,-50.51
46,209,866,37.962087,8.921809,12.333228,-45.95
47,262,866,37.954126,9.536210,9.364616,-50.27
48,315,868,37.942187,10.150404,7.656446,-59.72
49,368,869,37.926273,10.764308,7.093300,-70.18
50,421,871,37.906387,11.377840,8.275434,-74.26
51,474,873,37.882536,11.990917,3.441903,-82.62
52,527,875,37.854723,12.603458,2.221864,58.83
53,580,878,37.822957,13.215381,7.329288,128.14
54,632,881,37.787244,13.826606,7.390195,144.77
55,685,884,37.747593,14.437052,3.246704,-161.80
56,738,888,37.704015,15.046639,2.340856,46.74
57,790,892,37.656518,15.655289,2.382214,55.47
58,843,897,37.605115,16.262924,4.376347,57.08
59,895,901,37.549818,16.869465,3.318103,48.04
60,947,906,37.490640,17.474836,2.262853,43.90
61,999,912,37.427595,18.078962,0.278050,51.13
62,49,824,38.446939,7.070554,8.346096,-40.93
63,103,824,38.450959,7.690170,10.524045,-51.07
64,156,824,38.450959,8.309829,12.042204,-51.92
65,210,824,38.446939,8.929445,9.434892,-56.77
66,263,825,38.438899,9.548934,6.488173,-55.65
67,317,826,38.426842,10.168210,5.222878,-57.85
68,370,827,38.410771,10.787189,6.658436,-72.60
69,423,829,38.390689,11.405787,7.332849,-82.14
70,477,831,38.366602,12.023918,3.776624,-95.67
