vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,8.179303,35.93
1,52,991,36.512337,7.100364,5.210854,50.92
2,104,991,36.516202,7.700108,12.716331,34.25
3,155,991,36.516202,8.299891,2.110291,51.07
4,207,991,36.512337,8.899635,9.839616,31.06
5,259,992,36.504607,9.499263,10.043600,35.28
6,51,949,36.994759,7.093092,12.088940,11.21
7,103,949,36.998662,7.697684,13.441965,23.76
8,156,949,36.998662,8.302315,8.577953,48.73
9,208,949,36.994759,8.906907,7.351429,37.97
10,260,950,36.986953,9.511380,10.493095,50.76
11,312,951,36.975246,10.115655,7.737951,25.67
12,364,952,36.959642,10.719655,8.856390,37.07
13,416,954,36.940143,11.323300,7.516972,51.81
14,468,956,36.916755,11.926512,9.419778,52.26
15,520,958,36.889483,12.529213,13.292051,44.85
16,572,961,36.858333,13.131326,9.910513,42.85
17,624,964,36.823313,13.732773,7.647859,45.91
18,676,967,36.784431,14.333479,6.165651,39.31
19,728,971,36.741697,14.933367,8.294008,27.26
20,780,975,36.695120,15.532361,7.950459,26.04
21,831,980,36.644711,16.130388,7.036173,40.49
22,883,984,36.590482,16.727372,7.462670,59.07
23,934,989,36.532447,17.323242,9.148010,82.35
24,51,908,37.478018,7.085702,9.826452,51.84
25,103,907,37.481960,7.695220,10.980882,49.32
26,156,907,37.481960,8.304779,11.236254,13.53
27,208,908,37.478018,8.914297,12.224644,17.72
28,261,908,37.470135,9.523694,13.098329,13.02
29,314,909,37.458313,10.132888,11.607269,19.75
30,366,911,37.442554,10.741800,11.109635,29.18
31,419,912,37.422863,11.350348,10.548950,47.83
32,471,914,37.399244,11.958453,9.649334,46.66
33,524,917,37.371703,12.566034,11.096080,48.99
34,576,919,37.340247,13.173013,9.763204,64.40
35,628,923,37.304882,13.779310,7.205921,56.39
36,681,926,37.265618,14.384847,6.359126,40.77
37,733,930,37.222464,14.989545,9.230477,15.65
38,785,934,37.175430,15.593329,6.813393,29.17
39,837,938,37.124526,16.196122,7.339842,55.06
40,889,943,37.069766,16.797847,9.046711,73.32
41,941,948,37.011162,17.398431,10.748697,85.46
42,992,953,36.948729,17.997799,9.729291,89.32
43,50,866,37.962086,7.078190,16.678091,30.20
44,103,865,37.966067,7.692716,15.047584,18.60
45,156,865,37.966067,8.307283,14.089643,4.42
46,209,866,37.962087,8.921809,12.975744,17.45
47,262,866,37.954126,9.536210,13.727738,14.13
48,315,868,37.942187,10.150404,13.455878,21.89
49,368,869,37.926273,10.764308,13.296185,28.18
50,421,871,37.906387,11.377840,14.345048,40.40
51,474,873,37.882536,11.990917,12.145130,41.13
52,527,875,37.854723,12.603458,15.307250,62.89
53,580,878,37.822957,13.215381,14.328977,73.00
54,632,881,37.787244,13.826606,6.996888,98.23
55,685,884,37.747593,14.437052,0.715951,-5.47
56,738,888,37.704015,15.046639,3.414221,-15.82
57,790,892,37.656518,15.655289,7.977220,54.50
58,843,897,37.605115,16.262924,7.952099,63.15
59,895,901,37.549818,16.869465,10.915035,83.19
60,947,906,37.490640,17.474836,11.517584,88.97
61,999,912,37.427595,18.078962,10.793052,91.09
62,49,824,38.446939,7.070554,18.404633,18.12
63,103,824,38.450959,7.690170,18.326839,18.45
64,156,824,38.450959,8.309829,15.605170,14.56
65,210,824,38.446939,8.929445,14.647322,11.50
66,263,825,38.438899,9.548934,15.107869,16.62
67,317,826,38.426842,10.168210,14.373168,22.47
68,370,827,38.410771,10.787189,14.510027,30.75
69,423,829,38.390689,11.405787,16.173405,38.08
70,477,831,38.366602,12.023918,14.381512,42.32
71,530,833,38.338515,12.641500,17.615088,47.76
72,583,836,38.306435,13.258449,16.515869,40.24
73,637,839,38.270370,13.874681,13.650048,34.86
74,690,843,38.230329,14.490116,7.365713,23.10
75,743,846,38.186321,15.104671,4.720092,18.38
76,796,851,38.138358,15.718265,10.308509,101.17
77,848,855,38.086450,16.330818,9.297642,67.48
78,901,860,38.030610,16.942252,11.644285,80.50
79,954,865,37.970852,17.552486,12.454058,86.01
80,1006,871,37.907190,18.161445,11.931727,89.96
81,49,782,38.932547,7.062790,15.507421,14.06
82,102,782,38.936607,7.687582,15.874363,26.30
83,156,782,38.936607,8.312417,14.503608,20.29
84,210,782,38.932547,8.937209,14.360141,18.29
85,264,783,38.924428,9.561870,15.003969,23.96
86,318,784,38.912252,10.186313,14.845622,28.08
87,372,785,38.896022,10.810452,14.829120,30.50
88,426,787,38.875741,11.434199,15.383288,36.90
89,480,789,38.851416,12.057469,15.524818,43.25
