vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,5.973192,24.76
1,52,991,36.512337,7.100364,4.514597,29.08
2,104,991,36.516202,7.700108,7.632412,3.94
3,155,991,36.516202,8.299891,2.851490,10.60
4,207,991,36.512337,8.899635,6.752953,15.76
5,259,992,36.504607,9.499263,5.706637,15.79
6,51,949,36.994759,7.093092,9.725000,-4.32
7,103,949,36.998662,7.697684,9.703762,-18.28
8,156,949,36.998662,8.302315,6.555585,7.52
9,208,949,36.994759,8.906907,6.457462,21.00
10,260,950,36.986953,9.511380,6.668031,20.56
11,312,951,36.975246,10.115655,4.633212,49.14
12,364,952,36.959642,10.719655,3.579189,13.88
13,416,954,36.940143,11.323300,3.533131,-55.85
14,468,956,36.916755,11.926512,4.808747,-27.79
15,520,958,36.889483,12.529213,3.233018,-21.03
16,572,961,36.858333,13.131326,2.641558,-26.05
17,624,964,36.823313,13.732773,0.562285,62.13
18,676,967,36.784431,14.333479,3.042653,100.03
19,728,971,36.741697,14.933367,4.628537,73.02
20,780,975,36.695120,15.532361,7.195563,95.19
21,831,980,36.644711,16.130388,5.960885,86.57
22,883,984,36.590482,16.727372,4.819189,92.79
23,934,989,36.532447,17.323242,5.218489,106.07
24,51,908,37.478018,7.085702,11.746198,7.47
25,103,907,37.481960,7.695220,10.744801,-3.98
26,156,907,37.481960,8.304779,7.377736,10.04
27,208,908,37.478018,8.914297,6.749637,24.34
28,261,908,37.470135,9.523694,5.869666,38.97
29,314,909,37.458313,10.132888,5.636517,44.42
30,366,911,37.442554,10.741800,3.594124,17.13
31,419,912,37.422863,11.350348,4.142418,-8.87
32,471,914,37.399244,11.958453,4.008812,-3.98
33,524,917,37.371703,12.566034,3.530594,11.39
34,576,919,37.340247,13.173013,2.650519,-12.47
35,628,923,37.304882,13.779310,1.522568,135.23
36,681,926,37.265618,14.384847,2.087597,116.14
37,733,930,37.222464,14.989545,3.979067,81.15
38,785,934,37.175430,15.593329,7.278216,85.92
39,837,938,37.124526,16.196122,6.378111,82.55
40,889,943,37.069766,16.797847,6.096997,89.43
41,941,948,37.011162,17.398431,5.566944,100.78
42,992,953,36.948729,17.997799,5.811221,114.96
