vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,8.966565,-18.54
1,52,991,36.512337,7.100364,7.215347,-1.97
2,104,991,36.516202,7.700108,9.572963,-3.80
3,155,991,36.516202,8.299891,5.375703,-0.82
4,207,991,36.512337,8.899635,9.850359,15.41
5,259,992,36.504607,9.499263,10.408630,0.89
6,51,949,36.994759,7.093092,13.069448,-24.34
7,103,949,36.998662,7.697684,14.722720,-24.54
8,156,949,36.998662,8.302315,14.202088,-15.26
9,208,949,36.994759,8.906907,13.433698,-11.41
10,260,950,36.986953,9.511380,10.758608,10.98
11,312,951,36.975246,10.115655,10.355573,24.46
12,364,952,36.959642,10.719655,8.283669,25.03
13,416,954,36.940143,11.323300,9.082097,44.33
14,468,956,36.916755,11.926512,7.302001,24.39
15,520,958,36.889483,12.529213,4.933742,-3.02
16,572,961,36.858333,13.131326,6.021040,-22.28
17,624,964,36.823313,13.732773,3.008998,-6.03
18,676,967,36.784431,14.333479,3.573768,-24.80
19,728,971,36.741697,14.933367,3.885325,-9.40
20,780,975,36.695120,15.532361,3.441465,-5.27
21,831,980,36.644711,16.130388,4.047474,-66.22
22,883,984,36.590482,16.727372,3.338752,-65.33
23,934,989,36.532447,17.323242,4.298444,-70.68
24,51,908,37.478018,7.085702,8.479371,-55.52
25,103,907,37.481960,7.695220,8.558731,-59.98
26,156,907,37.481960,8.304779,7.411424,-42.08
27,208,908,37.478018,8.914297,8.581592,-26.16
28,261,908,37.470135,9.523694,10.512405,6.97
29,314,909,37.458313,10.132888,10.604953,19.88
30,366,911,37.442554,10.741800,8.141920,20.11
31,419,912,37.422863,11.350348,8.339090,26.06
32,471,914,37.399244,11.958453,10.368200,21.03
33,524,917,37.371703,12.566034,6.525429,5.42
34,576,919,37.340247,13.173013,5.362593,1.60
35,628,923,37.304882,13.779310,3.846178,-4.72
36,681,926,37.265618,14.384847,3.115474,-4.78
37,733,930,37.222464,14.989545,2.756277,-6.34
38,785,934,37.175430,15.593329,3.379690,14.46
39,837,938,37.124526,16.196122,3.935856,-58.08
40,889,943,37.069766,16.797847,3.115644,-60.21
41,941,948,37.011162,17.398431,3.595866,-74.53
42,992,953,36.948729,17.997799,3.999917,-89.51
43,50,866,37.962086,7.078190,8.213261,-60.51
44,103,865,37.966067,7.692716,7.648321,-54.81
45,156,865,37.966067,8.307283,8.419534,-56.96
46,209,866,37.962087,8.921809,8.683796,-36.74
47,262,866,37.954126,9.536210,5.244787,-3.58
48,315,868,37.942187,10.150404,7.261727,20.74
49,368,869,37.926273,10.764308,7.559989,28.39
50,421,871,37.906387,11.377840,6.835235,22.83
51,474,873,37.882536,11.990917,8.096338,24.05
52,527,875,37.854723,12.603458,6.422933,19.67
53,580,878,37.822957,13.215381,6.286269,35.64
54,632,881,37.787244,13.826606,2.493979,101.20
55,685,884,37.747593,14.437052,0.330066,150.73
56,738,888,37.704015,15.046639,1.534169,-43.47
57,790,892,37.656518,15.655289,2.127729,-27.64
58,843,897,37.605115,16.262924,2.212051,-11.81
59,895,901,37.549818,16.869465,3.968898,-60.49
60,947,906,37.490640,17.474836,3.147115,-73.06
61,999,912,37.427595,18.078962,3.886033,-77.62
62,49,824,38.446939,7.070554,8.571968,-77.78
