vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,5.886759,-8.89
1,52,991,36.512337,7.100364,3.435668,13.38
2,104,991,36.516202,7.700108,5.255169,5.82
3,155,991,36.516202,8.299891,3.331410,-10.47
4,207,991,36.512337,8.899635,4.591041,25.86
5,259,992,36.504607,9.499263,4.543180,16.37
6,51,949,36.994759,7.093092,8.877975,0.57
7,103,949,36.998662,7.697684,9.687274,-3.74
8,156,949,36.998662,8.302315,9.593100,-2.12
9,208,949,36.994759,8.906907,8.598584,-3.38
10,260,950,36.986953,9.511380,6.739839,28.02
11,312,951,36.975246,10.115655,6.251130,40.59
12,364,952,36.959642,10.719655,6.688343,70.38
13,416,954,36.940143,11.323300,3.738321,43.15
14,468,956,36.916755,11.926512,2.334965,28.13
15,520,958,36.889483,12.529213,2.507084,12.58
16,572,961,36.858333,13.131326,2.116791,-7.39
17,624,964,36.823313,13.732773,1.105323,34.70
18,676,967,36.784431,14.333479,3.435803,93.35
19,728,971,36.741697,14.933367,5.547584,80.29
20,780,975,36.695120,15.532361,6.464851,86.44
21,831,980,36.644711,16.130388,6.428606,88.10
22,883,984,36.590482,16.727372,5.936482,95.17
23,934,989,36.532447,17.323242,6.016054,96.13
24,51,908,37.478018,7.085702,14.676187,6.80
25,103,907,37.481960,7.695220,12.665179,1.34
26,156,907,37.481960,8.304779,11.133121,4.60
27,208,908,37.478018,8.914297,10.539256,-1.48
28,261,908,37.470135,9.523694,8.875598,28.39
29,314,909,37.458313,10.132888,5.933163,38.15
30,366,911,37.442554,10.741800,6.590096,51.77
31,419,912,37.422863,11.350348,4.019205,48.29
32,471,914,37.399244,11.958453,2.923706,21.81
33,524,917,37.371703,12.566034,2.741588,40.47
34,576,919,37.340247,13.173013,1.296883,-18.47
35,628,923,37.304882,13.779310,2.675736,62.63
36,681,926,37.265618,14.384847,4.542360,66.03
37,733,930,37.222464,14.989545,3.670067,87.08
38,785,934,37.175430,15.593329,6.926480,76.83
39,837,938,37.124526,16.196122,7.160843,81.19
40,889,943,37.069766,16.797847,6.101859,84.97
41,941,948,37.011162,17.398431,6.468505,96.64
42,992,953,36.948729,17.997799,6.000309,107.64
43,50,866,37.962086,7.078190,14.109592,5.21
44,103,865,37.966067,7.692716,12.847025,9.40
45,156,865,37.966067,8.307283,11.366735,9.72
46,209,866,37.962087,8.921809,9.009048,21.72
47,262,866,37.954126,9.536210,8.377851,36.15
48,315,868,37.942187,10.150404,7.633210,52.95
49,368,869,37.926273,10.764308,7.052156,53.60
50,421,871,37.906387,11.377840,4.623112,44.65
51,474,873,37.882536,11.990917,3.740138,39.44
52,527,875,37.854723,12.603458,4.917673,64.21
53,580,878,37.822957,13.215381,3.287129,48.79
54,632,881,37.787244,13.826606,3.888647,98.50
55,685,884,37.747593,14.437052,2.735234,126.61
56,738,888,37.704015,15.046639,3.361030,89.09
57,790,892,37.656518,15.655289,8.186682,82.49
58,843,897,37.605115,16.262924,7.199387,68.89
59,895,901,37.549818,16.869465,6.597692,84.18
60,947,906,37.490640,17.474836,6.844016,91.68
61,999,912,37.427595,18.078962,6.951339,97.19
62,49,824,38.446939,7.070554,12.558945,8.08
63,103,824,38.450959,7.690170,11.543979,11.53
64,156,824,38.450959,8.309829,10.965560,17.54
65,210,824,38.446939,8.929445,10.650460,30.98
66,263,825,38.438899,9.548934,8.829470,46.69
67,317,826,38.426842,10.168210,8.659081,49.57
68,370,827,38.410771,10.787189,6.980684,50.66
69,423,829,38.390689,11.405787,6.203964,42.52
70,477,831,38.366602,12.023918,4.974583,37.29
71,530,833,38.338515,12.641500,6.384926,60.39
72,583,836,38.306435,13.258449,4.000590,59.02
73,637,839,38.270370,13.874681,3.649686,50.95
74,690,843,38.230329,14.490116,3.399937,51.30
75,743,846,38.186321,15.104671,3.042407,123.32
76,796,851,38.138358,15.718265,7.800571,101.47
77,848,855,38.086450,16.330818,8.313267,68.39
78,901,860,38.030610,16.942252,8.438396,83.26
79,954,865,37.970852,17.552486,8.020308,82.43
80,1006,871,37.907190,18.161445,7.631115,90.00
81,49,782,38.932547,7.062790,13.016782,10.58
82,102,782,38.936607,7.687582,11.097282,17.40
83,156,782,38.936607,8.312417,9.786458,19.74
84,210,782,38.932547,8.937209,11.161757,39.62
85,264,783,38.924428,9.561870,9.693628,47.37
86,318,784,38.912252,10.186313,9.975877,49.66
87,372,785,38.896022,10.810452,8.663121,50.40
88,426,787,38.875741,11.434199,6.896279,45.11
89,480,789,38.851416,12.057469,6.523160,47.59
90,533,791,38.823051,12.680175,7.397706,56.79
91,587,794,38.790655,13.302232,5.683768,45.30
92,641,797,38.754234,13.923555,3.654661,39.14
93,694,801,38.713798,14.544060,4.862483,55.31
94,748,805,38.669357,15.163663,3.291297,90.23
95,801,809,38.620921,15.782282,7.121273,79.73
96,854,813,38.568503,16.399834,2.535530,72.50
97,908,818,38.512115,17.016237,10.090419,81.85
98,961,824,38.451770,17.631413,9.485837,76.55
99,1014,829,38.387484,18.245281,8.416875,81.50
100,48,740,39.418884,7.054895,10.821208,10.44
101,102,740,39.422985,7.684950,11.254992,24.17
102,157,740,39.422985,8.315049,8.824893,50.82
103,211,740,39.418884,8.945104,7.613834,56.78
104,265,741,39.410685,9.575024,9.956827,46.68
105,320,742,39.398388,10.204721,11.211871,50.89
106,374,743,39.381997,10.834106,10.390107,51.01
107,428,745,39.361516,11.463089,8.184485,44.45
108,483,747,39.336950,12.091583,7.426099,47.11
109,537,750,39.308305,12.719499,8.360352,51.88
110,591,752,39.275588,13.346749,6.597478,47.24
111,645,756,39.238808,13.973247,5.578641,31.69
112,699,759,39.197973,14.598906,5.475140,46.28
113,753,763,39.153093,15.223640,4.657143,58.50
114,807,767,39.104181,15.847365,6.731904,71.11
115,861,772,39.051246,16.469997,1.358448,126.91
116,914,777,38.994304,17.091452,10.431919,78.17
117,968,782,38.933366,17.711647,11.229768,75.31
118,1021,788,38.868450,18.330503,10.154841,85.77
119,47,698,39.905922,7.046866,9.135536,11.33
120,102,698,39.910063,7.682273,10.148044,31.96
121,157,698,39.910063,8.317726,9.793901,55.11
122,212,698,39.905922,8.953133,6.984698,69.02
123,267,699,39.897641,9.588402,8.943103,41.50
124,321,700,39.885223,10.223442,10.237413,45.47
125,376,701,39.868669,10.858161,11.915894,47.77
126,431,703,39.847985,11.492469,9.265362,42.50
127,486,705,39.823176,12.126275,8.626846,46.65
128,540,708,39.794247,12.759488,9.802016,58.60
129,595,711,39.761207,13.392019,6.827913,52.06
130,649,714,39.724063,14.023777,6.006749,38.62
131,704,717,39.682824,14.654676,5.696372,46.37
132,758,721,39.637502,15.284627,6.796543,65.60
133,812,725,39.588107,15.913542,5.567537,85.59
134,867,730,39.534651,16.541337,1.668300,14.14
135,921,735,39.477148,17.167925,12.742325,75.17
136,975,740,39.415612,17.793222,11.955385,83.32
137,1029,746,39.350057,18.417146,10.250327,94.12
138,46,656,40.393632,7.038700,8.004224,18.42
139,102,656,40.397814,7.679551,9.650027,40.11
140,157,656,40.397814,8.320448,11.616400,66.17
141,212,656,40.393632,8.961299,3.976152,71.77
142,268,657,40.385269,9.602008,7.835436,38.45
143,323,658,40.372727,10.242483,7.780480,43.80
144,378,659,40.356009,10.882628,11.592207,52.06
145,433,661,40.335120,11.522352,8.916238,44.21
146,489,663,40.310065,12.161560,9.798065,56.08
147,544,666,40.280850,12.800160,10.655447,65.70
148,599,669,40.247482,13.438060,7.411790,50.99
149,654,672,40.209970,14.075169,6.396461,45.38
150,709,675,40.168324,14.711395,6.410982,57.59
151,764,679,40.122554,15.346649,6.891562,62.37
152,818,684,40.072671,15.980841,2.950675,54.55
153,873,688,40.018688,16.613884,9.518534,50.59
154,927,693,39.960618,17.245689,11.840082,72.72
155,982,699,39.898477,17.876171,12.030787,86.88
156,46,614,40.881986,7.030393,7.431493,21.27
157,102,613,40.886209,7.676781,10.360086,43.83
158,157,613,40.886209,8.323218,14.187783,50.22
159,213,614,40.881986,8.969606,9.377755,66.11
160,269,615,40.873539,9.615850,8.805489,50.27
161,325,616,40.860873,10.261853,9.619507,52.10
162,380,617,40.843989,10.907518,10.840100,67.14
163,436,619,40.822892,11.552749,8.360995,55.74
164,492,621,40.797588,12.197453,9.402537,69.79
165,547,624,40.768083,12.841532,8.559914,74.32
166,603,627,40.734384,13.484893,6.518301,48.19
167,658,630,40.696501,14.127442,6.278933,44.15
