vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,109,1117,44.744385,11.816203,10.954946,-23.83
1,346,1127,44.716986,12.508507,10.611928,-5.44
2,583,1137,44.685040,13.200039,11.286607,2.10
3,820,1150,44.648555,13.890682,10.877278,1.25
4,121,948,45.236517,11.851905,9.809983,-19.83
5,361,958,45.208842,12.550657,9.006221,5.51
6,600,969,45.176574,13.248614,8.825754,4.89
7,839,981,45.139723,13.945657,10.089541,8.06
8,133,779,45.728973,11.888281,5.142465,-22.37
9,375,789,45.701019,12.593601,4.977450,13.80
10,617,800,45.668426,13.298104,7.145156,18.52
11,859,813,45.631204,14.001667,7.865496,31.63
12,146,610,46.221720,11.925350,3.733473,29.98
13,390,620,46.193484,12.637363,6.058803,3.92
14,634,631,46.160561,13.348535,6.034561,32.08
15,878,644,46.122963,14.058739,6.542587,25.82
16,159,441,46.714724,11.963132,5.795503,-27.76
17,406,451,46.686201,12.681965,7.381140,0.71
18,652,462,46.652946,13.399932,0.739890,49.04
19,898,475,46.614967,14.116905,6.260682,62.65
20,172,272,47.207951,12.001647,9.558633,-21.10
21,421,282,47.179138,12.727432,12.398940,-23.49
22,670,293,47.145545,13.452326,12.066623,-29.95
23,918,306,47.107182,14.176196,5.566426,-12.28
24,186,102,47.701364,12.040918,11.097801,-10.67
25,437,112,47.672259,12.773790,12.609230,-13.86
26,688,124,47.638324,13.505744,10.229749,-7.37
27,939,137,47.599571,14.236644,6.754138,-6.36
