frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,y,x,latitude,longitude,cell,time_cell
28,8,425.42661687964846,35.8081025890213,4916,0.5,17,2019-11-02 05:00:00,2019-11-02 05:00:00,425.42661687964846,35.8081025890213,47.04964582034036,11.214741244911671,7,0 days 00:00:00
29,7,395.01170417122347,413.03552162012295,104375,0.5,18,2019-11-02 06:00:00,2019-11-02 06:00:00,395.01170417122347,413.03552162012295,46.867364665409724,13.47697464239954,5,0 days 08:00:00
30,5,310.9812241677374,365.44454176777305,14064,0.5,19,2019-11-02 07:00:00,2019-11-02 07:00:00,310.9812241677374,365.44454176777305,46.36375733662172,13.191571464874201,5,0 days 09:00:00
30,6,305.23293689469125,591.3796259807707,4854,0.5,20,2019-11-02 07:00:00,2019-11-02 07:00:00,305.23293689469125,591.3796259807707,46.32930698481408,14.546504503632809,8,0 days 00:00:00
30,13,514.4760215225006,586.3995592280179,15054,0.5,21,2019-11-02 07:00:00,2019-11-02 07:00:00,514.4760215225006,586.3995592280179,47.58333232076841,14.516639035850183,9,0 days 00:00:00
31,5,366.83560457453154,253.90148766745781,40602,0.5,22,2019-11-02 08:00:00,2019-11-02 08:00:00,366.83560457453154,253.90148766745781,46.698501054813114,12.522647602203644,10,0 days 00:00:00
31,11,516.4054067087674,596.1002816030319,17194,0.5,23,2019-11-02 08:00:00,2019-11-02 08:00:00,516.4054067087674,596.1002816030319,47.59489541691899,14.574814282476956,11,0 days 00:00:00
32,8,348.08416884825124,249.285304451299,53679,0.5,24,2019-11-02 09:00:00,2019-11-02 09:00:00,348.08416884825124,249.285304451299,46.58612087494671,12.494964344535529,10,0 days 01:00:00
32,15,486.9776727554539,603.8351283135403,18192,0.5,25,2019-11-02 09:00:00,2019-11-02 09:00:00,486.9776727554539,603.8351283135403,47.418530573020696,14.621200169796344,11,0 days 01:00:00
33,4,264.49661434514735,46.37549246350035,3181,0.5,26,2019-11-02 10:00:00,2019-11-02 10:00:00,264.49661434514735,46.37549246350035,46.08516806542469,11.278113897832085,12,0 days 00:00:00
33,8,348.5524048358639,433.04424427267816,37914,0.5,27,2019-11-02 10:00:00,2019-11-02 10:00:00,348.5524048358639,433.04424427267816,46.58892708377658,13.596966982144995,13,0 days 00:00:00
33,18,507.1251740917669,637.3043753375721,8177,0.5,28,2019-11-02 10:00:00,2019-11-02 10:00:00,507.1251740917669,637.3043753375721,47.539277584454084,14.821915294378242,11,0 days 02:00:00
34,7,353.5368634112098,477.1367743575402,34851,0.5,29,2019-11-02 11:00:00,2019-11-02 11:00:00,353.5368634112098,477.1367743575402,46.61879969510143,13.861389951169656,13,0 days 01:00:00
34,11,451.7691200874706,28.553530894519668,3371,0.5,30,2019-11-02 11:00:00,2019-11-02 11:00:00,451.7691200874706,28.553530894519668,47.20752041148313,11.171235567583327,14,0 days 00:00:00
34,12,502.6958720409356,650.2641561141891,3709,0.5,31,2019-11-02 11:00:00,2019-11-02 11:00:00,502.6958720409356,650.2641561141891,47.512732109834374,14.899635119125572,11,0 days 03:00:00
