vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,9.629756,-60.47
1,52,991,36.512337,7.100364,9.259145,-57.42
2,104,991,36.516202,7.700108,9.202175,-58.12
3,155,991,36.516202,8.299891,7.053789,-56.32
4,207,991,36.512337,8.899635,6.427206,-54.86
5,259,992,36.504607,9.499263,4.444895,-53.80
6,51,949,36.994759,7.093092,9.177795,-57.19
7,103,949,36.998662,7.697684,8.419426,-59.78
8,156,949,36.998662,8.302315,7.501501,-52.27
9,208,949,36.994759,8.906907,6.625154,-65.59
10,260,950,36.986953,9.511380,4.766780,-68.67
11,312,951,36.975246,10.115655,4.719697,-42.87
12,364,952,36.959642,10.719655,4.789016,-51.54
13,416,954,36.940143,11.323300,3.352912,-36.49
14,468,956,36.916755,11.926512,4.590014,-67.04
15,520,958,36.889483,12.529213,4.983706,-87.63
16,572,961,36.858333,13.131326,2.409420,-88.14
17,624,964,36.823313,13.732773,2.189707,27.32
18,676,967,36.784431,14.333479,5.216218,62.27
19,728,971,36.741697,14.933367,7.245177,55.17
20,780,975,36.695120,15.532361,8.226946,60.03
21,831,980,36.644711,16.130388,9.225631,65.10
22,883,984,36.590482,16.727372,7.558969,57.83
23,934,989,36.532447,17.323242,5.783541,41.43
24,51,908,37.478018,7.085702,9.266115,-58.37
25,103,907,37.481960,7.695220,8.500786,-60.87
26,156,907,37.481960,8.304779,7.266571,-50.97
27,208,908,37.478018,8.914297,5.753223,-44.41
28,261,908,37.470135,9.523694,5.114671,-59.68
29,314,909,37.458313,10.132888,4.511487,-64.25
30,366,911,37.442554,10.741800,4.589525,-51.15
31,419,912,37.422863,11.350348,4.230069,-42.76
32,471,914,37.399244,11.958453,4.119189,-57.49
33,524,917,37.371703,12.566034,2.681589,-67.83
34,576,919,37.340247,13.173013,2.355311,-74.48
35,628,923,37.304882,13.779310,2.700578,15.93
36,681,926,37.265618,14.384847,4.562414,57.02
37,733,930,37.222464,14.989545,6.332943,47.66
38,785,934,37.175430,15.593329,8.735728,67.88
39,837,938,37.124526,16.196122,9.478991,59.95
40,889,943,37.069766,16.797847,7.546693,55.71
41,941,948,37.011162,17.398431,5.287112,52.88
42,992,953,36.948729,17.997799,2.687994,13.79
43,50,866,37.962086,7.078190,10.094723,-62.22
44,103,865,37.966067,7.692716,9.269090,-58.79
45,156,865,37.966067,8.307283,7.698888,-45.79
46,209,866,37.962087,8.921809,6.213756,-39.18
47,262,866,37.954126,9.536210,3.635093,-44.74
48,315,868,37.942187,10.150404,3.876132,-56.92
49,368,869,37.926273,10.764308,3.790788,-38.21
50,421,871,37.906387,11.377840,4.210369,-47.11
51,474,873,37.882536,11.990917,2.773763,-47.47
52,527,875,37.854723,12.603458,2.014098,-79.66
53,580,878,37.822957,13.215381,1.839554,-63.24
54,632,881,37.787244,13.826606,2.522523,90.13
55,685,884,37.747593,14.437052,2.570723,23.60
56,738,888,37.704015,15.046639,6.096355,45.41
57,790,892,37.656518,15.655289,10.506703,67.56
58,843,897,37.605115,16.262924,8.942262,64.26
59,895,901,37.549818,16.869465,8.929454,61.26
60,947,906,37.490640,17.474836,5.268719,41.83
61,999,912,37.427595,18.078962,3.517167,19.40
62,49,824,38.446939,7.070554,10.541096,-55.55
63,103,824,38.450959,7.690170,9.389140,-56.07
64,156,824,38.450959,8.309829,8.953554,-40.33
65,210,824,38.446939,8.929445,6.501421,-43.84
66,263,825,38.438899,9.548934,4.654525,-38.50
67,317,826,38.426842,10.168210,3.667833,-53.14
68,370,827,38.410771,10.787189,2.861996,-24.86
69,423,829,38.390689,11.405787,4.178037,-30.48
70,477,831,38.366602,12.023918,2.525182,-34.81
71,530,833,38.338515,12.641500,1.797295,-61.54
72,583,836,38.306435,13.258449,0.638667,-89.28
73,637,839,38.270370,13.874681,3.127319,92.18
74,690,843,38.230329,14.490116,2.743946,27.81
75,743,846,38.186321,15.104671,4.484438,39.23
76,796,851,38.138358,15.718265,9.283032,69.06
77,848,855,38.086450,16.330818,9.670395,67.87
78,901,860,38.030610,16.942252,8.445712,57.07
79,954,865,37.970852,17.552486,5.897626,37.33
80,1006,871,37.907190,18.161445,3.729089,17.43
81,49,782,38.932547,7.062790,10.464146,-50.00
82,102,782,38.936607,7.687582,10.183463,-53.07
83,156,782,38.936607,8.312417,9.483061,-51.91
84,210,782,38.932547,8.937209,7.763317,-35.90
85,264,783,38.924428,9.561870,5.757923,-21.20
86,318,784,38.912252,10.186313,4.365922,-22.81
87,372,785,38.896022,10.810452,3.203407,-21.59
88,426,787,38.875741,11.434199,4.027390,-9.86
89,480,789,38.851416,12.057469,3.794820,-19.09
90,533,791,38.823051,12.680175,2.174850,-29.72
91,587,794,38.790655,13.302232,1.367954,18.78
92,641,797,38.754234,13.923555,1.198751,-100.51
93,694,801,38.713798,14.544060,3.716999,81.57
94,748,805,38.669357,15.163663,3.847025,81.21
95,801,809,38.620921,15.782282,9.222161,80.50
96,854,813,38.568503,16.399834,8.803644,68.75
97,908,818,38.512115,17.016237,7.630012,56.14
98,961,824,38.451770,17.631413,5.716420,38.89
99,1014,829,38.387484,18.245281,4.315160,21.15
100,48,740,39.418884,7.054895,9.813228,-43.34
101,102,740,39.422985,7.684950,10.311359,-45.76
102,157,740,39.422985,8.315049,9.991552,-51.00
103,211,740,39.418884,8.945104,7.827991,-34.78
104,265,741,39.410685,9.575024,7.421062,-20.47
105,320,742,39.398388,10.204721,5.682717,-9.27
106,374,743,39.381997,10.834106,4.022922,-11.68
107,428,745,39.361516,11.463089,4.626817,5.61
108,483,747,39.336950,12.091583,5.283395,0.15
109,537,750,39.308305,12.719499,3.257848,-4.62
110,591,752,39.275588,13.346749,3.310885,24.17
111,645,756,39.238808,13.973247,3.713357,6.99
112,699,759,39.197973,14.598906,4.482582,54.83
113,753,763,39.153093,15.223640,5.621571,68.21
114,807,767,39.104181,15.847365,8.845872,72.93
115,861,772,39.051246,16.469997,9.654768,66.19
116,914,777,38.994304,17.091452,7.499162,56.25
117,968,782,38.933366,17.711647,5.326210,40.21
118,1021,788,38.868450,18.330503,4.653231,41.98
119,47,698,39.905922,7.046866,9.975915,-32.39
120,102,698,39.910063,7.682273,10.525474,-42.51
121,157,698,39.910063,8.317726,10.385467,-48.60
122,212,698,39.905922,8.953133,7.544573,-44.02
123,267,699,39.897641,9.588402,7.374492,-17.01
124,321,700,39.885223,10.223442,6.307594,-9.72
125,376,701,39.868669,10.858161,5.933235,-5.45
126,431,703,39.847985,11.492469,4.744786,4.11
127,486,705,39.823176,12.126275,5.970081,11.52
128,540,708,39.794247,12.759488,5.276493,9.87
129,595,711,39.761207,13.392019,3.362546,19.18
130,649,714,39.724063,14.023777,3.728438,29.00
131,704,717,39.682824,14.654676,5.058831,70.47
132,758,721,39.637502,15.284627,5.875515,65.76
