vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,9.023900,-12.70
1,52,991,36.512337,7.100364,9.419887,-13.86
2,104,991,36.516202,7.700108,10.047489,-12.28
3,155,991,36.516202,8.299891,8.066168,-4.50
4,207,991,36.512337,8.899635,8.177573,-11.85
5,259,992,36.504607,9.499263,8.001117,-19.69
6,51,949,36.994759,7.093092,10.556235,-8.97
7,103,949,36.998662,7.697684,9.918425,-8.17
8,156,949,36.998662,8.302315,8.586334,-4.33
9,208,949,36.994759,8.906907,8.643847,-4.87
10,260,950,36.986953,9.511380,8.679803,-11.74
11,312,951,36.975246,10.115655,8.181158,-18.97
12,364,952,36.959642,10.719655,6.599938,-16.88
13,416,954,36.940143,11.323300,6.287212,-7.95
14,468,956,36.916755,11.926512,4.650343,15.74
15,520,958,36.889483,12.529213,2.133490,22.16
16,572,961,36.858333,13.131326,2.795585,-17.02
17,624,964,36.823313,13.732773,1.999521,-6.00
18,676,967,36.784431,14.333479,1.822160,-9.31
19,728,971,36.741697,14.933367,3.779469,69.63
20,780,975,36.695120,15.532361,6.082400,85.37
21,831,980,36.644711,16.130388,6.099308,83.71
22,883,984,36.590482,16.727372,5.339170,96.87
23,934,989,36.532447,17.323242,4.051708,97.43
24,51,908,37.478018,7.085702,10.272797,-6.28
25,103,907,37.481960,7.695220,10.361801,-3.87
26,156,907,37.481960,8.304779,9.287116,-1.08
27,208,908,37.478018,8.914297,8.740448,-0.82
28,261,908,37.470135,9.523694,8.454361,-7.39
29,314,909,37.458313,10.132888,8.476096,-14.83
30,366,911,37.442554,10.741800,5.581156,-16.97
31,419,912,37.422863,11.350348,5.810179,1.60
32,471,914,37.399244,11.958453,5.287078,21.50
33,524,917,37.371703,12.566034,4.346954,37.80
34,576,919,37.340247,13.173013,2.704204,10.32
35,628,923,37.304882,13.779310,1.430282,-15.36
36,681,926,37.265618,14.384847,2.405561,21.28
37,733,930,37.222464,14.989545,3.685076,65.66
38,785,934,37.175430,15.593329,6.173420,86.86
39,837,938,37.124526,16.196122,6.095644,78.75
40,889,943,37.069766,16.797847,4.947537,90.49
41,941,948,37.011162,17.398431,4.276302,95.85
42,992,953,36.948729,17.997799,3.635443,104.00
43,50,866,37.962086,7.078190,9.188075,-1.73
44,103,865,37.966067,7.692716,9.761004,6.23
45,156,865,37.966067,8.307283,9.576636,-0.34
46,209,866,37.962087,8.921809,8.337479,1.81
47,262,866,37.954126,9.536210,8.219996,-0.87
48,315,868,37.942187,10.150404,8.073643,-6.05
49,368,869,37.926273,10.764308,5.990645,-11.45
50,421,871,37.906387,11.377840,4.935215,-6.18
51,474,873,37.882536,11.990917,4.485862,21.59
52,527,875,37.854723,12.603458,6.196058,41.86
53,580,878,37.822957,13.215381,4.084489,29.67
54,632,881,37.787244,13.826606,1.646193,22.68
55,685,884,37.747593,14.437052,1.661085,12.70
56,738,888,37.704015,15.046639,4.570096,65.79
57,790,892,37.656518,15.655289,6.311511,79.96
58,843,897,37.605115,16.262924,5.809754,79.21
59,895,901,37.549818,16.869465,4.801905,72.99
60,947,906,37.490640,17.474836,5.167552,88.64
61,999,912,37.427595,18.078962,5.635988,82.67
62,49,824,38.446939,7.070554,9.091312,5.83
63,103,824,38.450959,7.690170,9.084826,1.34
64,156,824,38.450959,8.309829,9.141332,7.18
65,210,824,38.446939,8.929445,9.158972,10.48
66,263,825,38.438899,9.548934,7.646657,7.32
67,317,826,38.426842,10.168210,7.019187,-2.41
68,370,827,38.410771,10.787189,6.855832,-15.06
69,423,829,38.390689,11.405787,4.838326,-3.29
70,477,831,38.366602,12.023918,4.379204,19.30
71,530,833,38.338515,12.641500,4.989067,41.01
72,583,836,38.306435,13.258449,5.867054,40.10
73,637,839,38.270370,13.874681,3.305294,34.11
74,690,843,38.230329,14.490116,2.460703,42.62
75,743,846,38.186321,15.104671,4.337144,73.22
76,796,851,38.138358,15.718265,5.960173,71.16
77,848,855,38.086450,16.330818,6.724043,71.67
78,901,860,38.030610,16.942252,5.148817,67.59
79,954,865,37.970852,17.552486,5.783617,82.98
80,1006,871,37.907190,18.161445,4.572165,85.60
81,49,782,38.932547,7.062790,9.638261,14.07
82,102,782,38.936607,7.687582,8.981377,10.59
83,156,782,38.936607,8.312417,10.159924,11.10
84,210,782,38.932547,8.937209,9.239891,13.93
85,264,783,38.924428,9.561870,8.190344,13.08
86,318,784,38.912252,10.186313,7.584857,8.16
87,372,785,38.896022,10.810452,6.197351,-9.49
88,426,787,38.875741,11.434199,5.063750,-10.26
89,480,789,38.851416,12.057469,4.457505,18.71
90,533,791,38.823051,12.680175,4.708263,33.97
91,587,794,38.790655,13.302232,5.700143,43.15
92,641,797,38.754234,13.923555,4.289683,44.12
93,694,801,38.713798,14.544060,3.003645,55.61
94,748,805,38.669357,15.163663,4.265952,53.78
95,801,809,38.620921,15.782282,6.688874,67.15
96,854,813,38.568503,16.399834,7.546883,68.95
97,908,818,38.512115,17.016237,6.604556,66.25
98,961,824,38.451770,17.631413,7.030143,76.03
