vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,7.779240,-13.10
1,52,991,36.512337,7.100364,7.811449,-5.16
2,104,991,36.516202,7.700108,10.348794,0.61
3,155,991,36.516202,8.299891,10.412948,2.39
4,207,991,36.512337,8.899635,11.818134,10.64
5,259,992,36.504607,9.499263,20.741337,18.31
6,51,949,36.994759,7.093092,8.110716,-7.54
7,103,949,36.998662,7.697684,8.376436,4.94
8,156,949,36.998662,8.302315,10.840436,4.22
9,208,949,36.994759,8.906907,11.662056,4.53
10,260,950,36.986953,9.511380,11.941470,5.51
11,312,951,36.975246,10.115655,14.795056,9.56
12,364,952,36.959642,10.719655,17.033314,18.77
13,416,954,36.940143,11.323300,13.409687,69.21
14,468,956,36.916755,11.926512,16.160656,54.30
15,520,958,36.889483,12.529213,20.281696,49.44
16,572,961,36.858333,13.131326,19.978712,51.90
17,624,964,36.823313,13.732773,17.951935,45.93
18,676,967,36.784431,14.333479,13.388917,50.38
19,728,971,36.741697,14.933367,12.626344,35.76
20,780,975,36.695120,15.532361,9.794870,44.10
21,831,980,36.644711,16.130388,9.935548,48.60
22,883,984,36.590482,16.727372,15.547874,68.95
23,934,989,36.532447,17.323242,15.175526,65.85
24,51,908,37.478018,7.085702,8.264951,-5.04
25,103,907,37.481960,7.695220,7.073456,-6.91
26,156,907,37.481960,8.304779,10.407997,11.12
27,208,908,37.478018,8.914297,12.035507,11.18
28,261,908,37.470135,9.523694,11.880305,9.18
29,314,909,37.458313,10.132888,12.819491,18.80
30,366,911,37.442554,10.741800,16.088951,21.34
31,419,912,37.422863,11.350348,17.296465,19.35
32,471,914,37.399244,11.958453,12.891577,71.49
33,524,917,37.371703,12.566034,17.503033,56.29
34,576,919,37.340247,13.173013,21.278067,63.28
35,628,923,37.304882,13.779310,18.134661,54.68
36,681,926,37.265618,14.384847,16.427687,51.11
37,733,930,37.222464,14.989545,14.279583,45.31
38,785,934,37.175430,15.593329,11.645792,43.58
39,837,938,37.124526,16.196122,10.064352,52.33
40,889,943,37.069766,16.797847,14.200099,60.83
41,941,948,37.011162,17.398431,16.357746,71.46
42,992,953,36.948729,17.997799,14.488261,70.25
43,50,866,37.962086,7.078190,9.417892,-2.52
44,103,865,37.966067,7.692716,9.205947,-0.48
45,156,865,37.966067,8.307283,9.230027,-1.18
46,209,866,37.962087,8.921809,10.494858,0.33
47,262,866,37.954126,9.536210,12.775319,9.84
48,315,868,37.942187,10.150404,12.442561,9.52
49,368,869,37.926273,10.764308,14.635325,28.43
50,421,871,37.906387,11.377840,15.225983,27.33
51,474,873,37.882536,11.990917,20.966816,19.08
52,527,875,37.854723,12.603458,11.570089,56.42
53,580,878,37.822957,13.215381,19.850357,62.11
54,632,881,37.787244,13.826606,18.917833,60.69
55,685,884,37.747593,14.437052,18.756731,47.19
56,738,888,37.704015,15.046639,17.046087,54.98
57,790,892,37.656518,15.655289,14.886317,44.05
58,843,897,37.605115,16.262924,12.659803,49.50
59,895,901,37.549818,16.869465,11.037778,53.11
60,947,906,37.490640,17.474836,14.044291,66.06
61,999,912,37.427595,18.078962,14.556577,68.68
62,49,824,38.446939,7.070554,11.525101,0.80
63,103,824,38.450959,7.690170,10.651245,5.17
64,156,824,38.450959,8.309829,10.277937,8.44
65,210,824,38.446939,8.929445,10.446619,3.48
66,263,825,38.438899,9.548934,11.742296,18.79
67,317,826,38.426842,10.168210,13.597616,13.32
68,370,827,38.410771,10.787189,13.919403,16.84
69,423,829,38.390689,11.405787,15.063598,19.31
70,477,831,38.366602,12.023918,14.947829,29.96
71,530,833,38.338515,12.641500,17.894318,19.86
72,583,836,38.306435,13.258449,15.754043,40.89
73,637,839,38.270370,13.874681,18.633738,57.96
74,690,843,38.230329,14.490116,17.815218,51.53
75,743,846,38.186321,15.104671,17.637581,52.20
76,796,851,38.138358,15.718265,17.414509,50.23
77,848,855,38.086450,16.330818,15.028728,50.07
78,901,860,38.030610,16.942252,13.152308,53.61
79,954,865,37.970852,17.552486,13.489423,57.78
80,1006,871,37.907190,18.161445,13.760604,71.16
81,49,782,38.932547,7.062790,12.624866,-2.79
82,102,782,38.936607,7.687582,12.442613,8.18
83,156,782,38.936607,8.312417,11.466284,11.36
84,210,782,38.932547,8.937209,11.370909,16.91
85,264,783,38.924428,9.561870,10.997810,11.78
86,318,784,38.912252,10.186313,12.786912,20.93
87,372,785,38.896022,10.810452,12.424212,19.12
88,426,787,38.875741,11.434199,14.464979,22.69
89,480,789,38.851416,12.057469,15.963371,24.34
90,533,791,38.823051,12.680175,16.734177,46.37
91,587,794,38.790655,13.302232,18.425539,34.60
92,641,797,38.754234,13.923555,17.648932,47.62
93,694,801,38.713798,14.544060,18.527214,52.11
94,748,805,38.669357,15.163663,19.043673,50.99
95,801,809,38.620921,15.782282,18.779097,49.29
96,854,813,38.568503,16.399834,16.465637,53.35
