vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,14.164519,-68.97
1,52,991,36.512337,7.100364,15.676538,-68.25
2,104,991,36.516202,7.700108,14.081836,-67.88
3,155,991,36.516202,8.299891,14.945938,-57.17
4,207,991,36.512337,8.899635,13.997913,-51.81
5,259,992,36.504607,9.499263,11.414701,-39.64
6,51,949,36.994759,7.093092,15.968565,-65.29
7,103,949,36.998662,7.697684,15.156080,-58.90
8,156,949,36.998662,8.302315,14.573849,-64.49
9,208,949,36.994759,8.906907,14.035585,-60.64
10,260,950,36.986953,9.511380,10.833430,-51.68
11,312,951,36.975246,10.115655,8.919380,-34.69
12,364,952,36.959642,10.719655,8.268933,-0.30
13,416,954,36.940143,11.323300,9.727282,17.89
14,468,956,36.916755,11.926512,8.456280,29.09
15,520,958,36.889483,12.529213,9.314740,34.19
16,572,961,36.858333,13.131326,8.567424,29.29
17,624,964,36.823313,13.732773,7.047784,43.69
18,676,967,36.784431,14.333479,6.611316,38.45
19,728,971,36.741697,14.933367,5.713136,27.48
20,780,975,36.695120,15.532361,5.568473,15.33
21,831,980,36.644711,16.130388,4.423912,-1.08
22,883,984,36.590482,16.727372,4.369606,-28.71
23,934,989,36.532447,17.323242,3.755306,-47.98
24,51,908,37.478018,7.085702,13.465019,-60.15
25,103,907,37.481960,7.695220,13.686685,-57.18
26,156,907,37.481960,8.304779,13.200483,-60.38
27,208,908,37.478018,8.914297,12.407373,-63.43
28,261,908,37.470135,9.523694,10.326727,-54.09
29,314,909,37.458313,10.132888,7.824407,-38.14
30,366,911,37.442554,10.741800,5.648767,-23.90
31,419,912,37.422863,11.350348,3.970511,8.39
32,471,914,37.399244,11.958453,7.487983,33.05
33,524,917,37.371703,12.566034,8.271137,21.57
34,576,919,37.340247,13.173013,7.349271,11.66
35,628,923,37.304882,13.779310,7.449537,42.48
36,681,926,37.265618,14.384847,5.614634,42.58
37,733,930,37.222464,14.989545,5.604256,35.55
38,785,934,37.175430,15.593329,5.518685,20.64
39,837,938,37.124526,16.196122,4.682212,4.11
40,889,943,37.069766,16.797847,4.660466,-29.61
41,941,948,37.011162,17.398431,3.671877,-33.09
42,992,953,36.948729,17.997799,4.506601,-49.74
43,50,866,37.962086,7.078190,14.974401,-58.85
44,103,865,37.966067,7.692716,12.487100,-62.84
45,156,865,37.966067,8.307283,12.855266,-61.40
46,209,866,37.962087,8.921809,10.788473,-61.57
47,262,866,37.954126,9.536210,11.691779,-67.99
48,315,868,37.942187,10.150404,3.748779,-38.69
49,368,869,37.926273,10.764308,5.490964,-23.71
50,421,871,37.906387,11.377840,4.585624,32.04
51,474,873,37.882536,11.990917,6.922597,33.96
52,527,875,37.854723,12.603458,7.042399,26.20
53,580,878,37.822957,13.215381,7.614573,21.45
54,632,881,37.787244,13.826606,7.251729,40.74
55,685,884,37.747593,14.437052,5.786408,47.80
56,738,888,37.704015,15.046639,4.747077,35.32
57,790,892,37.656518,15.655289,5.043859,24.54
58,843,897,37.605115,16.262924,4.209567,3.10
59,895,901,37.549818,16.869465,4.678369,-16.84
60,947,906,37.490640,17.474836,3.384578,-32.43
61,999,912,37.427595,18.078962,4.229825,-48.51
62,49,824,38.446939,7.070554,13.645632,-56.11
63,103,824,38.450959,7.690170,11.902950,-63.48
64,156,824,38.450959,8.309829,10.042962,-60.05
65,210,824,38.446939,8.929445,7.920371,-69.18
66,263,825,38.438899,9.548934,8.224499,-87.32
67,317,826,38.426842,10.168210,2.915037,-87.29
68,370,827,38.410771,10.787189,3.462637,-85.68
69,423,829,38.390689,11.405787,2.832980,79.39
70,477,831,38.366602,12.023918,4.017958,44.96
71,530,833,38.338515,12.641500,4.538278,28.26
72,583,836,38.306435,13.258449,5.502525,50.29
73,637,839,38.270370,13.874681,4.834416,42.37
74,690,843,38.230329,14.490116,6.426116,61.11
75,743,846,38.186321,15.104671,6.791759,52.80
76,796,851,38.138358,15.718265,5.947395,28.65
77,848,855,38.086450,16.330818,4.624085,3.49
78,901,860,38.030610,16.942252,4.068801,-18.45
