vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,13.966618,-97.31
1,695,2050,44.933424,12.038940,16.227053,-96.80
2,1159,2069,44.904544,12.733587,18.893232,-99.81
3,1623,2092,44.871102,13.427417,21.912760,-99.52
4,2087,2117,44.833106,14.120313,24.094620,-99.90
5,2550,2146,44.790567,14.812158,25.723536,-100.90
6,251,1705,45.450165,11.375006,13.247142,-85.21
7,720,1721,45.425611,12.076860,16.445295,-91.57
8,1189,1740,45.396441,12.777996,19.180832,-92.55
9,1657,1763,45.362662,13.478293,21.503954,-89.66
10,2125,1789,45.324284,14.177628,22.913303,-92.57
11,2592,1817,45.281318,14.875883,25.395861,-93.75
12,272,1375,45.942910,11.407013,12.889796,-74.77
13,746,1392,45.918109,12.115498,16.349718,-84.60
14,1219,1411,45.888644,12.823245,18.111370,-86.22
15,1692,1434,45.854524,13.530129,19.160286,-83.92
16,2164,1460,45.815759,14.236024,22.753799,-87.28
17,2636,1489,45.772360,14.940807,24.948656,-87.99
18,294,1045,46.435935,11.439632,15.417908,-67.40
19,772,1062,46.410882,12.154875,16.512751,-76.94
20,1250,1082,46.381119,12.869359,19.167522,-78.07
21,1727,1105,46.346655,13.582954,18.832558,-78.93
22,2204,1131,46.307498,14.295531,21.168156,-80.48
23,316,715,46.929205,11.472881,15.357880,-56.95
24,799,732,46.903898,12.195012,15.458230,-55.13
25,1282,752,46.873833,12.916361,18.722481,-66.54
26,1763,776,46.839020,13.636795,19.857868,-70.10
27,2245,802,46.799467,14.356183,22.943092,-75.48
28,339,385,47.422685,11.506779,17.025707,-44.44
29,827,402,47.397121,12.235931,18.965721,-53.90
30,1314,423,47.366751,12.964278,20.079437,-61.29
31,1800,446,47.331584,13.691683,21.149965,-64.44
32,2286,473,47.291630,14.418012,24.486164,-69.56
33,362,55,47.916342,11.541345,18.086926,-39.42
34,854,72,47.890517,12.277655,20.823000,-48.50
35,1346,93,47.859838,13.013137,20.855303,-51.06
36,1838,117,47.824313,13.747649,21.923233,-57.85
37,2328,144,47.783953,14.481052,24.331390,-63.50
