vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,23.685532,-58.02
1,695,2050,44.933424,12.038940,22.281204,-61.99
2,1159,2069,44.904544,12.733587,23.811779,-57.04
3,1623,2092,44.871102,13.427417,25.668880,-63.78
4,2087,2117,44.833106,14.120313,25.558132,-69.18
5,2550,2146,44.790567,14.812158,27.069759,-70.26
6,251,1705,45.450165,11.375006,23.587786,-54.70
7,720,1721,45.425611,12.076860,22.463959,-55.15
8,1189,1740,45.396441,12.777996,22.893164,-53.92
9,1657,1763,45.362662,13.478293,24.817276,-57.49
10,2125,1789,45.324284,14.177628,24.642111,-65.18
11,2592,1817,45.281318,14.875883,27.619984,-64.48
12,272,1375,45.942910,11.407013,24.865839,-52.37
13,746,1392,45.918109,12.115498,24.956612,-52.02
14,1219,1411,45.888644,12.823245,24.486322,-50.27
15,1692,1434,45.854524,13.530129,26.173565,-51.99
16,2164,1460,45.815759,14.236024,26.555998,-56.58
17,2636,1489,45.772360,14.940807,29.269920,-57.81
18,294,1045,46.435935,11.439632,26.046246,-50.86
19,772,1062,46.410882,12.154875,26.288527,-54.80
20,1250,1082,46.381119,12.869359,25.773571,-49.60
21,1727,1105,46.346655,13.582954,26.363205,-49.35
22,2204,1131,46.307498,14.295531,27.835691,-50.51
23,316,715,46.929205,11.472881,27.556755,-49.63
24,799,732,46.903898,12.195012,27.777218,-53.86
25,1282,752,46.873833,12.916361,27.211454,-50.87
26,1763,776,46.839020,13.636795,26.859245,-48.77
27,2245,802,46.799467,14.356183,27.703190,-48.93
28,339,385,47.422685,11.506779,28.827740,-46.43
29,827,402,47.397121,12.235931,29.815228,-49.18
30,1314,423,47.366751,12.964278,28.729120,-52.11
31,1800,446,47.331584,13.691683,29.999928,-48.07
32,2286,473,47.291630,14.418012,30.391003,-48.88
33,362,55,47.916342,11.541345,30.061739,-44.95
34,854,72,47.890517,12.277655,31.278168,-46.40
35,1346,93,47.859838,13.013137,30.961061,-46.97
36,1838,117,47.824313,13.747649,31.726635,-50.20
37,2328,144,47.783953,14.481052,33.881603,-48.31
