vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,82,2161,44.767229,11.123243,13.588202,-19.79
1,546,2177,44.744385,11.816203,13.095038,13.40
2,1009,2195,44.716986,12.508507,18.727900,39.24
3,1471,2216,44.685040,13.200039,27.051617,45.68
4,1933,2241,44.648555,13.890682,33.298119,53.11
5,2395,2268,44.607542,14.580319,38.520615,57.20
6,102,1832,45.259591,11.152480,12.610855,-17.93
7,570,1847,45.236517,11.851905,11.856053,10.63
8,1037,1866,45.208842,12.550657,16.680471,37.63
9,1504,1888,45.176574,13.248614,22.727867,46.36
10,1970,1912,45.139723,13.945657,30.818842,54.84
11,2436,1940,45.098298,14.641667,36.646183,56.48
12,122,1502,45.752281,11.182268,11.968702,-24.82
13,594,1518,45.728973,11.888281,10.900773,3.62
14,1066,1537,45.701019,12.593601,14.934744,26.33
15,1537,1559,45.668426,13.298104,20.158985,47.73
16,2008,1583,45.631204,14.001667,27.644756,54.44
17,2477,1611,45.589362,14.704167,34.553810,54.89
18,142,1173,46.245263,11.212625,11.202226,-25.35
19,619,1189,46.221720,11.925350,9.825514,-11.30
20,1095,1207,46.193484,12.637363,12.631404,17.29
21,1571,1229,46.160561,13.348535,18.408886,37.46
22,2046,1255,46.122963,14.058739,24.384649,54.74
23,2520,1283,46.080699,14.767850,31.464975,54.82
24,163,843,46.738506,11.243565,11.389027,-22.76
25,644,859,46.714724,11.963132,12.010291,-25.59
26,1125,878,46.686201,12.681965,11.086815,-6.92
27,1605,900,46.652946,13.399932,14.547722,23.68
28,2085,926,46.614967,14.116905,22.179438,46.02
29,2563,954,46.572277,14.832752,29.025967,52.97
30,184,513,47.231974,11.275108,13.946729,-14.63
31,670,529,47.207951,12.001647,13.604662,-19.18
32,1155,548,47.179138,12.727432,13.178302,-13.46
33,1640,571,47.145545,13.452326,13.521559,8.61
34,2124,596,47.107182,14.176196,18.693254,34.70
35,2608,625,47.064059,14.898907,24.863346,45.58
36,206,183,47.725632,11.307269,13.929704,-17.87
37,696,199,47.701364,12.040918,12.609335,-21.71
38,1186,218,47.672259,12.773790,11.700447,-13.38
39,1676,241,47.638324,13.505744,11.328062,-5.62
40,2165,267,47.599571,14.236644,13.327371,21.40
41,2653,296,47.556010,14.966352,20.261036,40.25
