vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,41.255417,77.52
1,695,2050,44.933424,12.038940,39.216820,73.27
2,1159,2069,44.904544,12.733587,35.248528,71.52
3,1623,2092,44.871102,13.427417,32.269138,75.15
4,2087,2117,44.833106,14.120313,29.184795,73.68
5,2550,2146,44.790567,14.812158,28.179623,69.56
6,251,1705,45.450165,11.375006,41.184071,84.87
7,720,1721,45.425611,12.076860,38.772404,80.76
8,1189,1740,45.396441,12.777996,35.084263,77.64
9,1657,1763,45.362662,13.478293,30.883205,78.14
10,2125,1789,45.324284,14.177628,27.809313,76.06
11,2592,1817,45.281318,14.875883,27.704729,70.56
12,272,1375,45.942910,11.407013,41.547485,91.71
13,746,1392,45.918109,12.115498,38.503479,85.72
14,1219,1411,45.888644,12.823245,34.795780,82.23
15,1692,1434,45.854524,13.530129,30.937883,80.67
16,2164,1460,45.815759,14.236024,28.534174,74.15
17,2636,1489,45.772360,14.940807,26.824528,69.08
18,294,1045,46.435935,11.439632,41.387032,93.17
19,772,1062,46.410882,12.154875,37.853443,88.24
20,1250,1082,46.381119,12.869359,34.656910,84.57
21,1727,1105,46.346655,13.582954,30.874542,80.52
22,2204,1131,46.307498,14.295531,27.308418,72.00
23,316,715,46.929205,11.472881,38.407806,93.88
24,799,732,46.903898,12.195012,35.193493,87.64
25,1282,752,46.873833,12.916361,32.758255,86.38
26,1763,776,46.839020,13.636795,28.671394,80.02
27,2245,802,46.799467,14.356183,26.111885,71.59
28,339,385,47.422685,11.506779,34.933201,94.89
29,827,402,47.397121,12.235931,31.599981,89.62
30,1314,423,47.366751,12.964278,28.585672,88.10
31,1800,446,47.331584,13.691683,26.119946,79.94
32,2286,473,47.291630,14.418012,23.445745,70.70
33,362,55,47.916342,11.541345,32.717686,98.74
34,854,72,47.890517,12.277655,28.595890,94.25
35,1346,93,47.859838,13.013137,25.672276,87.14
36,1838,117,47.824313,13.747649,22.857933,79.28
37,2328,144,47.783953,14.481052,19.181456,71.66
