vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,82,2161,44.767229,11.123243,3.432098,-50.47
1,546,2177,44.744385,11.816203,3.698807,-52.75
2,1009,2195,44.716986,12.508507,8.607519,83.72
3,1471,2216,44.685040,13.200039,14.393402,94.71
4,1933,2241,44.648555,13.890682,23.546787,106.94
5,2395,2268,44.607542,14.580319,27.755926,107.51
6,102,1832,45.259591,11.152480,2.057744,-11.24
7,570,1847,45.236517,11.851905,2.673531,-44.50
8,1037,1866,45.208842,12.550657,8.763143,71.25
9,1504,1888,45.176574,13.248614,17.638895,92.49
10,1970,1912,45.139723,13.945657,27.481045,105.59
11,2436,1940,45.098298,14.641667,32.557491,108.41
12,122,1502,45.752281,11.182268,2.321029,17.66
13,594,1518,45.728973,11.888281,1.688173,-51.39
14,1066,1537,45.701019,12.593601,7.839692,54.96
15,1537,1559,45.668426,13.298104,20.822157,87.02
16,2008,1583,45.631204,14.001667,30.973831,97.51
17,2477,1611,45.589362,14.704167,36.857342,104.02
18,142,1173,46.245263,11.212625,3.882984,63.33
19,619,1189,46.221720,11.925350,1.175501,-31.83
20,1095,1207,46.193484,12.637363,9.661926,61.87
21,1571,1229,46.160561,13.348535,22.593630,78.23
22,2046,1255,46.122963,14.058739,30.964226,87.34
23,2520,1283,46.080699,14.767850,40.285393,97.31
24,163,843,46.738506,11.243565,5.816968,50.15
25,644,859,46.714724,11.963132,3.105564,4.86
26,1125,878,46.686201,12.681965,6.636934,69.01
27,1605,900,46.652946,13.399932,25.373106,75.38
28,2085,926,46.614967,14.116905,30.619259,78.88
29,2563,954,46.572277,14.832752,40.925938,88.95
30,184,513,47.231974,11.275108,7.611885,41.98
31,670,529,47.207951,12.001647,4.369449,24.52
32,1155,548,47.179138,12.727432,5.894914,43.06
33,1640,571,47.145545,13.452326,27.831924,71.74
34,2124,596,47.107182,14.176196,32.024467,73.74
35,2608,625,47.064059,14.898907,40.798065,84.68
36,206,183,47.725632,11.307269,6.569067,38.61
37,696,199,47.701364,12.040918,6.434028,29.95
38,1186,218,47.672259,12.773790,5.456768,14.95
39,1676,241,47.638324,13.505744,18.665222,67.30
40,2165,267,47.599571,14.236644,33.733578,72.97
41,2653,296,47.556010,14.966352,41.995522,80.93
