vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,15.027154,26.56
1,303,2333,44.510383,11.453787,18.294037,36.72
2,82,2161,44.767229,11.123243,15.713912,26.27
3,314,2169,44.756377,11.469798,15.347089,27.83
4,546,2177,44.744385,11.816203,21.622789,42.30
5,777,2185,44.731254,12.162444,21.186197,46.49
6,1009,2195,44.716986,12.508507,21.532055,45.83
7,1240,2205,44.701581,12.854377,24.066082,48.28
8,1471,2216,44.685040,13.200039,25.456741,48.40
9,1702,2228,44.667364,13.545479,27.418732,51.46
10,1933,2241,44.648555,13.890682,26.391424,54.95
11,2164,2254,44.628614,14.235633,26.126074,49.08
12,2395,2268,44.607542,14.580319,27.177402,47.73
13,2625,2283,44.585341,14.924725,28.119762,48.96
14,92,1997,45.013367,11.137794,17.038822,28.11
15,325,2004,45.002461,11.485958,15.726316,28.61
16,558,2012,44.990408,11.833971,18.485409,35.47
17,790,2021,44.977212,12.181818,23.006737,44.60
18,1023,2030,44.962872,12.529484,22.173820,47.05
19,1255,2041,44.947389,12.876954,24.206215,47.99
20,1488,2052,44.930765,13.224214,25.430071,48.11
21,1720,2064,44.913001,13.571248,26.882570,49.02
22,1952,2076,44.894098,13.918042,28.042259,54.52
23,2183,2090,44.874057,14.264581,26.902306,50.00
24,2415,2104,44.852880,14.610851,27.702509,46.07
25,2646,2119,44.830567,14.956837,26.440353,50.48
26,102,1832,45.259591,11.152480,18.191778,27.95
27,336,1839,45.248630,11.502269,17.294708,30.34
28,570,1847,45.236517,11.851905,15.914871,29.64
29,803,1856,45.223254,12.201373,21.686602,39.23
30,1037,1866,45.208842,12.550657,23.616560,44.39
31,1271,1876,45.193282,12.899742,24.132460,47.08
32,1504,1888,45.176574,13.248614,26.020754,47.27
33,1737,1899,45.158721,13.597258,26.876822,48.27
34,1970,1912,45.139723,13.945657,28.835079,52.11
35,2203,1926,45.119581,14.293799,29.009918,53.28
36,2436,1940,45.098298,14.641667,28.200150,47.19
37,2668,1955,45.075874,14.989247,26.812244,47.09
38,112,1667,45.505897,11.167304,17.963741,26.55
39,347,1675,45.494880,11.518734,18.827812,30.48
40,582,1683,45.482707,11.870008,17.624535,30.50
41,817,1692,45.469377,12.221111,17.347446,33.08
42,1051,1701,45.454893,12.572028,22.928814,40.25
43,1286,1712,45.439254,12.922744,24.450365,43.68
44,1520,1723,45.422463,13.273243,25.500862,45.69
45,1755,1735,45.404520,13.623511,27.391794,46.35
46,1989,1748,45.385426,13.973531,28.930130,48.86
47,2223,1761,45.365184,14.323289,31.765581,52.24
48,2456,1776,45.343794,14.672771,28.546452,49.42
