vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,20.442322,125.44
1,695,2050,44.933424,12.038940,22.007986,119.11
2,1159,2069,44.904544,12.733587,26.068718,103.65
3,1623,2092,44.871102,13.427417,27.382490,105.60
4,2087,2117,44.833106,14.120313,26.223143,103.52
5,2550,2146,44.790567,14.812158,24.054945,103.51
6,251,1705,45.450165,11.375006,19.995344,113.20
7,720,1721,45.425611,12.076860,19.929050,113.74
8,1189,1740,45.396441,12.777996,23.882540,101.99
9,1657,1763,45.362662,13.478293,26.146019,97.31
10,2125,1789,45.324284,14.177628,23.179993,97.02
11,2592,1817,45.281318,14.875883,25.587257,97.17
12,272,1375,45.942910,11.407013,19.992218,103.74
13,746,1392,45.918109,12.115498,18.972544,104.03
14,1219,1411,45.888644,12.823245,20.051361,102.39
15,1692,1434,45.854524,13.530129,23.694368,94.90
16,2164,1460,45.815759,14.236024,29.822489,90.09
17,2636,1489,45.772360,14.940807,26.633430,88.14
18,294,1045,46.435935,11.439632,18.000622,111.36
19,772,1062,46.410882,12.154875,18.143230,100.15
20,1250,1082,46.381119,12.869359,21.433125,93.60
21,1727,1105,46.346655,13.582954,23.240168,87.92
22,2204,1131,46.307498,14.295531,26.015930,89.82
23,316,715,46.929205,11.472881,10.810207,114.81
24,799,732,46.903898,12.195012,14.591398,102.49
25,1282,752,46.873833,12.916361,18.515808,90.02
26,1763,776,46.839020,13.636795,23.558767,88.72
27,2245,802,46.799467,14.356183,26.445793,87.89
28,339,385,47.422685,11.506779,14.661684,119.01
29,827,402,47.397121,12.235931,17.805433,105.61
30,1314,423,47.366751,12.964278,14.996567,104.90
31,1800,446,47.331584,13.691683,12.635315,95.54
32,2286,473,47.291630,14.418012,24.963629,81.29
33,362,55,47.916342,11.541345,13.555036,101.98
34,854,72,47.890517,12.277655,20.771702,106.80
35,1346,93,47.859838,13.013137,24.983595,108.32
36,1838,117,47.824313,13.747649,26.183933,103.16
37,2328,144,47.783953,14.481052,21.811264,96.00
