vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,12.878081,-47.65
1,303,2333,44.510383,11.453787,12.966730,-45.91
2,82,2161,44.767229,11.123243,13.404917,-47.78
3,314,2169,44.756377,11.469798,13.630010,-46.27
4,546,2177,44.744385,11.816203,13.343507,-43.35
5,777,2185,44.731254,12.162444,13.020324,-41.18
6,1009,2195,44.716986,12.508507,12.598569,-40.23
7,1240,2205,44.701581,12.854377,12.559987,-38.72
8,1471,2216,44.685040,13.200039,13.126318,-35.93
9,1702,2228,44.667364,13.545479,13.609344,-31.90
10,1933,2241,44.648555,13.890682,13.919455,-28.20
11,2164,2254,44.628614,14.235633,14.284665,-24.23
12,2395,2268,44.607542,14.580319,14.752823,-20.09
13,2625,2283,44.585341,14.924725,15.192642,-18.98
14,92,1997,45.013367,11.137794,13.563370,-48.49
15,325,2004,45.002461,11.485958,13.574162,-44.97
16,558,2012,44.990408,11.833971,13.407828,-43.24
17,790,2021,44.977212,12.181818,12.898865,-40.89
18,1023,2030,44.962872,12.529484,12.232022,-40.59
19,1255,2041,44.947389,12.876954,11.969737,-42.50
20,1488,2052,44.930765,13.224214,12.860994,-40.59
21,1720,2064,44.913001,13.571248,13.630973,-35.06
22,1952,2076,44.894098,13.918042,14.190929,-30.45
23,2183,2090,44.874057,14.264581,14.734889,-26.74
24,2415,2104,44.852880,14.610851,15.065462,-24.38
25,2646,2119,44.830567,14.956837,14.063102,-24.18
26,102,1832,45.259591,11.152480,15.352955,-54.23
27,336,1839,45.248630,11.502269,14.020260,-45.08
28,570,1847,45.236517,11.851905,13.509026,-43.89
29,803,1856,45.223254,12.201373,13.045641,-40.19
30,1037,1866,45.208842,12.550657,12.339590,-37.42
31,1271,1876,45.193282,12.899742,13.217104,-41.16
32,1504,1888,45.176574,13.248614,13.449410,-43.23
33,1737,1899,45.158721,13.597258,13.745339,-39.68
34,1970,1912,45.139723,13.945657,13.667771,-34.43
35,2203,1926,45.119581,14.293799,13.440434,-32.73
36,2436,1940,45.098298,14.641667,13.176230,-30.33
37,2668,1955,45.075874,14.989247,12.853642,-27.78
38,112,1667,45.505897,11.167304,16.245558,-52.67
39,347,1675,45.494880,11.518734,15.901118,-52.63
40,582,1683,45.482707,11.870008,14.428479,-40.47
41,817,1692,45.469377,12.221111,13.084476,-40.04
42,1051,1701,45.454893,12.572028,13.926366,-40.16
43,1286,1712,45.439254,12.922744,14.233160,-41.69
44,1520,1723,45.422463,13.273243,14.382083,-43.22
45,1755,1735,45.404520,13.623511,14.063005,-42.73
46,1989,1748,45.385426,13.973531,13.376773,-39.00
47,2223,1761,45.365184,14.323289,13.134588,-37.44
48,2456,1776,45.343794,14.672771,12.916253,-31.81
49,122,1502,45.752281,11.182268,15.387440,-50.03
50,358,1510,45.741208,11.535353,16.711857,-53.04
51,594,1518,45.728973,11.888281,15.636710,-45.51
52,830,1527,45.715577,12.241036,15.271412,-40.93
53,1066,1537,45.701019,12.593601,14.855566,-41.79
54,1301,1547,45.685302,12.945963,14.887012,-43.15
55,1537,1559,45.668426,13.298104,14.955546,-42.51
56,1772,1571,45.650393,13.650011,14.450438,-42.56
57,2008,1583,45.631204,14.001667,13.817928,-38.75
58,2243,1597,45.610859,14.353057,13.504152,-38.43
59,2477,1611,45.589362,14.704167,13.026806,-34.18
60,132,1338,45.998737,11.197374,16.871469,-55.11
61,369,1345,45.987609,11.552131,15.664080,-47.44
62,606,1353,45.975313,11.906728,17.494024,-47.72
63,843,1362,45.961848,12.261149,16.022432,-42.11
64,1080,1372,45.947218,12.615378,15.583542,-42.05
65,1317,1383,45.931421,12.969401,15.387329,-42.71
66,1554,1394,45.914461,13.323200,15.141063,-42.26
67,1790,1406,45.896337,13.676761,15.069073,-41.86
68,2027,1419,45.877051,14.030068,14.013185,-37.45
69,2263,1433,45.856604,14.383106,13.979493,-39.57
70,2499,1447,45.834999,14.735858,13.007338,-35.34
71,142,1173,46.245263,11.212625,17.864481,-55.13
72,381,1180,46.234079,11.569068,16.231266,-49.02
73,619,1189,46.221720,11.925350,16.558540,-44.29
74,857,1198,46.208188,12.281453,17.088701,-43.40
75,1095,1207,46.193484,12.637363,16.126936,-41.29
76,1333,1218,46.177608,12.993062,15.392282,-42.18
77,1571,1229,46.160561,13.348535,15.711814,-42.39
78,1808,1242,46.142346,13.703766,14.820539,-40.08
79,2046,1255,46.122963,14.058739,14.366838,-38.95
80,2283,1268,46.102414,14.413439,14.704375,-39.95
81,2520,1283,46.080699,14.767850,13.414290,-33.46
82,153,1008,46.491854,11.228021,20.327747,-58.97
83,392,1015,46.480614,11.586168,17.044016,-48.89
84,631,1024,46.468192,11.944151,17.744358,-45.53
85,871,1033,46.454592,12.301952,16.265263,-41.22
86,1110,1043,46.439813,12.659557,15.772244,-38.76
87,1349,1053,46.423857,13.016949,15.116980,-40.15
88,1588,1065,46.406725,13.374111,14.871457,-41.48
89,1827,1077,46.388418,13.731028,14.379739,-39.83
90,2065,1090,46.368937,14.087683,15.246922,-39.37
91,2303,1104,46.348284,14.444062,14.275158,-38.59
92,2542,1118,46.326460,14.800147,12.745919,-33.38
93,163,843,46.738506,11.243565,21.848452,-61.54
94,404,850,46.727208,11.603432,19.854437,-55.41
95,644,859,46.714724,11.963132,17.694248,-47.51
96,885,868,46.701055,12.322648,15.951515,-40.39
97,1125,878,46.686201,12.681965,15.064002,-35.27
98,1365,889,46.670165,13.041065,14.490612,-36.02
99,1605,900,46.652946,13.399932,14.548327,-38.37
100,1845,912,46.634546,13.758551,14.249221,-38.68
101,2085,926,46.614967,14.116905,14.734157,-39.98
102,2324,939,46.594210,14.474977,14.219884,-40.10
103,2563,954,46.572277,14.832752,12.426120,-32.94
104,173,678,46.985214,11.259260,20.518236,-64.32
105,415,685,46.973859,11.620863,20.167377,-60.76
106,657,694,46.961312,11.982297,18.809956,-50.94
107,899,703,46.947573,12.343544,16.644543,-40.20
108,1140,713,46.932645,12.704589,15.055208,-34.00
109,1381,724,46.916527,13.065414,14.416534,-34.00
110,1623,735,46.899221,13.426003,14.432387,-36.82
111,1864,748,46.880728,13.786340,14.378511,-37.61
112,2104,761,46.861050,14.146408,14.795151,-40.17
113,2345,775,46.840188,14.506190,13.895641,-37.83
114,2585,790,46.818144,14.865671,12.795112,-34.89
115,184,513,47.231974,11.275108,22.498634,-63.61
116,427,520,47.220561,11.638463,19.224632,-60.94
117,670,529,47.207951,12.001647,18.639082,-54.74
118,913,538,47.194142,12.364642,15.684859,-41.10
119,1155,548,47.179138,12.727432,13.983820,-32.30
120,1398,559,47.162939,13.089999,14.220232,-30.26
121,1640,571,47.145545,13.452326,14.170593,-30.98
122,1882,583,47.126959,13.814397,14.149182,-33.23
123,2124,596,47.107182,14.176196,14.175987,-37.21
124,2366,610,47.086214,14.537705,13.177680,-33.08
125,2608,625,47.064059,14.898907,13.235543,-31.60
126,195,348,47.478782,11.291110,22.669538,-61.37
127,439,355,47.467311,11.656236,19.467743,-59.83
128,683,364,47.454636,12.021187,18.670570,-55.43
129,927,373,47.440758,12.385947,15.735533,-45.01
130,1171,383,47.425678,12.750498,14.463143,-34.73
131,1414,394,47.409396,13.114823,14.218399,-32.31
