vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,13.975852,3.90
1,695,2050,44.933424,12.038940,13.207885,-3.87
2,1159,2069,44.904544,12.733587,13.194871,-15.37
3,1623,2092,44.871102,13.427417,14.352726,-18.22
4,2087,2117,44.833106,14.120313,15.316566,-18.01
5,2550,2146,44.790567,14.812158,15.238166,-24.88
6,251,1705,45.450165,11.375006,12.903997,8.28
7,720,1721,45.425611,12.076860,11.311087,-5.35
8,1189,1740,45.396441,12.777996,11.776464,-17.00
9,1657,1763,45.362662,13.478293,12.967664,-27.28
10,2125,1789,45.324284,14.177628,14.649824,-26.54
11,2592,1817,45.281318,14.875883,14.754266,-32.73
12,272,1375,45.942910,11.407013,14.612756,7.30
13,746,1392,45.918109,12.115498,13.033302,0.08
14,1219,1411,45.888644,12.823245,12.450644,-16.19
15,1692,1434,45.854524,13.530129,12.240949,-26.29
16,2164,1460,45.815759,14.236024,13.278811,-34.44
17,2636,1489,45.772360,14.940807,14.040776,-33.26
18,294,1045,46.435935,11.439632,15.793042,9.06
19,772,1062,46.410882,12.154875,13.297038,0.19
20,1250,1082,46.381119,12.869359,12.487506,-14.32
21,1727,1105,46.346655,13.582954,12.032339,-28.56
22,2204,1131,46.307498,14.295531,13.290899,-30.88
23,316,715,46.929205,11.472881,17.011787,8.69
24,799,732,46.903898,12.195012,14.781514,0.28
25,1282,752,46.873833,12.916361,13.769342,-8.07
26,1763,776,46.839020,13.636795,13.576350,-21.28
27,2245,802,46.799467,14.356183,13.496924,-29.56
28,339,385,47.422685,11.506779,18.013092,11.04
29,827,402,47.397121,12.235931,16.367006,1.50
30,1314,423,47.366751,12.964278,16.470491,-5.78
31,1800,446,47.331584,13.691683,15.857181,-18.42
32,2286,473,47.291630,14.418012,15.090948,-23.42
33,362,55,47.916342,11.541345,20.091738,11.48
34,854,72,47.890517,12.277655,18.015450,3.03
35,1346,93,47.859838,13.013137,17.097408,-8.44
36,1838,117,47.824313,13.747649,16.994314,-17.92
37,2328,144,47.783953,14.481052,15.597135,-23.05
