vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,19.320299,-18.85
1,303,2333,44.510383,11.453787,17.345089,-9.53
2,82,2161,44.767229,11.123243,19.332134,-16.99
3,314,2169,44.756377,11.469798,17.058302,-7.19
4,546,2177,44.744385,11.816203,16.274071,1.56
5,777,2185,44.731254,12.162444,13.404122,5.42
6,1009,2195,44.716986,12.508507,12.105727,11.29
7,1240,2205,44.701581,12.854377,15.368989,31.40
8,1471,2216,44.685040,13.200039,18.496281,52.32
9,1702,2228,44.667364,13.545479,21.495213,63.12
10,1933,2241,44.648555,13.890682,28.085846,74.18
11,2164,2254,44.628614,14.235633,34.923161,77.79
12,2395,2268,44.607542,14.580319,33.706154,80.33
13,2625,2283,44.585341,14.924725,32.048931,80.85
14,92,1997,45.013367,11.137794,19.239487,-14.79
15,325,2004,45.002461,11.485958,17.177832,-7.33
16,558,2012,44.990408,11.833971,16.193893,2.68
17,790,2021,44.977212,12.181818,13.345794,8.88
18,1023,2030,44.962872,12.529484,11.901907,13.86
19,1255,2041,44.947389,12.876954,15.636078,35.91
20,1488,2052,44.930765,13.224214,19.496260,55.30
21,1720,2064,44.913001,13.571248,22.505348,66.19
22,1952,2076,44.894098,13.918042,30.029558,75.41
23,2183,2090,44.874057,14.264581,35.016754,79.64
24,2415,2104,44.852880,14.610851,33.107620,79.99
25,2646,2119,44.830567,14.956837,29.246012,83.55
26,102,1832,45.259591,11.152480,18.787323,-14.44
27,336,1839,45.248630,11.502269,17.221685,-6.65
28,570,1847,45.236517,11.851905,16.566637,4.48
29,803,1856,45.223254,12.201373,13.999133,12.59
30,1037,1866,45.208842,12.550657,12.142050,18.59
31,1271,1876,45.193282,12.899742,16.040344,41.17
32,1504,1888,45.176574,13.248614,20.331142,57.13
33,1737,1899,45.158721,13.597258,23.268995,69.19
34,1970,1912,45.139723,13.945657,32.969151,77.66
35,2203,1926,45.119581,14.293799,35.173332,80.59
36,2436,1940,45.098298,14.641667,33.293293,82.02
37,2668,1955,45.075874,14.989247,29.793230,80.37
38,112,1667,45.505897,11.167304,17.758343,-13.22
39,347,1675,45.494880,11.518734,17.093760,-3.55
40,582,1683,45.482707,11.870008,17.062183,6.64
41,817,1692,45.469377,12.221111,15.035841,13.26
42,1051,1701,45.454893,12.572028,12.760579,20.08
43,1286,1712,45.439254,12.922744,16.771061,45.16
44,1520,1723,45.422463,13.273243,20.957972,60.33
45,1755,1735,45.404520,13.623511,25.109896,71.16
46,1989,1748,45.385426,13.973531,33.595009,77.98
47,2223,1761,45.365184,14.323289,35.256027,79.30
48,2456,1776,45.343794,14.672771,31.930447,85.65
49,122,1502,45.752281,11.182268,17.498896,-9.82
50,358,1510,45.741208,11.535353,17.244663,-0.88
51,594,1518,45.728973,11.888281,16.930584,9.02
52,830,1527,45.715577,12.241036,16.017574,15.87
53,1066,1537,45.701019,12.593601,14.160307,25.95
54,1301,1547,45.685302,12.945963,17.824795,49.40
55,1537,1559,45.668426,13.298104,22.037678,63.77
