vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,16.492897,-29.34
1,695,2050,44.933424,12.038940,14.595128,-26.98
2,1159,2069,44.904544,12.733587,12.289878,-19.45
3,1623,2092,44.871102,13.427417,12.356499,-6.63
4,2087,2117,44.833106,14.120313,11.428774,6.65
5,2550,2146,44.790567,14.812158,11.094604,20.63
6,251,1705,45.450165,11.375006,11.162291,-30.64
7,720,1721,45.425611,12.076860,11.395295,-27.58
8,1189,1740,45.396441,12.777996,10.094442,-19.22
9,1657,1763,45.362662,13.478293,9.088506,2.10
10,2125,1789,45.324284,14.177628,6.908021,16.45
11,2592,1817,45.281318,14.875883,6.943935,40.23
12,272,1375,45.942910,11.407013,8.206809,-30.80
13,746,1392,45.918109,12.115498,6.151010,-26.79
14,1219,1411,45.888644,12.823245,4.347285,-5.04
15,1692,1434,45.854524,13.530129,3.956979,34.32
16,2164,1460,45.815759,14.236024,4.307767,82.05
17,2636,1489,45.772360,14.940807,6.718863,102.97
18,294,1045,46.435935,11.439632,4.297466,-28.20
19,772,1062,46.410882,12.154875,1.682471,-9.26
20,1250,1082,46.381119,12.869359,3.426142,101.44
21,1727,1105,46.346655,13.582954,7.172522,126.33
22,2204,1131,46.307498,14.295531,10.736887,138.81
23,316,715,46.929205,11.472881,2.349470,141.53
24,799,732,46.903898,12.195012,6.695257,134.01
25,1282,752,46.873833,12.916361,11.190162,137.27
26,1763,776,46.839020,13.636795,21.469227,148.92
27,2245,802,46.799467,14.356183,27.564121,149.61
28,339,385,47.422685,11.506779,11.653378,137.90
29,827,402,47.397121,12.235931,18.200417,141.05
30,1314,423,47.366751,12.964278,31.554026,146.63
31,1800,446,47.331584,13.691683,35.072956,145.30
32,2286,473,47.291630,14.418012,38.881042,143.95
33,362,55,47.916342,11.541345,25.597246,139.70
34,854,72,47.890517,12.277655,35.816910,140.01
35,1346,93,47.859838,13.013137,37.969978,142.00
36,1838,117,47.824313,13.747649,41.279186,141.67
37,2328,144,47.783953,14.481052,44.996872,140.22
