vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,33.195206,74.50
1,695,2050,44.933424,12.038940,34.278854,75.04
2,1159,2069,44.904544,12.733587,29.068762,67.67
3,1623,2092,44.871102,13.427417,27.719864,67.47
4,2087,2117,44.833106,14.120313,25.001122,58.01
5,2550,2146,44.790567,14.812158,24.837397,56.87
6,251,1705,45.450165,11.375006,34.497879,77.68
7,720,1721,45.425611,12.076860,35.705631,73.81
8,1189,1740,45.396441,12.777996,28.293343,71.73
9,1657,1763,45.362662,13.478293,28.380919,66.07
10,2125,1789,45.324284,14.177628,24.031328,60.47
11,2592,1817,45.281318,14.875883,26.201902,57.54
12,272,1375,45.942910,11.407013,34.978901,80.23
13,746,1392,45.918109,12.115498,36.156139,73.54
14,1219,1411,45.888644,12.823245,27.843094,68.70
15,1692,1434,45.854524,13.530129,29.440054,69.95
16,2164,1460,45.815759,14.236024,25.890251,62.50
17,2636,1489,45.772360,14.940807,23.189722,59.09
18,294,1045,46.435935,11.439632,36.452934,78.42
19,772,1062,46.410882,12.154875,33.355690,74.97
20,1250,1082,46.381119,12.869359,29.159140,65.80
21,1727,1105,46.346655,13.582954,31.256720,68.26
22,2204,1131,46.307498,14.295531,27.716253,64.40
23,316,715,46.929205,11.472881,38.293037,71.32
24,799,732,46.903898,12.195012,31.612421,67.43
25,1282,752,46.873833,12.916361,29.353182,64.87
26,1763,776,46.839020,13.636795,31.986202,65.28
27,2245,802,46.799467,14.356183,28.318932,64.38
28,339,385,47.422685,11.506779,34.132477,67.82
29,827,402,47.397121,12.235931,33.009670,65.55
30,1314,423,47.366751,12.964278,28.838070,64.83
31,1800,446,47.331584,13.691683,31.521946,63.73
32,2286,473,47.291630,14.418012,26.351355,62.80
33,362,55,47.916342,11.541345,31.531458,73.92
34,854,72,47.890517,12.277655,31.711716,68.85
35,1346,93,47.859838,13.013137,29.038593,63.70
36,1838,117,47.824313,13.747649,32.709522,60.50
37,2328,144,47.783953,14.481052,31.567825,60.67
