vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,24.996952,-81.40
1,303,2333,44.510383,11.453787,23.383982,-80.88
2,82,2161,44.767229,11.123243,24.975183,-77.69
3,314,2169,44.756377,11.469798,24.551710,-78.51
4,546,2177,44.744385,11.816203,22.794596,-76.27
5,777,2185,44.731254,12.162444,19.568911,-68.52
6,1009,2195,44.716986,12.508507,16.540838,-54.62
7,1240,2205,44.701581,12.854377,15.011249,-50.28
8,1471,2216,44.685040,13.200039,14.032584,-41.74
9,1702,2228,44.667364,13.545479,14.508772,-35.36
10,1933,2241,44.648555,13.890682,15.421344,-36.91
11,2164,2254,44.628614,14.235633,15.689029,-38.60
12,2395,2268,44.607542,14.580319,15.214337,-39.27
13,2625,2283,44.585341,14.924725,14.612233,-39.48
14,92,1997,45.013367,11.137794,25.041327,-74.11
15,325,2004,45.002461,11.485958,25.261089,-75.71
16,558,2012,44.990408,11.833971,23.636986,-75.96
17,790,2021,44.977212,12.181818,21.034845,-70.78
18,1023,2030,44.962872,12.529484,17.770420,-59.41
19,1255,2041,44.947389,12.876954,16.353157,-50.66
20,1488,2052,44.930765,13.224214,15.129418,-46.47
21,1720,2064,44.913001,13.571248,14.902328,-39.47
22,1952,2076,44.894098,13.918042,15.646565,-37.38
23,2183,2090,44.874057,14.264581,15.542341,-38.53
24,2415,2104,44.852880,14.610851,14.555656,-39.52
25,2646,2119,44.830567,14.956837,13.833860,-39.60
26,102,1832,45.259591,11.152480,25.605225,-71.97
27,336,1839,45.248630,11.502269,25.126398,-72.24
28,570,1847,45.236517,11.851905,24.250715,-74.34
29,803,1856,45.223254,12.201373,22.374973,-71.55
30,1037,1866,45.208842,12.550657,18.629553,-62.71
31,1271,1876,45.193282,12.899742,16.492838,-53.62
32,1504,1888,45.176574,13.248614,15.996168,-48.71
33,1737,1899,45.158721,13.597258,15.443900,-44.56
34,1970,1912,45.139723,13.945657,15.437224,-40.37
35,2203,1926,45.119581,14.293799,15.124151,-38.53
36,2436,1940,45.098298,14.641667,14.328035,-38.52
37,2668,1955,45.075874,14.989247,14.230079,-38.69
38,112,1667,45.505897,11.167304,25.787695,-70.94
39,347,1675,45.494880,11.518734,25.297392,-69.14
40,582,1683,45.482707,11.870008,24.192760,-70.84
41,817,1692,45.469377,12.221111,23.338480,-71.58
42,1051,1701,45.454893,12.572028,19.792044,-65.42
43,1286,1712,45.439254,12.922744,17.073957,-58.70
44,1520,1723,45.422463,13.273243,16.001081,-53.78
45,1755,1735,45.404520,13.623511,15.221531,-48.73
46,1989,1748,45.385426,13.973531,14.617956,-42.87
47,2223,1761,45.365184,14.323289,14.577687,-40.26
48,2456,1776,45.343794,14.672771,14.373532,-41.51
49,122,1502,45.752281,11.182268,25.879936,-69.67
50,358,1510,45.741208,11.535353,25.057182,-68.09
51,594,1518,45.728973,11.888281,24.336201,-68.67
52,830,1527,45.715577,12.241036,24.238071,-69.62
53,1066,1537,45.701019,12.593601,21.397661,-66.17
54,1301,1547,45.685302,12.945963,18.154552,-60.63
55,1537,1559,45.668426,13.298104,15.904470,-58.17
56,1772,1571,45.650393,13.650011,14.758718,-53.31
57,2008,1583,45.631204,14.001667,14.177787,-45.60
58,2243,1597,45.610859,14.353057,13.654170,-42.13
59,2477,1611,45.589362,14.704167,13.133378,-43.73
60,132,1338,45.998737,11.197374,27.221067,-69.06
61,369,1345,45.987609,11.552131,25.046444,-66.58
62,606,1353,45.975313,11.906728,25.098759,-66.46
63,843,1362,45.961848,12.261149,24.407875,-67.91
64,1080,1372,45.947218,12.615378,22.034739,-64.98
65,1317,1383,45.931421,12.969401,18.988503,-60.20
66,1554,1394,45.914461,13.323200,16.183243,-57.13
67,1790,1406,45.896337,13.676761,14.904514,-53.40
68,2027,1419,45.877051,14.030068,14.047201,-45.08
69,2263,1433,45.856604,14.383106,13.135164,-43.42
70,2499,1447,45.834999,14.735858,12.946768,-43.09
71,142,1173,46.245263,11.212625,25.995771,-67.89
72,381,1180,46.234079,11.569068,26.138418,-67.74
73,619,1189,46.221720,11.925350,25.885836,-65.39
74,857,1198,46.208188,12.281453,24.727896,-66.31
75,1095,1207,46.193484,12.637363,22.660849,-63.36
76,1333,1218,46.177608,12.993062,19.704865,-58.02
77,1571,1229,46.160561,13.348535,16.405947,-53.25
78,1808,1242,46.142346,13.703766,15.474480,-50.96
79,2046,1255,46.122963,14.058739,14.746449,-43.81
80,2283,1268,46.102414,14.413439,14.152544,-41.87
81,2520,1283,46.080699,14.767850,13.963500,-40.56
82,153,1008,46.491854,11.228021,26.248289,-65.59
83,392,1015,46.480614,11.586168,24.167543,-67.01
84,631,1024,46.468192,11.944151,26.016047,-66.02
85,871,1033,46.454592,12.301952,24.482372,-64.19
86,1110,1043,46.439813,12.659557,22.229992,-61.85
87,1349,1053,46.423857,13.016949,20.555586,-58.93
88,1588,1065,46.406725,13.374111,17.268177,-51.08
89,1827,1077,46.388418,13.731028,15.721049,-45.05
90,2065,1090,46.368937,14.087683,15.207360,-41.63
91,2303,1104,46.348284,14.444062,14.025739,-38.54
92,2542,1118,46.326460,14.800147,13.975774,-41.37
93,163,843,46.738506,11.243565,25.363522,-64.29
94,404,850,46.727208,11.603432,25.819056,-63.03
