vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,21.270754,9.06
1,303,2333,44.510383,11.453787,20.280273,8.75
2,82,2161,44.767229,11.123243,21.111244,8.77
3,314,2169,44.756377,11.469798,21.003143,10.11
4,546,2177,44.744385,11.816203,20.538691,5.54
5,777,2185,44.731254,12.162444,20.845949,2.98
6,1009,2195,44.716986,12.508507,20.000454,1.00
7,1240,2205,44.701581,12.854377,18.029402,-1.00
8,1471,2216,44.685040,13.200039,16.659246,-2.46
9,1702,2228,44.667364,13.545479,17.085611,-4.08
10,1933,2241,44.648555,13.890682,17.471888,-5.42
11,2164,2254,44.628614,14.235633,17.452978,-9.17
12,2395,2268,44.607542,14.580319,17.607635,-13.29
13,2625,2283,44.585341,14.924725,17.876549,-17.07
14,92,1997,45.013367,11.137794,19.569662,7.29
15,325,2004,45.002461,11.485958,21.227592,11.28
16,558,2012,44.990408,11.833971,20.550737,7.04
17,790,2021,44.977212,12.181818,20.681183,4.86
18,1023,2030,44.962872,12.529484,19.999899,2.92
19,1255,2041,44.947389,12.876954,18.362127,1.62
20,1488,2052,44.930765,13.224214,17.147270,2.07
21,1720,2064,44.913001,13.571248,17.396797,1.05
22,1952,2076,44.894098,13.918042,17.591024,-1.90
23,2183,2090,44.874057,14.264581,17.522257,-6.27
24,2415,2104,44.852880,14.610851,18.167324,-10.51
25,2646,2119,44.830567,14.956837,18.497181,-12.95
26,102,1832,45.259591,11.152480,19.572813,5.53
27,336,1839,45.248630,11.502269,20.092659,9.22
28,570,1847,45.236517,11.851905,19.639378,8.74
29,803,1856,45.223254,12.201373,19.866240,7.58
30,1037,1866,45.208842,12.550657,19.507008,6.33
31,1271,1876,45.193282,12.899742,18.308655,4.13
32,1504,1888,45.176574,13.248614,17.351667,3.26
33,1737,1899,45.158721,13.597258,17.102962,2.30
34,1970,1912,45.139723,13.945657,17.652325,0.49
35,2203,1926,45.119581,14.293799,17.996807,-2.49
36,2436,1940,45.098298,14.641667,18.897268,-6.42
37,2668,1955,45.075874,14.989247,20.101484,-8.05
38,112,1667,45.505897,11.167304,20.693518,3.56
39,347,1675,45.494880,11.518734,19.619471,5.52
40,582,1683,45.482707,11.870008,18.989132,11.40
41,817,1692,45.469377,12.221111,19.191175,10.46
42,1051,1701,45.454893,12.572028,19.135412,9.08
43,1286,1712,45.439254,12.922744,18.626171,6.74
44,1520,1723,45.422463,13.273243,18.299562,3.72
45,1755,1735,45.404520,13.623511,17.957333,0.60
46,1989,1748,45.385426,13.973531,18.133204,-2.15
47,2223,1761,45.365184,14.323289,18.877028,-5.11
48,2456,1776,45.343794,14.672771,19.749289,-7.61
49,122,1502,45.752281,11.182268,22.020510,3.95
50,358,1510,45.741208,11.535353,21.055332,3.95
51,594,1518,45.728973,11.888281,20.293964,10.56
52,830,1527,45.715577,12.241036,20.009975,15.12
53,1066,1537,45.701019,12.593601,19.884779,13.13
54,1301,1547,45.685302,12.945963,19.406492,10.85
55,1537,1559,45.668426,13.298104,19.340088,6.89
56,1772,1571,45.650393,13.650011,19.124317,2.46
57,2008,1583,45.631204,14.001667,19.449230,-2.20
58,2243,1597,45.610859,14.353057,19.704044,-6.55
59,2477,1611,45.589362,14.704167,20.163755,-11.77
60,132,1338,45.998737,11.197374,22.987032,8.38
61,369,1345,45.987609,11.552131,21.377314,7.04
62,606,1353,45.975313,11.906728,21.329931,11.68
63,843,1362,45.961848,12.261149,21.480700,15.25
64,1080,1372,45.947218,12.615378,20.443741,15.08
65,1317,1383,45.931421,12.969401,20.765696,11.82
66,1554,1394,45.914461,13.323200,20.928234,8.01
67,1790,1406,45.896337,13.676761,19.622499,5.61
68,2027,1419,45.877051,14.030068,19.998249,0.53
69,2263,1433,45.856604,14.383106,20.143591,-4.98
70,2499,1447,45.834999,14.735858,20.402428,-10.39
71,142,1173,46.245263,11.212625,23.624495,8.73
72,381,1180,46.234079,11.569068,22.645182,9.37
73,619,1189,46.221720,11.925350,22.466860,11.51
74,857,1198,46.208188,12.281453,22.176003,13.96
75,1095,1207,46.193484,12.637363,22.130516,13.99
76,1333,1218,46.177608,12.993062,21.627192,10.53
77,1571,1229,46.160561,13.348535,21.634392,8.38
