vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,16.813213,-5.24
1,303,2333,44.510383,11.453787,16.611439,-1.42
2,82,2161,44.767229,11.123243,17.252184,-1.65
3,314,2169,44.756377,11.469798,16.638491,1.85
4,546,2177,44.744385,11.816203,14.875160,4.51
5,777,2185,44.731254,12.162444,13.138867,25.66
6,1009,2195,44.716986,12.508507,15.507738,53.41
7,1240,2205,44.701581,12.854377,21.138351,61.22
8,1471,2216,44.685040,13.200039,26.921183,66.94
9,1702,2228,44.667364,13.545479,33.781471,78.38
10,1933,2241,44.648555,13.890682,34.290462,78.79
11,2164,2254,44.628614,14.235633,33.401798,83.32
12,2395,2268,44.607542,14.580319,32.545811,79.44
13,2625,2283,44.585341,14.924725,32.623955,77.26
14,92,1997,45.013367,11.137794,18.274082,1.15
15,325,2004,45.002461,11.485958,17.101559,3.93
16,558,2012,44.990408,11.833971,14.793222,4.99
17,790,2021,44.977212,12.181818,13.486367,28.37
18,1023,2030,44.962872,12.529484,16.798374,56.14
19,1255,2041,44.947389,12.876954,22.030891,63.95
20,1488,2052,44.930765,13.224214,28.187201,69.72
21,1720,2064,44.913001,13.571248,34.618309,78.74
22,1952,2076,44.894098,13.918042,34.029739,79.79
23,2183,2090,44.874057,14.264581,32.597927,81.33
24,2415,2104,44.852880,14.610851,31.886312,77.51
25,2646,2119,44.830567,14.956837,30.724337,80.75
26,102,1832,45.259591,11.152480,18.710869,5.89
27,336,1839,45.248630,11.502269,17.594954,6.73
28,570,1847,45.236517,11.851905,15.400361,6.29
29,803,1856,45.223254,12.201373,14.116253,30.33
30,1037,1866,45.208842,12.550657,18.178383,58.00
31,1271,1876,45.193282,12.899742,23.032578,66.46
32,1504,1888,45.176574,13.248614,29.553171,72.75
33,1737,1899,45.158721,13.597258,34.588036,79.50
34,1970,1912,45.139723,13.945657,33.812401,81.10
35,2203,1926,45.119581,14.293799,31.769188,79.31
36,2436,1940,45.098298,14.641667,30.874498,77.83
37,2668,1955,45.075874,14.989247,30.423662,79.88
38,112,1667,45.505897,11.167304,18.627926,7.88
39,347,1675,45.494880,11.518734,18.398354,10.15
40,582,1683,45.482707,11.870008,16.836998,13.41
41,817,1692,45.469377,12.221111,15.404642,35.74
42,1051,1701,45.454893,12.572028,19.776896,60.09
43,1286,1712,45.439254,12.922744,24.207012,69.47
44,1520,1723,45.422463,13.273243,31.180265,75.89
45,1755,1735,45.404520,13.623511,34.774673,80.78
46,1989,1748,45.385426,13.973531,33.902214,81.39
