vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,18.262102,-9.88
1,695,2050,44.933424,12.038940,16.041651,19.49
2,1159,2069,44.904544,12.733587,16.701061,46.92
3,1623,2092,44.871102,13.427417,19.259510,44.63
4,2087,2117,44.833106,14.120313,18.702564,44.90
5,2550,2146,44.790567,14.812158,12.739948,28.77
6,251,1705,45.450165,11.375006,17.202339,0.84
7,720,1721,45.425611,12.076860,17.995951,40.66
8,1189,1740,45.396441,12.777996,18.355555,52.67
9,1657,1763,45.362662,13.478293,15.200135,47.89
10,2125,1789,45.324284,14.177628,14.754085,44.90
11,2592,1817,45.281318,14.875883,12.393306,32.98
12,272,1375,45.942910,11.407013,15.370155,19.81
13,746,1392,45.918109,12.115498,20.598429,47.18
14,1219,1411,45.888644,12.823245,17.086567,55.87
15,1692,1434,45.854524,13.530129,14.326723,57.44
16,2164,1460,45.815759,14.236024,12.740542,49.14
17,2636,1489,45.772360,14.940807,10.721827,32.39
18,294,1045,46.435935,11.439632,15.972999,19.19
19,772,1062,46.410882,12.154875,22.099833,48.94
20,1250,1082,46.381119,12.869359,18.324669,55.99
21,1727,1105,46.346655,13.582954,17.176422,59.77
22,2204,1131,46.307498,14.295531,11.952397,45.53
23,316,715,46.929205,11.472881,18.335266,34.84
24,799,732,46.903898,12.195012,22.188425,54.75
25,1282,752,46.873833,12.916361,19.151808,56.60
26,1763,776,46.839020,13.636795,15.553160,53.39
27,2245,802,46.799467,14.356183,13.904745,46.62
28,339,385,47.422685,11.506779,19.717388,50.20
29,827,402,47.397121,12.235931,21.865871,60.24
30,1314,423,47.366751,12.964278,17.822603,62.05
31,1800,446,47.331584,13.691683,14.436634,60.19
32,2286,473,47.291630,14.418012,14.505645,50.25
33,362,55,47.916342,11.541345,19.892931,63.17
34,854,72,47.890517,12.277655,21.791105,67.62
35,1346,93,47.859838,13.013137,18.070938,62.79
36,1838,117,47.824313,13.747649,14.417279,63.06
37,2328,144,47.783953,14.481052,14.754552,55.34
