vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,28.266504,-17.44
1,695,2050,44.933424,12.038940,27.724159,-23.40
2,1159,2069,44.904544,12.733587,25.675482,-28.87
3,1623,2092,44.871102,13.427417,26.515572,-36.05
4,2087,2117,44.833106,14.120313,29.505482,-37.81
5,2550,2146,44.790567,14.812158,31.219751,-40.17
6,251,1705,45.450165,11.375006,25.286713,-19.52
7,720,1721,45.425611,12.076860,23.975582,-25.77
8,1189,1740,45.396441,12.777996,24.215281,-31.36
9,1657,1763,45.362662,13.478293,27.937750,-37.38
10,2125,1789,45.324284,14.177628,28.490219,-41.72
11,2592,1817,45.281318,14.875883,28.820108,-42.58
12,272,1375,45.942910,11.407013,23.199881,-18.13
13,746,1392,45.918109,12.115498,22.323374,-24.53
14,1219,1411,45.888644,12.823245,24.948442,-34.38
15,1692,1434,45.854524,13.530129,26.608049,-40.83
16,2164,1460,45.815759,14.236024,26.864273,-43.52
17,2636,1489,45.772360,14.940807,28.105394,-43.28
18,294,1045,46.435935,11.439632,20.041622,-18.54
19,772,1062,46.410882,12.154875,21.859320,-28.33
20,1250,1082,46.381119,12.869359,24.385784,-38.07
21,1727,1105,46.346655,13.582954,24.234753,-43.32
22,2204,1131,46.307498,14.295531,25.626200,-44.90
23,316,715,46.929205,11.472881,19.252415,-26.29
24,799,732,46.903898,12.195012,20.715693,-34.75
25,1282,752,46.873833,12.916361,20.253464,-40.83
26,1763,776,46.839020,13.636795,22.772509,-49.31
27,2245,802,46.799467,14.356183,23.899706,-51.40
28,339,385,47.422685,11.506779,18.535181,-30.46
29,827,402,47.397121,12.235931,18.078878,-40.34
30,1314,423,47.366751,12.964278,19.056709,-48.25
31,1800,446,47.331584,13.691683,20.969442,-51.55
32,2286,473,47.291630,14.418012,24.675488,-54.70
33,362,55,47.916342,11.541345,15.134131,-38.38
34,854,72,47.890517,12.277655,16.498020,-50.22
35,1346,93,47.859838,13.013137,18.378733,-53.27
36,1838,117,47.824313,13.747649,20.163980,-56.60
37,2328,144,47.783953,14.481052,24.381710,-57.55
