vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,15.467008,37.49
1,303,2333,44.510383,11.453787,16.373938,38.19
2,82,2161,44.767229,11.123243,15.245571,31.53
3,314,2169,44.756377,11.469798,15.117491,35.41
4,546,2177,44.744385,11.816203,15.751304,38.39
5,777,2185,44.731254,12.162444,17.987705,42.23
6,1009,2195,44.716986,12.508507,19.877562,45.86
7,1240,2205,44.701581,12.854377,18.936810,45.83
8,1471,2216,44.685040,13.200039,20.536947,44.82
9,1702,2228,44.667364,13.545479,21.959690,45.96
10,1933,2241,44.648555,13.890682,22.177967,46.95
11,2164,2254,44.628614,14.235633,24.678011,47.61
12,2395,2268,44.607542,14.580319,27.636990,49.13
13,2625,2283,44.585341,14.924725,29.826595,49.98
14,92,1997,45.013367,11.137794,15.554564,31.28
15,325,2004,45.002461,11.485958,14.096603,30.89
16,558,2012,44.990408,11.833971,15.235565,36.18
17,790,2021,44.977212,12.181818,16.005697,38.39
18,1023,2030,44.962872,12.529484,19.772978,43.50
19,1255,2041,44.947389,12.876954,19.938519,47.21
20,1488,2052,44.930765,13.224214,19.561972,46.38
21,1720,2064,44.913001,13.571248,21.848185,46.77
22,1952,2076,44.894098,13.918042,22.512524,48.51
23,2183,2090,44.874057,14.264581,24.662588,47.74
24,2415,2104,44.852880,14.610851,25.941793,50.11
25,2646,2119,44.830567,14.956837,25.432690,51.12
26,102,1832,45.259591,11.152480,16.225925,30.93
27,336,1839,45.248630,11.502269,15.074572,30.64
28,570,1847,45.236517,11.851905,15.323071,34.39
29,803,1856,45.223254,12.201373,16.691124,36.77
30,1037,1866,45.208842,12.550657,16.296328,37.12
31,1271,1876,45.193282,12.899742,21.128983,44.13
32,1504,1888,45.176574,13.248614,20.649702,46.58
33,1737,1899,45.158721,13.597258,20.891527,45.89
34,1970,1912,45.139723,13.945657,22.702929,48.76
35,2203,1926,45.119581,14.293799,23.394133,48.78
36,2436,1940,45.098298,14.641667,25.133514,51.59
37,2668,1955,45.075874,14.989247,22.832577,51.89
38,112,1667,45.505897,11.167304,16.203882,29.58
39,347,1675,45.494880,11.518734,15.109361,30.68
40,582,1683,45.482707,11.870008,16.236879,33.64
41,817,1692,45.469377,12.221111,17.362051,35.45
42,1051,1701,45.454893,12.572028,16.453339,35.80
43,1286,1712,45.439254,12.922744,18.001055,37.83
44,1520,1723,45.422463,13.273243,22.546434,45.20
45,1755,1735,45.404520,13.623511,21.186369,46.19
46,1989,1748,45.385426,13.973531,23.363327,47.90
47,2223,1761,45.365184,14.323289,24.160023,51.50
48,2456,1776,45.343794,14.672771,23.787834,52.54
49,122,1502,45.752281,11.182268,16.824949,34.78
50,358,1510,45.741208,11.535353,15.185207,30.97
51,594,1518,45.728973,11.888281,16.283457,32.76
52,830,1527,45.715577,12.241036,17.619535,34.23
53,1066,1537,45.701019,12.593601,17.648170,36.47
54,1301,1547,45.685302,12.945963,16.545004,34.90
55,1537,1559,45.668426,13.298104,20.883600,40.67
56,1772,1571,45.650393,13.650011,22.679207,45.70
57,2008,1583,45.631204,14.001667,22.591532,45.84
58,2243,1597,45.610859,14.353057,23.506733,50.54
59,2477,1611,45.589362,14.704167,24.843842,56.07
60,132,1338,45.998737,11.197374,17.428408,32.08
61,369,1345,45.987609,11.552131,16.986185,34.84
62,606,1353,45.975313,11.906728,16.880108,32.62
63,843,1362,45.961848,12.261149,17.564833,35.40
64,1080,1372,45.947218,12.615378,18.380562,36.81
65,1317,1383,45.931421,12.969401,17.869225,36.89
66,1554,1394,45.914461,13.323200,17.007030,34.79
67,1790,1406,45.896337,13.676761,22.975397,42.51
68,2027,1419,45.877051,14.030068,22.666986,44.61
69,2263,1433,45.856604,14.383106,23.444757,46.92
70,2499,1447,45.834999,14.735858,25.210323,51.95
71,142,1173,46.245263,11.212625,18.976295,33.56
72,381,1180,46.234079,11.569068,17.990658,33.13
73,619,1189,46.221720,11.925350,17.288284,32.58
74,857,1198,46.208188,12.281453,18.264351,35.65
75,1095,1207,46.193484,12.637363,19.234394,35.99
76,1333,1218,46.177608,12.993062,19.078339,38.21
77,1571,1229,46.160561,13.348535,17.555368,34.79
78,1808,1242,46.142346,13.703766,17.350649,35.26
79,2046,1255,46.122963,14.058739,22.619514,41.90
80,2283,1268,46.102414,14.413439,23.314833,43.41
81,2520,1283,46.080699,14.767850,24.522068,46.56
82,153,1008,46.491854,11.228021,20.905409,38.38
83,392,1015,46.480614,11.586168,18.724075,36.43
84,631,1024,46.468192,11.944151,18.447632,34.16
85,871,1033,46.454592,12.301952,19.081564,35.73
86,1110,1043,46.439813,12.659557,19.213854,35.64
87,1349,1053,46.423857,13.016949,19.949360,37.68
88,1588,1065,46.406725,13.374111,18.917408,37.09
89,1827,1077,46.388418,13.731028,16.834925,36.29
90,2065,1090,46.368937,14.087683,19.547718,40.49
91,2303,1104,46.348284,14.444062,22.420185,41.90
92,2542,1118,46.326460,14.800147,24.075636,44.28
93,163,843,46.738506,11.243565,20.019138,34.56
94,404,850,46.727208,11.603432,19.582912,38.32
95,644,859,46.714724,11.963132,18.442636,38.21
96,885,868,46.701055,12.322648,20.138496,39.16
