vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,8.414816,-28.32
1,695,2050,44.933424,12.038940,7.013245,-28.76
2,1159,2069,44.904544,12.733587,6.056888,-35.11
3,1623,2092,44.871102,13.427417,5.072023,-40.36
4,2087,2117,44.833106,14.120313,5.992298,-55.11
5,2550,2146,44.790567,14.812158,8.436602,-72.50
6,251,1705,45.450165,11.375006,8.021323,-26.61
7,720,1721,45.425611,12.076860,7.237201,-28.97
8,1189,1740,45.396441,12.777996,5.558886,-24.11
9,1657,1763,45.362662,13.478293,4.083787,-31.60
10,2125,1789,45.324284,14.177628,4.774889,-57.19
11,2592,1817,45.281318,14.875883,6.514821,-84.22
12,272,1375,45.942910,11.407013,9.346407,-24.08
13,746,1392,45.918109,12.115498,6.918189,-22.69
14,1219,1411,45.888644,12.823245,5.279032,-18.52
15,1692,1434,45.854524,13.530129,3.767682,-9.81
16,2164,1460,45.815759,14.236024,3.914793,-46.61
17,2636,1489,45.772360,14.940807,6.198523,-87.96
18,294,1045,46.435935,11.439632,9.290313,-13.87
19,772,1062,46.410882,12.154875,7.027674,-15.10
20,1250,1082,46.381119,12.869359,5.216020,-5.60
21,1727,1105,46.346655,13.582954,4.715177,10.49
22,2204,1131,46.307498,14.295531,3.199914,-40.39
23,316,715,46.929205,11.472881,8.640796,-10.44
24,799,732,46.903898,12.195012,7.034547,5.37
25,1282,752,46.873833,12.916361,5.241913,13.85
26,1763,776,46.839020,13.636795,4.059145,31.03
27,2245,802,46.799467,14.356183,1.678515,-7.60
28,339,385,47.422685,11.506779,9.553308,-8.24
29,827,402,47.397121,12.235931,8.061706,5.16
30,1314,423,47.366751,12.964278,5.266148,19.80
31,1800,446,47.331584,13.691683,5.235491,48.14
32,2286,473,47.291630,14.418012,2.299054,-28.66
33,362,55,47.916342,11.541345,9.215159,-6.60
34,854,72,47.890517,12.277655,9.589648,0.25
35,1346,93,47.859838,13.013137,7.170190,30.45
36,1838,117,47.824313,13.747649,6.064944,42.79
37,2328,144,47.783953,14.481052,1.964077,-7.12
