vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,23.572639,-9.11
1,695,2050,44.933424,12.038940,24.769800,-10.89
2,1159,2069,44.904544,12.733587,25.747025,-14.04
3,1623,2092,44.871102,13.427417,27.166819,-18.74
4,2087,2117,44.833106,14.120313,30.304449,-22.07
5,2550,2146,44.790567,14.812158,33.891060,-26.96
6,251,1705,45.450165,11.375006,22.861620,-9.46
7,720,1721,45.425611,12.076860,24.553078,-12.46
8,1189,1740,45.396441,12.777996,27.576904,-15.38
9,1657,1763,45.362662,13.478293,29.841265,-18.11
10,2125,1789,45.324284,14.177628,31.069962,-26.42
11,2592,1817,45.281318,14.875883,34.863739,-29.33
12,272,1375,45.942910,11.407013,22.947512,-9.68
13,746,1392,45.918109,12.115498,27.069256,-14.42
14,1219,1411,45.888644,12.823245,29.473963,-18.55
15,1692,1434,45.854524,13.530129,31.666035,-22.63
16,2164,1460,45.815759,14.236024,33.207958,-28.00
17,2636,1489,45.772360,14.940807,36.818245,-32.65
18,294,1045,46.435935,11.439632,25.537577,-12.26
19,772,1062,46.410882,12.154875,27.642521,-16.73
20,1250,1082,46.381119,12.869359,31.500248,-22.90
21,1727,1105,46.346655,13.582954,34.060062,-27.42
22,2204,1131,46.307498,14.295531,35.678963,-31.22
23,316,715,46.929205,11.472881,28.923481,-15.66
24,799,732,46.903898,12.195012,30.359457,-23.35
25,1282,752,46.873833,12.916361,32.936607,-25.82
26,1763,776,46.839020,13.636795,35.550541,-28.76
27,2245,802,46.799467,14.356183,36.066956,-30.81
28,339,385,47.422685,11.506779,30.736031,-20.16
29,827,402,47.397121,12.235931,32.681534,-24.68
30,1314,423,47.366751,12.964278,35.161201,-27.91
31,1800,446,47.331584,13.691683,35.325577,-28.09
32,2286,473,47.291630,14.418012,34.888641,-29.40
33,362,55,47.916342,11.541345,33.348610,-24.30
34,854,72,47.890517,12.277655,35.054737,-26.40
35,1346,93,47.859838,13.013137,35.862026,-29.35
36,1838,117,47.824313,13.747649,35.045021,-28.28
37,2328,144,47.783953,14.481052,25.393147,-27.02
