vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,20.766090,3.91
1,303,2333,44.510383,11.453787,20.608257,3.94
2,82,2161,44.767229,11.123243,21.093010,5.68
3,314,2169,44.756377,11.469798,21.406986,5.52
4,546,2177,44.744385,11.816203,21.062727,5.44
5,777,2185,44.731254,12.162444,20.199154,0.96
6,1009,2195,44.716986,12.508507,19.902884,-0.70
7,1240,2205,44.701581,12.854377,19.610695,-3.04
8,1471,2216,44.685040,13.200039,18.399006,-4.78
9,1702,2228,44.667364,13.545479,16.529898,-7.04
10,1933,2241,44.648555,13.890682,15.003536,-10.61
11,2164,2254,44.628614,14.235633,14.849016,-15.72
12,2395,2268,44.607542,14.580319,15.275984,-21.83
13,2625,2283,44.585341,14.924725,16.473703,-25.74
14,92,1997,45.013367,11.137794,20.652397,6.67
15,325,2004,45.002461,11.485958,21.452034,6.09
16,558,2012,44.990408,11.833971,22.106636,5.91
17,790,2021,44.977212,12.181818,21.493597,1.15
18,1023,2030,44.962872,12.529484,20.859566,-1.26
19,1255,2041,44.947389,12.876954,20.226175,-1.65
20,1488,2052,44.930765,13.224214,19.012543,-2.59
21,1720,2064,44.913001,13.571248,17.333536,-4.06
22,1952,2076,44.894098,13.918042,16.173113,-7.30
23,2183,2090,44.874057,14.264581,16.075788,-13.13
24,2415,2104,44.852880,14.610851,16.539438,-19.30
25,2646,2119,44.830567,14.956837,16.684996,-23.76
26,102,1832,45.259591,11.152480,19.930452,5.67
27,336,1839,45.248630,11.502269,20.440332,3.63
28,570,1847,45.236517,11.851905,21.542799,3.03
29,803,1856,45.223254,12.201373,22.084633,1.28
30,1037,1866,45.208842,12.550657,20.930971,-1.59
31,1271,1876,45.193282,12.899742,19.899240,-2.65
32,1504,1888,45.176574,13.248614,18.941607,-2.41
33,1737,1899,45.158721,13.597258,17.455099,-1.60
34,1970,1912,45.139723,13.945657,16.566275,-5.31
35,2203,1926,45.119581,14.293799,16.789110,-11.93
36,2436,1940,45.098298,14.641667,17.604931,-17.25
37,2668,1955,45.075874,14.989247,18.305368,-20.01
38,112,1667,45.505897,11.167304,20.356499,4.76
39,347,1675,45.494880,11.518734,20.416370,2.33
40,582,1683,45.482707,11.870008,20.993118,1.10
41,817,1692,45.469377,12.221111,21.512733,0.09
42,1051,1701,45.454893,12.572028,20.903814,-1.17
43,1286,1712,45.439254,12.922744,19.545017,-1.52
44,1520,1723,45.422463,13.273243,18.591400,-1.51
45,1755,1735,45.404520,13.623511,17.495161,0.11
46,1989,1748,45.385426,13.973531,17.020464,-4.34
47,2223,1761,45.365184,14.323289,17.357813,-11.73
48,2456,1776,45.343794,14.672771,18.188223,-15.87
49,122,1502,45.752281,11.182268,21.454529,4.11
50,358,1510,45.741208,11.535353,20.873579,2.45
51,594,1518,45.728973,11.888281,20.854603,0.18
52,830,1527,45.715577,12.241036,21.241463,-0.82
53,1066,1537,45.701019,12.593601,20.833303,-0.84
54,1301,1547,45.685302,12.945963,19.854877,-0.35
55,1537,1559,45.668426,13.298104,18.448656,-0.38
56,1772,1571,45.650393,13.650011,17.403452,0.21
57,2008,1583,45.631204,14.001667,17.008501,-2.27
58,2243,1597,45.610859,14.353057,17.983200,-9.33
59,2477,1611,45.589362,14.704167,18.751947,-12.77
60,132,1338,45.998737,11.197374,22.348257,4.34
61,369,1345,45.987609,11.552131,21.042694,1.43
62,606,1353,45.975313,11.906728,20.809433,-0.75
63,843,1362,45.961848,12.261149,20.561075,-2.82
64,1080,1372,45.947218,12.615378,20.325230,-2.25
65,1317,1383,45.931421,12.969401,19.402283,0.55
66,1554,1394,45.914461,13.323200,18.383633,1.16
67,1790,1406,45.896337,13.676761,17.543335,1.11
68,2027,1419,45.877051,14.030068,18.177986,1.07
69,2263,1433,45.856604,14.383106,19.165438,-4.50
70,2499,1447,45.834999,14.735858,19.911125,-9.67
71,142,1173,46.245263,11.212625,23.643013,3.43
72,381,1180,46.234079,11.569068,22.512482,0.71
73,619,1189,46.221720,11.925350,22.427727,-2.98
74,857,1198,46.208188,12.281453,21.718447,-5.92
75,1095,1207,46.193484,12.637363,21.601715,-3.66
76,1333,1218,46.177608,12.993062,20.607840,1.03
77,1571,1229,46.160561,13.348535,19.782148,2.41
78,1808,1242,46.142346,13.703766,18.932077,3.26
79,2046,1255,46.122963,14.058739,20.346796,3.47
80,2283,1268,46.102414,14.413439,20.821728,-2.11
81,2520,1283,46.080699,14.767850,22.005688,-7.69
82,153,1008,46.491854,11.228021,24.460239,2.31
83,392,1015,46.480614,11.586168,23.355818,1.21
84,631,1024,46.468192,11.944151,22.976654,-1.91
85,871,1033,46.454592,12.301952,22.556885,-3.66
86,1110,1043,46.439813,12.659557,21.907854,-1.76
87,1349,1053,46.423857,13.016949,21.203176,-1.65
88,1588,1065,46.406725,13.374111,20.678036,1.28
89,1827,1077,46.388418,13.731028,20.553389,3.61
90,2065,1090,46.368937,14.087683,21.914141,3.38
91,2303,1104,46.348284,14.444062,22.519938,-1.64
92,2542,1118,46.326460,14.800147,23.055283,-7.19
93,163,843,46.738506,11.243565,26.114317,5.20
94,404,850,46.727208,11.603432,25.411507,2.15
95,644,859,46.714724,11.963132,24.530455,-0.21
96,885,868,46.701055,12.322648,24.190613,-0.21
97,1125,878,46.686201,12.681965,23.856970,-1.32
98,1365,889,46.670165,13.041065,22.695333,-3.72
99,1605,900,46.652946,13.399932,21.492937,-1.06
100,1845,912,46.634546,13.758551,21.389820,2.06
101,2085,926,46.614967,14.116905,23.285707,0.99
102,2324,939,46.594210,14.474977,23.815399,-3.02
103,2563,954,46.572277,14.832752,24.467886,-7.50
104,173,678,46.985214,11.259260,28.593584,4.56
105,415,685,46.973859,11.620863,27.691397,3.44
106,657,694,46.961312,11.982297,26.396049,2.54
107,899,703,46.947573,12.343544,25.213415,-0.62
108,1140,713,46.932645,12.704589,24.448902,-1.51
109,1381,724,46.916527,13.065414,24.337334,-1.66
110,1623,735,46.899221,13.426003,23.069460,-1.98
111,1864,748,46.880728,13.786340,22.925589,-1.38
112,2104,761,46.861050,14.146408,24.409523,-1.94
113,2345,775,46.840188,14.506190,24.862959,-4.67
114,2585,790,46.818144,14.865671,24.381493,-6.72
115,184,513,47.231974,11.275108,29.863686,6.68
116,427,520,47.220561,11.638463,29.348852,5.17
117,670,529,47.207951,12.001647,28.170168,4.19
118,913,538,47.194142,12.364642,26.612717,1.99
119,1155,548,47.179138,12.727432,26.233707,0.27
120,1398,559,47.162939,13.089999,26.209974,0.00
121,1640,571,47.145545,13.452326,25.397179,-0.97
122,1882,583,47.126959,13.814397,24.804867,-2.55
123,2124,596,47.107182,14.176196,25.375435,-4.37
124,2366,610,47.086214,14.537705,24.921915,-5.58
125,2608,625,47.064059,14.898907,24.512611,-5.60
126,195,348,47.478782,11.291110,30.720875,7.53
127,439,355,47.467311,11.656236,30.421843,5.22
128,683,364,47.454636,12.021187,29.894205,5.13
129,927,373,47.440758,12.385947,27.986734,4.16
130,1171,383,47.425678,12.750498,26.816616,1.91
131,1414,394,47.409396,13.114823,27.054321,1.05
132,1658,406,47.391914,13.478905,26.188786,0.27
133,1901,418,47.373234,13.842728,26.226130,-2.01
134,2144,432,47.353357,14.206273,26.473957,-4.52
135,2387,446,47.332283,14.569525,25.791157,-5.67
136,2630,461,47.310015,14.932466,25.029799,-5.98
137,206,183,47.725632,11.307269,31.226101,7.86
138,451,190,47.714104,11.674182,30.725578,6.20
139,696,199,47.701364,12.040918,30.238806,6.07
140,941,208,47.687416,12.407460,28.927530,5.43
141,1186,218,47.672259,12.773790,26.766069,2.83
142,1431,229,47.655895,13.139890,26.704668,2.11
143,1676,241,47.638324,13.505744,26.804785,0.86
144,1920,254,47.619549,13.871335,27.688951,-0.76
145,2165,267,47.599571,14.236644,27.159115,-3.89
146,2409,281,47.578391,14.601656,26.452515,-5.13
147,2653,296,47.556010,14.966352,25.159575,-5.81
148,216,18,47.972522,11.323588,30.670893,9.22
149,463,25,47.960935,11.692305,30.478958,8.00
150,709,34,47.948131,12.060844,30.187164,6.72
151,956,43,47.934111,12.429185,28.870703,6.91
152,1202,53,47.918877,12.797311,27.353292,5.87
153,1448,64,47.902430,13.165204,26.443674,2.67
154,1694,76,47.884770,13.532847,27.142054,2.40
155,1940,89,47.865900,13.900223,27.663258,0.19
156,2185,102,47.845820,14.267314,28.154709,-1.87
157,2430,117,47.824533,14.634102,27.664917,-2.35
