vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,25.627224,-17.84
1,695,2050,44.933424,12.038940,27.684916,-28.91
2,1159,2069,44.904544,12.733587,27.896517,-34.67
3,1623,2092,44.871102,13.427417,30.540396,-35.74
4,2087,2117,44.833106,14.120313,31.974251,-37.71
5,2550,2146,44.790567,14.812158,33.314625,-43.21
6,251,1705,45.450165,11.375006,24.831339,-25.24
7,720,1721,45.425611,12.076860,25.691404,-31.59
8,1189,1740,45.396441,12.777996,27.111879,-33.72
9,1657,1763,45.362662,13.478293,29.684584,-36.27
10,2125,1789,45.324284,14.177628,30.808256,-41.28
11,2592,1817,45.281318,14.875883,34.113991,-44.62
12,272,1375,45.942910,11.407013,22.044981,-31.17
13,746,1392,45.918109,12.115498,23.952801,-34.11
14,1219,1411,45.888644,12.823245,26.268219,-37.23
15,1692,1434,45.854524,13.530129,28.239309,-39.72
16,2164,1460,45.815759,14.236024,31.202356,-44.02
17,2636,1489,45.772360,14.940807,33.575222,-46.68
18,294,1045,46.435935,11.439632,22.025650,-29.42
19,772,1062,46.410882,12.154875,23.450636,-34.12
20,1250,1082,46.381119,12.869359,26.077442,-38.34
21,1727,1105,46.346655,13.582954,27.737665,-42.00
22,2204,1131,46.307498,14.295531,30.440601,-46.19
23,316,715,46.929205,11.472881,21.675554,-30.73
24,799,732,46.903898,12.195012,23.167570,-35.60
25,1282,752,46.873833,12.916361,24.141991,-43.06
26,1763,776,46.839020,13.636795,25.834349,-50.08
27,2245,802,46.799467,14.356183,29.591143,-52.34
28,339,385,47.422685,11.506779,19.521351,-34.94
29,827,402,47.397121,12.235931,21.688761,-41.72
30,1314,423,47.366751,12.964278,23.101053,-48.03
31,1800,446,47.331584,13.691683,25.565638,-55.50
32,2286,473,47.291630,14.418012,28.389786,-57.19
33,362,55,47.916342,11.541345,19.429102,-40.98
34,854,72,47.890517,12.277655,22.098083,-48.74
35,1346,93,47.859838,13.013137,23.043530,-54.52
36,1838,117,47.824313,13.747649,26.739059,-61.18
37,2328,144,47.783953,14.481052,27.379129,-61.75
