vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,14.109581,39.66
1,695,2050,44.933424,12.038940,11.961212,27.33
2,1159,2069,44.904544,12.733587,10.873787,16.15
3,1623,2092,44.871102,13.427417,10.397760,4.14
4,2087,2117,44.833106,14.120313,10.812388,-7.56
5,2550,2146,44.790567,14.812158,11.302520,-12.63
6,251,1705,45.450165,11.375006,14.696456,36.74
7,720,1721,45.425611,12.076860,15.003700,32.64
8,1189,1740,45.396441,12.777996,11.512197,23.32
9,1657,1763,45.362662,13.478293,12.053521,4.69
10,2125,1789,45.324284,14.177628,12.144621,-11.84
11,2592,1817,45.281318,14.875883,12.519114,-16.06
12,272,1375,45.942910,11.407013,12.837503,41.93
13,746,1392,45.918109,12.115498,13.475111,41.93
14,1219,1411,45.888644,12.823245,13.280519,21.24
15,1692,1434,45.854524,13.530129,12.139053,5.38
16,2164,1460,45.815759,14.236024,12.833740,-11.02
17,2636,1489,45.772360,14.940807,13.601746,-10.30
18,294,1045,46.435935,11.439632,13.044842,47.56
19,772,1062,46.410882,12.154875,14.433349,35.32
20,1250,1082,46.381119,12.869359,13.637453,23.12
21,1727,1105,46.346655,13.582954,13.376842,5.81
22,2204,1131,46.307498,14.295531,11.456003,-3.92
23,316,715,46.929205,11.472881,16.863375,45.44
24,799,732,46.903898,12.195012,13.912124,38.17
25,1282,752,46.873833,12.916361,12.179216,16.08
26,1763,776,46.839020,13.636795,11.943810,3.51
27,2245,802,46.799467,14.356183,11.749496,-10.41
28,339,385,47.422685,11.506779,12.294481,50.96
29,827,402,47.397121,12.235931,12.565715,35.82
30,1314,423,47.366751,12.964278,11.540542,26.02
31,1800,446,47.331584,13.691683,11.341656,6.66
32,2286,473,47.291630,14.418012,12.753588,-6.58
33,362,55,47.916342,11.541345,12.452565,48.03
34,854,72,47.890517,12.277655,10.240553,42.71
35,1346,93,47.859838,13.013137,10.074728,23.24
36,1838,117,47.824313,13.747649,11.612494,-3.30
37,2328,144,47.783953,14.481052,12.801087,-8.76
