vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,10.547591,36.70
1,695,2050,44.933424,12.038940,10.763028,41.96
2,1159,2069,44.904544,12.733587,11.692603,48.74
3,1623,2092,44.871102,13.427417,11.351921,40.50
4,2087,2117,44.833106,14.120313,10.980307,32.11
5,2550,2146,44.790567,14.812158,11.068364,16.46
6,251,1705,45.450165,11.375006,11.426149,28.03
7,720,1721,45.425611,12.076860,12.877604,30.40
8,1189,1740,45.396441,12.777996,13.808436,33.32
9,1657,1763,45.362662,13.478293,14.526526,29.70
10,2125,1789,45.324284,14.177628,14.181966,21.15
11,2592,1817,45.281318,14.875883,14.597138,12.56
12,272,1375,45.942910,11.407013,12.474565,20.36
13,746,1392,45.918109,12.115498,12.681266,22.75
14,1219,1411,45.888644,12.823245,13.798884,21.34
15,1692,1434,45.854524,13.530129,15.116876,16.92
16,2164,1460,45.815759,14.236024,16.972366,12.59
17,2636,1489,45.772360,14.940807,17.609299,4.84
18,294,1045,46.435935,11.439632,13.847886,17.50
19,772,1062,46.410882,12.154875,13.503377,13.17
20,1250,1082,46.381119,12.869359,13.610092,8.99
21,1727,1105,46.346655,13.582954,14.997197,5.98
22,2204,1131,46.307498,14.295531,15.873774,2.63
23,316,715,46.929205,11.472881,15.567976,13.31
24,799,732,46.903898,12.195012,15.446785,8.20
25,1282,752,46.873833,12.916361,14.875990,7.24
26,1763,776,46.839020,13.636795,15.228866,0.54
27,2245,802,46.799467,14.356183,16.740896,-3.96
28,339,385,47.422685,11.506779,17.271767,15.02
29,827,402,47.397121,12.235931,17.747854,9.48
30,1314,423,47.366751,12.964278,18.215363,1.00
31,1800,446,47.331584,13.691683,19.359665,-3.08
32,2286,473,47.291630,14.418012,20.095222,-6.13
33,362,55,47.916342,11.541345,17.758680,3.67
34,854,72,47.890517,12.277655,19.158957,-1.02
35,1346,93,47.859838,13.013137,20.790617,-5.72
36,1838,117,47.824313,13.747649,21.456415,-7.00
37,2328,144,47.783953,14.481052,19.304188,-6.62
