vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,26.621565,55.98
1,303,2333,44.510383,11.453787,25.357517,51.66
2,82,2161,44.767229,11.123243,27.553457,56.69
3,314,2169,44.756377,11.469798,27.610003,55.47
4,546,2177,44.744385,11.816203,27.564924,52.05
5,777,2185,44.731254,12.162444,27.654675,51.04
6,1009,2195,44.716986,12.508507,27.389484,49.11
7,1240,2205,44.701581,12.854377,27.800484,46.58
8,1471,2216,44.685040,13.200039,26.917479,45.32
9,1702,2228,44.667364,13.545479,25.494719,45.63
10,1933,2241,44.648555,13.890682,24.864937,44.13
11,2164,2254,44.628614,14.235633,23.967020,41.58
12,2395,2268,44.607542,14.580319,22.581360,39.56
13,2625,2283,44.585341,14.924725,20.945473,41.98
14,92,1997,45.013367,11.137794,28.533234,54.45
15,325,2004,45.002461,11.485958,28.467228,52.96
16,558,2012,44.990408,11.833971,29.080605,51.38
17,790,2021,44.977212,12.181818,28.639458,50.99
18,1023,2030,44.962872,12.529484,27.581841,50.92
19,1255,2041,44.947389,12.876954,26.751785,47.28
20,1488,2052,44.930765,13.224214,26.833057,45.86
21,1720,2064,44.913001,13.571248,26.333733,46.91
22,1952,2076,44.894098,13.918042,24.478678,45.39
23,2183,2090,44.874057,14.264581,22.508755,42.89
24,2415,2104,44.852880,14.610851,22.291689,40.97
25,2646,2119,44.830567,14.956837,20.805098,47.14
26,102,1832,45.259591,11.152480,28.306566,53.87
27,336,1839,45.248630,11.502269,28.212215,52.30
28,570,1847,45.236517,11.851905,28.586771,50.75
29,803,1856,45.223254,12.201373,28.767483,50.53
30,1037,1866,45.208842,12.550657,28.584337,50.01
31,1271,1876,45.193282,12.899742,27.897028,50.28
32,1504,1888,45.176574,13.248614,26.989960,48.66
33,1737,1899,45.158721,13.597258,25.949070,47.44
34,1970,1912,45.139723,13.945657,24.149998,45.95
35,2203,1926,45.119581,14.293799,22.537836,44.80
36,2436,1940,45.098298,14.641667,23.519094,42.32
37,2668,1955,45.075874,14.989247,20.922564,43.60
38,112,1667,45.505897,11.167304,29.484007,53.66
39,347,1675,45.494880,11.518734,28.937977,51.51
40,582,1683,45.482707,11.870008,28.544334,49.89
41,817,1692,45.469377,12.221111,28.558380,50.59
42,1051,1701,45.454893,12.572028,28.353987,49.25
43,1286,1712,45.439254,12.922744,28.532429,48.55
44,1520,1723,45.422463,13.273243,27.521587,48.80
45,1755,1735,45.404520,13.623511,26.247202,49.03
46,1989,1748,45.385426,13.973531,25.855015,47.13
47,2223,1761,45.365184,14.323289,24.173317,45.34
48,2456,1776,45.343794,14.672771,21.174271,42.02
49,122,1502,45.752281,11.182268,29.201925,56.70
50,358,1510,45.741208,11.535353,29.672619,53.02
51,594,1518,45.728973,11.888281,29.454523,52.16
52,830,1527,45.715577,12.241036,29.170721,51.83
53,1066,1537,45.701019,12.593601,28.600702,50.20
54,1301,1547,45.685302,12.945963,27.973715,48.47
55,1537,1559,45.668426,13.298104,27.055862,48.50
56,1772,1571,45.650393,13.650011,27.105209,48.53
57,2008,1583,45.631204,14.001667,26.572069,47.63
58,2243,1597,45.610859,14.353057,23.526608,47.71
59,2477,1611,45.589362,14.704167,22.056084,46.32
60,132,1338,45.998737,11.197374,30.539005,59.65
61,369,1345,45.987609,11.552131,29.546621,58.20
62,606,1353,45.975313,11.906728,30.058115,54.37
63,843,1362,45.961848,12.261149,29.922224,52.61
64,1080,1372,45.947218,12.615378,28.828131,51.49
65,1317,1383,45.931421,12.969401,27.610516,49.18
66,1554,1394,45.914461,13.323200,26.599169,48.54
67,1790,1406,45.896337,13.676761,26.039679,47.69
68,2027,1419,45.877051,14.030068,26.202007,47.30
69,2263,1433,45.856604,14.383106,23.822468,48.87
70,2499,1447,45.834999,14.735858,23.095633,46.66
71,142,1173,46.245263,11.212625,30.883034,59.85
72,381,1180,46.234079,11.569068,30.418707,58.99
73,619,1189,46.221720,11.925350,30.499216,57.00
74,857,1198,46.208188,12.281453,30.433197,54.37
75,1095,1207,46.193484,12.637363,28.937065,53.66
76,1333,1218,46.177608,12.993062,27.301697,51.41
77,1571,1229,46.160561,13.348535,26.242331,48.96
78,1808,1242,46.142346,13.703766,25.644054,48.27
79,2046,1255,46.122963,14.058739,26.666153,49.30
80,2283,1268,46.102414,14.413439,24.900640,50.23
81,2520,1283,46.080699,14.767850,23.307198,46.27
82,153,1008,46.491854,11.228021,31.740086,59.62
83,392,1015,46.480614,11.586168,32.246906,59.00
84,631,1024,46.468192,11.944151,31.093412,57.62
85,871,1033,46.454592,12.301952,30.073914,55.97
86,1110,1043,46.439813,12.659557,29.433418,54.26
87,1349,1053,46.423857,13.016949,28.421444,53.24
88,1588,1065,46.406725,13.374111,26.167772,50.99
89,1827,1077,46.388418,13.731028,23.113184,46.36
90,2065,1090,46.368937,14.087683,24.473791,46.03
91,2303,1104,46.348284,14.444062,25.077410,47.48
92,2542,1118,46.326460,14.800147,23.656136,46.21
93,163,843,46.738506,11.243565,33.796959,60.60
94,404,850,46.727208,11.603432,32.679279,58.22
95,644,859,46.714724,11.963132,30.727205,58.38
96,885,868,46.701055,12.322648,31.116695,56.29
97,1125,878,46.686201,12.681965,30.462345,53.62
98,1365,889,46.670165,13.041065,28.149883,54.64
99,1605,900,46.652946,13.399932,26.540405,55.34
100,1845,912,46.634546,13.758551,27.233118,51.83
101,2085,926,46.614967,14.116905,26.153177,55.40
102,2324,939,46.594210,14.474977,27.158133,53.67
103,2563,954,46.572277,14.832752,25.996403,50.80
104,173,678,46.985214,11.259260,34.644840,58.79
105,415,685,46.973859,11.620863,34.881500,59.57
106,657,694,46.961312,11.982297,35.996708,58.05
107,899,703,46.947573,12.343544,32.246101,59.24
108,1140,713,46.932645,12.704589,32.263031,58.39
109,1381,724,46.916527,13.065414,31.388626,56.31
110,1623,735,46.899221,13.426003,29.723541,56.16
111,1864,748,46.880728,13.786340,27.757055,53.29
112,2104,761,46.861050,14.146408,25.125185,55.22
113,2345,775,46.840188,14.506190,25.445698,52.78
114,2585,790,46.818144,14.865671,25.003866,50.95
115,184,513,47.231974,11.275108,33.690071,58.25
116,427,520,47.220561,11.638463,29.685371,56.76
117,670,529,47.207951,12.001647,28.261282,51.71
118,913,538,47.194142,12.364642,26.081259,49.93
119,1155,548,47.179138,12.727432,22.080296,43.60
120,1398,559,47.162939,13.089999,23.798410,42.70
121,1640,571,47.145545,13.452326,24.784143,46.15
122,1882,583,47.126959,13.814397,24.365891,47.34
123,2124,596,47.107182,14.176196,23.350458,50.12
124,2366,610,47.086214,14.537705,22.887022,48.61
125,2608,625,47.064059,14.898907,22.530354,47.67
