vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,39.985401,55.01
1,695,2050,44.933424,12.038940,41.100964,52.29
2,1159,2069,44.904544,12.733587,38.463264,49.23
3,1623,2092,44.871102,13.427417,33.474098,52.28
4,2087,2117,44.833106,14.120313,32.878113,54.93
5,2550,2146,44.790567,14.812158,30.629835,53.04
6,251,1705,45.450165,11.375006,37.763615,57.86
7,720,1721,45.425611,12.076860,38.431656,55.66
8,1189,1740,45.396441,12.777996,37.377609,52.21
9,1657,1763,45.362662,13.478293,34.069023,53.46
10,2125,1789,45.324284,14.177628,35.853504,56.16
11,2592,1817,45.281318,14.875883,33.242405,55.51
12,272,1375,45.942910,11.407013,34.421917,63.52
13,746,1392,45.918109,12.115498,35.259090,59.93
14,1219,1411,45.888644,12.823245,34.578773,56.33
15,1692,1434,45.854524,13.530129,35.657753,57.19
16,2164,1460,45.815759,14.236024,34.271397,57.45
17,2636,1489,45.772360,14.940807,34.109127,55.24
18,294,1045,46.435935,11.439632,32.743412,68.34
19,772,1062,46.410882,12.154875,33.798153,65.18
20,1250,1082,46.381119,12.869359,33.358002,63.43
21,1727,1105,46.346655,13.582954,35.854336,59.93
22,2204,1131,46.307498,14.295531,35.359829,60.35
23,316,715,46.929205,11.472881,29.790331,70.78
24,799,732,46.903898,12.195012,33.386528,67.47
25,1282,752,46.873833,12.916361,33.907188,64.78
26,1763,776,46.839020,13.636795,34.201828,63.86
27,2245,802,46.799467,14.356183,33.832611,60.63
28,339,385,47.422685,11.506779,25.561432,74.31
29,827,402,47.397121,12.235931,31.100159,69.94
30,1314,423,47.366751,12.964278,33.056252,64.50
31,1800,446,47.331584,13.691683,32.386303,62.91
32,2286,473,47.291630,14.418012,30.979576,60.30
33,362,55,47.916342,11.541345,20.350760,78.63
34,854,72,47.890517,12.277655,25.745203,71.73
35,1346,93,47.859838,13.013137,28.624531,65.88
36,1838,117,47.824313,13.747649,32.613300,61.24
37,2328,144,47.783953,14.481052,30.977777,58.92
