vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,36.811806,-105.94
1,695,2050,44.933424,12.038940,20.725386,-89.50
2,1159,2069,44.904544,12.733587,9.119178,-40.54
3,1623,2092,44.871102,13.427417,8.942763,5.70
4,2087,2117,44.833106,14.120313,10.244825,16.24
5,2550,2146,44.790567,14.812158,11.710930,14.03
6,251,1705,45.450165,11.375006,38.167820,-101.52
7,720,1721,45.425611,12.076860,33.666718,-100.60
8,1189,1740,45.396441,12.777996,14.001925,-67.60
9,1657,1763,45.362662,13.478293,8.663441,-9.41
10,2125,1789,45.324284,14.177628,10.525868,9.71
11,2592,1817,45.281318,14.875883,12.292500,18.02
12,272,1375,45.942910,11.407013,37.191078,-98.93
13,746,1392,45.918109,12.115498,37.216164,-98.92
14,1219,1411,45.888644,12.823245,24.932890,-89.43
15,1692,1434,45.854524,13.530129,9.168541,-22.40
16,2164,1460,45.815759,14.236024,9.449511,7.57
17,2636,1489,45.772360,14.940807,11.554978,18.81
18,294,1045,46.435935,11.439632,36.598812,-96.56
19,772,1062,46.410882,12.154875,38.429436,-97.12
20,1250,1082,46.381119,12.869359,33.068092,-95.06
21,1727,1105,46.346655,13.582954,14.137462,-59.33
22,2204,1131,46.307498,14.295531,10.541558,-1.23
23,316,715,46.929205,11.472881,36.325249,-95.53
24,799,732,46.903898,12.195012,39.093208,-96.14
25,1282,752,46.873833,12.916361,36.906673,-93.40
26,1763,776,46.839020,13.636795,20.242722,-76.84
27,2245,802,46.799467,14.356183,11.772901,-2.70
28,339,385,47.422685,11.506779,36.697800,-94.92
29,827,402,47.397121,12.235931,39.522945,-96.10
30,1314,423,47.366751,12.964278,40.071465,-93.23
31,1800,446,47.331584,13.691683,28.864555,-87.36
32,2286,473,47.291630,14.418012,11.773433,-37.66
33,362,55,47.916342,11.541345,36.282524,-93.01
34,854,72,47.890517,12.277655,39.460846,-94.30
35,1346,93,47.859838,13.013137,43.373043,-93.26
36,1838,117,47.824313,13.747649,32.574150,-87.13
37,2328,144,47.783953,14.481052,15.845357,-63.97
