vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,11.712579,105.29
1,695,2050,44.933424,12.038940,16.501766,116.55
2,1159,2069,44.904544,12.733587,25.176102,124.95
3,1623,2092,44.871102,13.427417,33.957710,123.48
4,2087,2117,44.833106,14.120313,36.594299,125.00
5,2550,2146,44.790567,14.812158,39.708363,129.46
6,251,1705,45.450165,11.375006,15.475657,121.56
7,720,1721,45.425611,12.076860,24.060495,125.82
8,1189,1740,45.396441,12.777996,32.880753,123.87
9,1657,1763,45.362662,13.478293,37.602501,123.98
10,2125,1789,45.324284,14.177628,39.469242,128.86
11,2592,1817,45.281318,14.875883,45.509262,131.73
12,272,1375,45.942910,11.407013,23.680183,127.66
13,746,1392,45.918109,12.115498,30.257669,126.79
14,1219,1411,45.888644,12.823245,36.129650,124.82
15,1692,1434,45.854524,13.530129,40.135891,125.04
16,2164,1460,45.815759,14.236024,45.930740,129.42
17,2636,1489,45.772360,14.940807,46.828156,132.00
18,294,1045,46.435935,11.439632,32.315861,126.07
19,772,1062,46.410882,12.154875,35.612888,122.21
20,1250,1082,46.381119,12.869359,41.569859,125.02
21,1727,1105,46.346655,13.582954,44.991306,126.44
22,2204,1131,46.307498,14.295531,47.474243,129.93
23,316,715,46.929205,11.472881,33.209919,124.15
24,799,732,46.903898,12.195012,39.755424,122.60
25,1282,752,46.873833,12.916361,45.822186,122.78
26,1763,776,46.839020,13.636795,47.956627,127.01
27,2245,802,46.799467,14.356183,47.279400,129.10
28,339,385,47.422685,11.506779,37.587414,123.00
29,827,402,47.397121,12.235931,44.800388,122.42
30,1314,423,47.366751,12.964278,45.518448,123.64
31,1800,446,47.331584,13.691683,44.531784,125.23
32,2286,473,47.291630,14.418012,45.014263,125.29
33,362,55,47.916342,11.541345,40.829647,121.46
34,854,72,47.890517,12.277655,46.048340,119.84
35,1346,93,47.859838,13.013137,44.905109,122.81
36,1838,117,47.824313,13.747649,44.117199,123.54
37,2328,144,47.783953,14.481052,42.265385,125.38
