vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,38.881603,76.41
1,695,2050,44.933424,12.038940,36.400040,69.31
2,1159,2069,44.904544,12.733587,31.330048,66.90
3,1623,2092,44.871102,13.427417,30.316151,65.47
4,2087,2117,44.833106,14.120313,26.572430,59.03
5,2550,2146,44.790567,14.812158,23.662025,57.93
6,251,1705,45.450165,11.375006,37.585754,78.17
7,720,1721,45.425611,12.076860,33.077217,74.42
8,1189,1740,45.396441,12.777996,30.277937,70.91
9,1657,1763,45.362662,13.478293,28.795164,64.59
10,2125,1789,45.324284,14.177628,25.959631,60.89
11,2592,1817,45.281318,14.875883,23.775949,61.28
12,272,1375,45.942910,11.407013,34.904003,81.76
13,746,1392,45.918109,12.115498,31.087223,77.20
14,1219,1411,45.888644,12.823245,28.611189,73.10
15,1692,1434,45.854524,13.530129,26.240425,65.17
16,2164,1460,45.815759,14.236024,24.560581,61.19
17,2636,1489,45.772360,14.940807,23.758459,58.98
18,294,1045,46.435935,11.439632,34.061401,84.41
19,772,1062,46.410882,12.154875,29.222303,80.78
20,1250,1082,46.381119,12.869359,26.823433,75.17
21,1727,1105,46.346655,13.582954,23.055866,71.44
22,2204,1131,46.307498,14.295531,25.005018,62.69
23,316,715,46.929205,11.472881,32.656048,85.00
24,799,732,46.903898,12.195012,27.817595,85.59
25,1282,752,46.873833,12.916361,24.862202,81.11
26,1763,776,46.839020,13.636795,21.780783,83.70
27,2245,802,46.799467,14.356183,23.722784,66.64
28,339,385,47.422685,11.506779,30.390669,85.96
29,827,402,47.397121,12.235931,28.563471,90.72
30,1314,423,47.366751,12.964278,23.531889,85.39
31,1800,446,47.331584,13.691683,22.529953,81.69
32,2286,473,47.291630,14.418012,25.039837,66.36
33,362,55,47.916342,11.541345,31.606035,86.69
34,854,72,47.890517,12.277655,27.377451,90.65
35,1346,93,47.859838,13.013137,23.188772,83.01
36,1838,117,47.824313,13.747649,22.423145,78.66
37,2328,144,47.783953,14.481052,26.526232,63.50
