vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,73,2326,44.521181,11.108828,25.162642,39.50
1,303,2333,44.510383,11.453787,24.908640,40.69
2,82,2161,44.767229,11.123243,26.754942,40.45
3,314,2169,44.756377,11.469798,25.647984,41.27
4,546,2177,44.744385,11.816203,22.429243,42.47
5,777,2185,44.731254,12.162444,19.476290,39.18
6,1009,2195,44.716986,12.508507,16.489344,36.48
7,1240,2205,44.701581,12.854377,14.048170,30.45
8,1471,2216,44.685040,13.200039,12.713433,27.88
9,1702,2228,44.667364,13.545479,14.761833,35.65
10,1933,2241,44.648555,13.890682,19.449141,46.36
11,2164,2254,44.628614,14.235633,22.068354,47.08
12,2395,2268,44.607542,14.580319,22.873232,47.69
13,2625,2283,44.585341,14.924725,23.867937,49.76
14,92,1997,45.013367,11.137794,28.546713,40.48
15,325,2004,45.002461,11.485958,26.407413,41.32
16,558,2012,44.990408,11.833971,22.960876,42.14
17,790,2021,44.977212,12.181818,19.809973,40.45
18,1023,2030,44.962872,12.529484,17.338549,39.04
19,1255,2041,44.947389,12.876954,15.237674,32.38
20,1488,2052,44.930765,13.224214,13.559823,30.00
21,1720,2064,44.913001,13.571248,14.748214,36.18
22,1952,2076,44.894098,13.918042,17.989960,45.47
23,2183,2090,44.874057,14.264581,21.537479,47.68
24,2415,2104,44.852880,14.610851,21.802366,46.93
25,2646,2119,44.830567,14.956837,23.383596,53.59
26,102,1832,45.259591,11.152480,28.774097,39.08
27,336,1839,45.248630,11.502269,26.473433,37.34
28,570,1847,45.236517,11.851905,23.344261,37.40
29,803,1856,45.223254,12.201373,20.399900,37.74
30,1037,1866,45.208842,12.550657,18.552481,38.60
31,1271,1876,45.193282,12.899742,16.471504,32.88
32,1504,1888,45.176574,13.248614,14.277309,33.34
33,1737,1899,45.158721,13.597258,13.623478,34.77
34,1970,1912,45.139723,13.945657,17.651850,43.84
35,2203,1926,45.119581,14.293799,21.950975,47.61
36,2436,1940,45.098298,14.641667,22.945118,46.92
37,2668,1955,45.075874,14.989247,23.506767,52.76
38,112,1667,45.505897,11.167304,28.224310,40.00
39,347,1675,45.494880,11.518734,26.688835,37.13
40,582,1683,45.482707,11.870008,24.455008,34.70
41,817,1692,45.469377,12.221111,21.554165,35.15
42,1051,1701,45.454893,12.572028,19.594730,38.21
43,1286,1712,45.439254,12.922744,16.902355,37.32
44,1520,1723,45.422463,13.273243,15.455449,34.99
45,1755,1735,45.404520,13.623511,14.317406,36.16
46,1989,1748,45.385426,13.973531,15.665933,38.97
47,2223,1761,45.365184,14.323289,20.674784,44.20
48,2456,1776,45.343794,14.672771,22.148989,45.88
49,122,1502,45.752281,11.182268,28.860788,42.71
50,358,1510,45.741208,11.535353,27.914930,39.97
51,594,1518,45.728973,11.888281,25.454065,37.91
52,830,1527,45.715577,12.241036,21.952885,39.70
53,1066,1537,45.701019,12.593601,20.066265,40.70
54,1301,1547,45.685302,12.945963,17.842278,41.00
55,1537,1559,45.668426,13.298104,15.952122,39.84
56,1772,1571,45.650393,13.650011,15.344931,34.69
57,2008,1583,45.631204,14.001667,15.020603,37.29
58,2243,1597,45.610859,14.353057,16.979916,41.20
59,2477,1611,45.589362,14.704167,22.850866,45.66
60,132,1338,45.998737,11.197374,28.442225,45.92
61,369,1345,45.987609,11.552131,29.023813,43.25
62,606,1353,45.975313,11.906728,25.820103,41.39
63,843,1362,45.961848,12.261149,22.771366,41.69
64,1080,1372,45.947218,12.615378,21.059128,43.30
65,1317,1383,45.931421,12.969401,19.129484,43.38
66,1554,1394,45.914461,13.323200,16.567482,42.09
67,1790,1406,45.896337,13.676761,15.269485,33.83
68,2027,1419,45.877051,14.030068,14.253175,31.30
69,2263,1433,45.856604,14.383106,15.787431,37.78
70,2499,1447,45.834999,14.735858,20.571310,44.18
71,142,1173,46.245263,11.212625,28.359083,47.80
72,381,1180,46.234079,11.569068,27.429148,43.70
73,619,1189,46.221720,11.925350,25.736130,40.71
74,857,1198,46.208188,12.281453,23.430536,40.27
75,1095,1207,46.193484,12.637363,22.135620,42.34
76,1333,1218,46.177608,12.993062,20.272385,40.98
77,1571,1229,46.160561,13.348535,17.306606,38.91
78,1808,1242,46.142346,13.703766,15.597386,28.24
79,2046,1255,46.122963,14.058739,13.406349,21.45
80,2283,1268,46.102414,14.413439,15.365576,36.43
81,2520,1283,46.080699,14.767850,18.255455,41.72
82,153,1008,46.491854,11.228021,28.077391,48.03
83,392,1015,46.480614,11.586168,27.320282,47.84
84,631,1024,46.468192,11.944151,25.525640,43.33
85,871,1033,46.454592,12.301952,24.085423,40.25
86,1110,1043,46.439813,12.659557,22.841421,40.58
87,1349,1053,46.423857,13.016949,20.940588,37.49
88,1588,1065,46.406725,13.374111,17.492100,34.81
89,1827,1077,46.388418,13.731028,14.235247,26.78
90,2065,1090,46.368937,14.087683,13.349069,30.01
91,2303,1104,46.348284,14.444062,14.245670,36.24
92,2542,1118,46.326460,14.800147,16.534718,38.64
93,163,843,46.738506,11.243565,29.982935,47.71
94,404,850,46.727208,11.603432,26.014118,47.01
95,644,859,46.714724,11.963132,25.527235,45.04
96,885,868,46.701055,12.322648,25.217943,41.02
97,1125,878,46.686201,12.681965,22.932327,40.04
98,1365,889,46.670165,13.041065,20.771811,38.95
99,1605,900,46.652946,13.399932,17.743301,40.05
100,1845,912,46.634546,13.758551,16.512352,35.63
101,2085,926,46.614967,14.116905,14.227035,30.03
102,2324,939,46.594210,14.474977,14.217031,35.29
103,2563,954,46.572277,14.832752,17.174255,42.73
104,173,678,46.985214,11.259260,28.227726,47.62
105,415,685,46.973859,11.620863,27.293774,45.20
106,657,694,46.961312,11.982297,24.705389,43.80
107,899,703,46.947573,12.343544,23.157484,39.91
108,1140,713,46.932645,12.704589,23.490311,37.77
109,1381,724,46.916527,13.065414,21.833582,32.09
110,1623,735,46.899221,13.426003,20.751909,34.08
111,1864,748,46.880728,13.786340,18.938753,24.82
112,2104,761,46.861050,14.146408,16.129183,27.95
113,2345,775,46.840188,14.506190,14.844446,40.66
114,2585,790,46.818144,14.865671,15.677660,43.11
115,184,513,47.231974,11.275108,29.971521,51.10
116,427,520,47.220561,11.638463,27.048300,52.47
117,670,529,47.207951,12.001647,26.325201,49.76
118,913,538,47.194142,12.364642,23.115507,45.82
119,1155,548,47.179138,12.727432,20.823830,40.70
120,1398,559,47.162939,13.089999,21.059816,39.42
121,1640,571,47.145545,13.452326,20.168667,41.93
122,1882,583,47.126959,13.814397,20.377329,44.82
123,2124,596,47.107182,14.176196,19.380718,47.94
124,2366,610,47.086214,14.537705,18.366117,52.37
125,2608,625,47.064059,14.898907,18.555794,51.10
126,195,348,47.478782,11.291110,29.760202,48.86
127,439,355,47.467311,11.656236,28.890524,49.83
128,683,364,47.454636,12.021187,27.629757,53.22
129,927,373,47.440758,12.385947,28.759039,53.07
130,1171,383,47.425678,12.750498,27.490295,53.06
131,1414,394,47.409396,13.114823,24.190464,50.68
132,1658,406,47.391914,13.478905,23.571012,50.02
133,1901,418,47.373234,13.842728,21.298615,52.13
134,2144,432,47.353357,14.206273,22.135212,53.20
135,2387,446,47.332283,14.569525,20.488600,56.04
