vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,230,2034,44.957733,11.343595,11.101157,5.99
1,695,2050,44.933424,12.038940,10.619811,-5.55
2,1159,2069,44.904544,12.733587,11.253691,-20.42
3,1623,2092,44.871102,13.427417,10.744884,-26.04
4,2087,2117,44.833106,14.120313,10.516702,-31.42
5,2550,2146,44.790567,14.812158,11.007849,-35.81
6,251,1705,45.450165,11.375006,12.630990,7.63
7,720,1721,45.425611,12.076860,12.981609,-4.42
8,1189,1740,45.396441,12.777996,11.757713,-17.26
9,1657,1763,45.362662,13.478293,10.735720,-22.24
10,2125,1789,45.324284,14.177628,10.342669,-29.55
11,2592,1817,45.281318,14.875883,10.995174,-36.56
12,272,1375,45.942910,11.407013,14.022626,8.11
13,746,1392,45.918109,12.115498,12.148839,1.59
14,1219,1411,45.888644,12.823245,10.489132,-13.05
15,1692,1434,45.854524,13.530129,10.331130,-18.13
16,2164,1460,45.815759,14.236024,10.330431,-26.66
17,2636,1489,45.772360,14.940807,11.355002,-29.66
18,294,1045,46.435935,11.439632,13.445230,10.94
19,772,1062,46.410882,12.154875,12.480276,2.05
20,1250,1082,46.381119,12.869359,10.940963,-7.26
21,1727,1105,46.346655,13.582954,10.048652,-10.92
22,2204,1131,46.307498,14.295531,10.811008,-24.75
23,316,715,46.929205,11.472881,12.325363,13.12
24,799,732,46.903898,12.195012,10.910272,4.50
25,1282,752,46.873833,12.916361,10.976692,-1.95
26,1763,776,46.839020,13.636795,10.644340,-8.66
27,2245,802,46.799467,14.356183,11.561980,-21.15
28,339,385,47.422685,11.506779,14.931139,12.73
29,827,402,47.397121,12.235931,13.633550,3.95
30,1314,423,47.366751,12.964278,13.344611,-1.25
31,1800,446,47.331584,13.691683,13.215484,-5.53
32,2286,473,47.291630,14.418012,12.786367,-15.33
33,362,55,47.916342,11.541345,16.608433,14.03
34,854,72,47.890517,12.277655,15.053190,6.29
35,1346,93,47.859838,13.013137,15.174245,-0.59
36,1838,117,47.824313,13.747649,14.969959,-4.88
37,2328,144,47.783953,14.481052,14.179528,-11.75
