cell,feature,cell_parent_track_id,feature_parent_cell_id,feature_parent_track_id,track_child_cell_count,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge
26,92,21,26,21,1,4,False,False
26,110,21,26,21,1,4,False,False
26,113,21,26,21,1,4,False,False
26,120,21,26,21,1,4,False,False
